"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/AddressLine1Txt","F9_08_PF_ODTKEIODTKEF1","PF_08_COMP_DTK_ADDR_L1",22,"Foreign Address - AddressLine1Txt","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/USAddress/AddressLine1","F9_08_PF_ODTKEIODTKEA1","PF_08_COMP_DTK_ADDR_L1",22,"USAddress - AddressLine1","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/AddressLine1","F9_08_PF_ODTKEIODTKEA1","PF_08_COMP_DTK_ADDR_L1",22,"USAddress - AddressLine1","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/AddressLine1Txt","F9_08_PF_ODTKEIODTKEA1","PF_08_COMP_DTK_ADDR_L1",22,"USAddress - AddressLine1Txt","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ForeignAddress/AddressLine2","F9_08_PF_ODTKEIODTKEF2","PF_08_COMP_DTK_ADDR_L2",22,"Foreign Address - AddressLine2","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/AddressLine2","F9_08_PF_ODTKEIODTKEF2","PF_08_COMP_DTK_ADDR_L2",22,"Foreign Address - AddressLine2","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/AddressLine2Txt","F9_08_PF_ODTKEIODTKEF2","PF_08_COMP_DTK_ADDR_L2",22,"Foreign Address - AddressLine2Txt","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/USAddress/AddressLine2","F9_08_PF_ODTKEIODTKEA2","PF_08_COMP_DTK_ADDR_L2",22,"USAddress - AddressLine2","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/AddressLine2","F9_08_PF_ODTKEIODTKEA2","PF_08_COMP_DTK_ADDR_L2",22,"USAddress - AddressLine2","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/AddressLine2Txt","F9_08_PF_ODTKEIODTKEA2","PF_08_COMP_DTK_ADDR_L2",22,"USAddress - AddressLine2Txt","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ForeignAddress/ProvinceOrState","F9_08_PF_ODTKEIODTKEFST","PF_08_COMP_DTK_ADDR_STATE",25,"Province or state","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/ProvinceOrState","F9_08_PF_ODTKEIODTKEFST","PF_08_COMP_DTK_ADDR_STATE",25,"Province or state","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/ProvinceOrStateNm","F9_08_PF_ODTKEIODTKEFST","PF_08_COMP_DTK_ADDR_STATE",25,"Province or state","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/USAddress/State","F9_08_PF_ODTKEIODTKEAST","PF_08_COMP_DTK_ADDR_STATE",25,"USAddress - State","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/State","F9_08_PF_ODTKEIODTKEAST","PF_08_COMP_DTK_ADDR_STATE",25,"USAddress - State","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/StateAbbreviationCd","F9_08_PF_ODTKEIODTKEAST","PF_08_COMP_DTK_ADDR_STATE",25,"USAddress - StateAbbreviationCd","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ForeignAddress/PostalCode","F9_08_PF_ODTKEIODTKEFZIP","PF_08_COMP_DTK_ADDR_ZIP",23,"Foreign Address - Postal code","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/ForeignPostalCd","F9_08_PF_ODTKEIODTKEFZIP","PF_08_COMP_DTK_ADDR_ZIP",23,"Foreign Address - Postal code","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/PostalCode","F9_08_PF_ODTKEIODTKEFZIP","PF_08_COMP_DTK_ADDR_ZIP",23,"Foreign Address - Postal code","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [ForeignAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/ZIPCd","F9_08_PF_ODTKEIODTKEAZIP","PF_08_COMP_DTK_ADDR_ZIP",23,"USAddress - ZIPCd","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/USAddress/ZIPCode","F9_08_PF_ODTKEIODTKEAZIP","PF_08_COMP_DTK_ADDR_ZIP",23,"USAddress - ZIPCode","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/ZIPCode","F9_08_PF_ODTKEIODTKEAZIP","PF_08_COMP_DTK_ADDR_ZIP",23,"USAddress - ZIPCode","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [USAddress] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/BusinessName/BusinessNameLine1","F9_08_PF_ODTKEIODTKEB1","PF_08_COMP_DTK_NAME_ORG_L1",26,"Business Name - BusinessNameLine1",,"F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,,,,,,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/BusinessName/BusinessNameLine1","F9_08_PF_ODTKEIODTKEB1","PF_08_COMP_DTK_NAME_ORG_L1",26,"Business Name - BusinessNameLine1",,"F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,,,,,,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/BusinessName/BusinessNameLine1Txt","F9_08_PF_ODTKEIODTKEB1","PF_08_COMP_DTK_NAME_ORG_L1",26,"Business Name - BusinessNameLine1Txt",,"F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,,,,,,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/BusinessName/BusinessNameLine2","F9_08_PF_ODTKEIODTKEB2","PF_08_COMP_DTK_NAME_ORG_L2",26,"Business Name - BusinessNameLine2",,"F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,,,,,,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/BusinessName/BusinessNameLine2","F9_08_PF_ODTKEIODTKEB2","PF_08_COMP_DTK_NAME_ORG_L2",26,"Business Name - BusinessNameLine2",,"F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,,,,,,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/BusinessName/BusinessNameLine2Txt","F9_08_PF_ODTKEIODTKEB2","PF_08_COMP_DTK_NAME_ORG_L2",26,"Business Name - BusinessNameLine2Txt",,"F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,,,,,,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/PersonName","F9_08_PF_ODTKEIODTKEP","PF_08_COMP_DTK_NAME_PERS",24,"Ofcr Dir Trustees Or Key Employee - Person Name","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [PersonName] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/PersonNm","F9_08_PF_ODTKEIODTKEP","PF_08_COMP_DTK_NAME_PERS",24,"Officer Dir Trst Key Empl Grp - Person Name","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [PersonNm] Part VIII Line 1(a)","F990-PF-PART-08-LINE-01-COL-A","F990","PF","PART-08","Line 01 Column (A)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/AvgHoursPerWkDevotedToPosition","F9_08_PF_ODTKEIODTKEA","PF_08_COMP_DTK_AVE_HOUR_WEEK",28,"Average Hours per week devoted to position","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [AvgHoursPerWkDevotedToPosition] Part VIII Line 1(b)","F990-PF-PART-08-LINE-01-COL-B","F990","PF","PART-08","Line 01 Column (B)","PF",,"numeric","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/AverageHrsPerWkDevotedToPosRt","F9_08_PF_ODTKEIODTKEA","PF_08_COMP_DTK_AVE_HOUR_WEEK",28,"Average Hours per week devoted to position","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [AverageHrsPerWkDevotedToPosRt] Part VIII Line 1(b)","F990-PF-PART-08-LINE-01-COL-B","F990","PF","PART-08","Line 01 Column (B)","PF",,"numeric","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/Title","F9_08_PF_ODTKEIODTKET","PF_08_COMP_DTK_TITLE",20,"Ofcr Dir Trustees Or Key Employee - Title","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [Title] Part VIII Line 1(b)","F990-PF-PART-08-LINE-01-COL-B","F990","PF","PART-08","Line 01 Column (B)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/TitleTxt","F9_08_PF_ODTKEIODTKET","PF_08_COMP_DTK_TITLE",20,"Officer Dir Trst Key Empl Grp - Title","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [TitleTxt] Part VIII Line 1(b)","F990-PF-PART-08-LINE-01-COL-B","F990","PF","PART-08","Line 01 Column (B)","PF",,"text","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/Compensation","F9_08_PF_ODTKEIODTKECA","PF_08_COMP_DTK_COMP",19,"Ofcr Dir Trustees Or Key Employee - Compensation","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [Compensation] Part VIII Line 1(c)","F990-PF-PART-08-LINE-01-COL-C","F990","PF","PART-08","Line 01 Column (C)","PF",,"numeric","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/CompensationAmt","F9_08_PF_ODTKEIODTKECA","PF_08_COMP_DTK_COMP",19,"Officer Dir Trst Key Empl Grp - Compensation","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [CompensationAmt] Part VIII Line 1(c)","F990-PF-PART-08-LINE-01-COL-C","F990","PF","PART-08","Line 01 Column (C)","PF",,"numeric","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ContriToEmplBenefitPlansEtc","F9_08_PF_ODTKEIODTKEEBPA","PF_08_COMP_DTK_EMPL_BEN",23,"Contributions to employee benefit plans and deferred compensation","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [ContriToEmplBenefitPlansEtc] Part VIII Line 1(d)","F990-PF-PART-08-LINE-01-COL-D","F990","PF","PART-08","Line 01 Column (D)","PF",,"numeric","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/EmployeeBenefitProgramAmt","F9_08_PF_ODTKEIODTKEEBPA","PF_08_COMP_DTK_EMPL_BEN",23,"Contributions to employee benefit plans and deferred compensation","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [EmployeeBenefitProgramAmt] Part VIII Line 1(d)","F990-PF-PART-08-LINE-01-COL-D","F990","PF","PART-08","Line 01 Column (D)","PF",,"numeric","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ExpenseAccountOtherAllowances","F9_08_PF_ODTKEIODTKEEAOAA","PF_08_COMP_DTK_EXP_ACC",22,"Expense account and other allowances","[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [ExpenseAccountOtherAllowances] Part VIII Line 1(e)","F990-PF-PART-08-LINE-01-COL-E","F990","PF","PART-08","Line 01 Column (E)","PF",,"numeric","MANY","PF-P08-T01-COMPENSATION",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ExpenseAccountOtherAllwncAmt","F9_08_PF_ODTKEIODTKEEAOAA","PF_08_COMP_DTK_EXP_ACC",22,"Expense account and other allowances","[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [ExpenseAccountOtherAllwncAmt] Part VIII Line 1(e)","F990-PF-PART-08-LINE-01-COL-E","F990","PF","PART-08","Line 01 Column (E)","PF",,"numeric","MANY","PF-P08-T01-COMPENSATION",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompOfHighestPaidEmplNONE","F9_08_PF_ODTKEICOHPEN","PF_08_COMP_DTK_NONE_HCE",23,"If there are none; enter ""None""","[CompOfHighestPaidEmplNONE] Part VIII Line 2","F990-PF-PART-08-LINE-02","F990","PF","PART-08","Line 02","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompOfHghstPdEmplOrNONETxt","F9_08_PF_ODTKEICOHEON","PF_08_COMP_DTK_NONE_HCE",23,"If there are none; enter ""None""","[CompOfHghstPdEmplOrNONETxt] Part VIII Line 2","F990-PF-PART-08-LINE-02","F990","PF","PART-08","Line 02","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
