"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TwoThirdsMinInvstReturn/CurrentYear","F9_14_PF_POFTTMIRCYEA","PF_14_POF_ENDOW_CY",18,"Two Thirds Min Invst Return - Current Year","[TwoThirdsMinInvstReturn] Part XIV Line 3b; [CurrentYear] column (a)","F990-PF-PART-14-LINE-03B-COL-A","F990","PF","PART-14","Line 03b Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TwoThirdsMinimumInvstRetGrp/CurrentYearAmt","F9_14_PF_POFTTMIRCYEA","PF_14_POF_ENDOW_CY",18,"Two Thirds Minimum Invst Ret Grp - Current Year","[TwoThirdsMinimumInvstRetGrp] Part XIV Line 3b; [CurrentYearAmt] column (a)","F990-PF-PART-14-LINE-03B-COL-A","F990","PF","PART-14","Line 03b Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TwoThirdsMinInvstReturn/Year1","F9_14_PF_POFTTMIRYEAR1","PF_14_POF_ENDOW_CY_M1",21,"Two Thirds Min Invst Return - Year 1","[TwoThirdsMinInvstReturn] Part XIV Line 3b; [Year1] column (b)","F990-PF-PART-14-LINE-03B-COL-B","F990","PF","PART-14","Line 03b Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TwoThirdsMinimumInvstRetGrp/Year1Amt","F9_14_PF_POFTTMIRYEAR1","PF_14_POF_ENDOW_CY_M1",21,"Two Thirds Minimum Invst Ret Grp - Year 1","[TwoThirdsMinimumInvstRetGrp] Part XIV Line 3b; [Year1Amt] column (b)","F990-PF-PART-14-LINE-03B-COL-B","F990","PF","PART-14","Line 03b Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TwoThirdsMinInvstReturn/Year2","F9_14_PF_POFTTMIRYEAR2","PF_14_POF_ENDOW_CY_M2",21,"Two Thirds Min Invst Return - Year 2","[TwoThirdsMinInvstReturn] Part XIV Line 3b; [Year2] column (c)","F990-PF-PART-14-LINE-03B-COL-C","F990","PF","PART-14","Line 03b Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TwoThirdsMinimumInvstRetGrp/Year2Amt","F9_14_PF_POFTTMIRYEAR2","PF_14_POF_ENDOW_CY_M2",21,"Two Thirds Minimum Invst Ret Grp - Year 2","[TwoThirdsMinimumInvstRetGrp] Part XIV Line 3b; [Year2Amt] column (c)","F990-PF-PART-14-LINE-03B-COL-C","F990","PF","PART-14","Line 03b Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TwoThirdsMinInvstReturn/Year3","F9_14_PF_POFTTMIRYEAR3","PF_14_POF_ENDOW_CY_M3",21,"Two Thirds Min Invst Return - Year 3","[TwoThirdsMinInvstReturn] Part XIV Line 3b; [Year3] column (d)","F990-PF-PART-14-LINE-03B-COL-D","F990","PF","PART-14","Line 03b Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TwoThirdsMinimumInvstRetGrp/Year3Amt","F9_14_PF_POFTTMIRYEAR3","PF_14_POF_ENDOW_CY_M3",21,"Two Thirds Minimum Invst Ret Grp - Year 3","[TwoThirdsMinimumInvstRetGrp] Part XIV Line 3b; [Year3Amt] column (d)","F990-PF-PART-14-LINE-03B-COL-D","F990","PF","PART-14","Line 03b Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TwoThirdsMinInvstReturn/Total","F9_14_PF_POFTTMIRTOTA","PF_14_POF_ENDOW_TOT",19,"Two Thirds Min Invst Return - Total","[TwoThirdsMinInvstReturn] Part XIV Line 3b; [Total] column (e)","F990-PF-PART-14-LINE-03B-COL-E","F990","PF","PART-14","Line 03b Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TwoThirdsMinimumInvstRetGrp/TotalAmt","F9_14_PF_POFTTMIRTOTA","PF_14_POF_ENDOW_TOT",19,"Two Thirds Minimum Invst Ret Grp - Total","[TwoThirdsMinimumInvstRetGrp] Part XIV Line 3b; [TotalAmt] column (e)","F990-PF-PART-14-LINE-03B-COL-E","F990","PF","PART-14","Line 03b Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TotalSupport/CurrentYear","F9_14_PF_POFTSCYEAR","PF_14_POF_SUPPORT_TOT_CY",24,"Total Support - Current Year","[TotalSupport] Part XIV Line 3c(1); [CurrentYear] column (a)","F990-PF-PART-14-LINE-03C(1)-COL-A","F990","PF","PART-14","Line 03c(1) Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TotalSupportGrp/CurrentYearAmt","F9_14_PF_POFTSCYEAR","PF_14_POF_SUPPORT_TOT_CY",24,"Total Support Grp - Current Year","[TotalSupportGrp] Part XIV Line 3c(1); [CurrentYearAmt] column (a)","F990-PF-PART-14-LINE-03C(1)-COL-A","F990","PF","PART-14","Line 03c(1) Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TotalSupport/Year1","F9_14_PF_PROPFOTOSUYE1","PF_14_POF_SUPPORT_TOT_CY_M1",27,"Total Support - Year 1","[TotalSupport] Part XIV Line 3c(1); [Year1] column (b)","F990-PF-PART-14-LINE-03C(1)-COL-B","F990","PF","PART-14","Line 03c(1) Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TotalSupportGrp/Year1Amt","F9_14_PF_PROPFOTOSUYE1","PF_14_POF_SUPPORT_TOT_CY_M1",27,"Total Support Grp - Year 1","[TotalSupportGrp] Part XIV Line 3c(1); [Year1Amt] column (b)","F990-PF-PART-14-LINE-03C(1)-COL-B","F990","PF","PART-14","Line 03c(1) Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TotalSupport/Year2","F9_14_PF_PROPFOTOSUYE2","PF_14_POF_SUPPORT_TOT_CY_M2",27,"Total Support - Year 2","[TotalSupport] Part XIV Line 3c(1); [Year2] column (c)","F990-PF-PART-14-LINE-03C(1)-COL-C","F990","PF","PART-14","Line 03c(1) Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TotalSupportGrp/Year2Amt","F9_14_PF_PROPFOTOSUYE2","PF_14_POF_SUPPORT_TOT_CY_M2",27,"Total Support Grp - Year 2","[TotalSupportGrp] Part XIV Line 3c(1); [Year2Amt] column (c)","F990-PF-PART-14-LINE-03C(1)-COL-C","F990","PF","PART-14","Line 03c(1) Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TotalSupport/Year3","F9_14_PF_PROPFOTOSUYE3","PF_14_POF_SUPPORT_TOT_CY_M3",27,"Total Support - Year 3","[TotalSupport] Part XIV Line 3c(1); [Year3] column (d)","F990-PF-PART-14-LINE-03C(1)-COL-D","F990","PF","PART-14","Line 03c(1) Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TotalSupportGrp/Year3Amt","F9_14_PF_PROPFOTOSUYE3","PF_14_POF_SUPPORT_TOT_CY_M3",27,"Total Support Grp - Year 3","[TotalSupportGrp] Part XIV Line 3c(1); [Year3Amt] column (d)","F990-PF-PART-14-LINE-03C(1)-COL-D","F990","PF","PART-14","Line 03c(1) Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/TotalSupport/Total","F9_14_PF_PROPFOTOSUTO","PF_14_POF_SUPPORT_TOT_TOT",25,"Total Support - Total","[TotalSupport] Part XIV Line 3c(1); [Total] column (e)","F990-PF-PART-14-LINE-03C(1)-COL-E","F990","PF","PART-14","Line 03c(1) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/TotalSupportGrp/TotalAmt","F9_14_PF_PROPFOTOSUTO","PF_14_POF_SUPPORT_TOT_TOT",25,"Total Support Grp - Total","[TotalSupportGrp] Part XIV Line 3c(1); [TotalAmt] column (e)","F990-PF-PART-14-LINE-03C(1)-COL-E","F990","PF","PART-14","Line 03c(1) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/PublicSupport/CurrentYear","F9_14_PF_POFPSCYEAR","PF_14_POF_SUPPORT_PUB_CY",24,"Public Support - Current Year","[PublicSupport] Part XIV Line 3c(2); [CurrentYear] column (a)","F990-PF-PART-14-LINE-03C(2)-COL-A","F990","PF","PART-14","Line 03c(2) Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/PublicSupportType/CurrentYearAmt","F9_14_PF_POFPSTCYEAR","PF_14_POF_SUPPORT_PUB_CY",24,"Public Support Type - Current Year","[PublicSupportType] Part XIV Line 3c(2); [CurrentYearAmt] column (a)","F990-PF-PART-14-LINE-03C(2)-COL-A","F990","PF","PART-14","Line 03c(2) Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/PublicSupport/Year1","F9_14_PF_PROPFOPUSUYE1","PF_14_POF_SUPPORT_PUB_CY_M1",27,"Public Support - Year 1","[PublicSupport] Part XIV Line 3c(2); [Year1] column (b)","F990-PF-PART-14-LINE-03C(2)-COL-B","F990","PF","PART-14","Line 03c(2) Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/PublicSupportType/Year1Amt","F9_14_PF_POFPSTYEAR11","PF_14_POF_SUPPORT_PUB_CY_M1",27,"Public Support Type - Year 1","[PublicSupportType] Part XIV Line 3c(2); [Year1Amt] column (b)","F990-PF-PART-14-LINE-03C(2)-COL-B","F990","PF","PART-14","Line 03c(2) Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/PublicSupport/Year2","F9_14_PF_PROPFOPUSUYE2","PF_14_POF_SUPPORT_PUB_CY_M2",27,"Public Support - Year 2","[PublicSupport] Part XIV Line 3c(2); [Year2] column (c)","F990-PF-PART-14-LINE-03C(2)-COL-C","F990","PF","PART-14","Line 03c(2) Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/PublicSupportType/Year2Amt","F9_14_PF_POFPSTYEAR22","PF_14_POF_SUPPORT_PUB_CY_M2",27,"Public Support Type - Year 2","[PublicSupportType] Part XIV Line 3c(2); [Year2Amt] column (c)","F990-PF-PART-14-LINE-03C(2)-COL-C","F990","PF","PART-14","Line 03c(2) Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/PublicSupport/Year3","F9_14_PF_PROPFOPUSUYE3","PF_14_POF_SUPPORT_PUB_CY_M3",27,"Public Support - Year 3","[PublicSupport] Part XIV Line 3c(2); [Year3] column (d)","F990-PF-PART-14-LINE-03C(2)-COL-D","F990","PF","PART-14","Line 03c(2) Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/PublicSupportType/Year3Amt","F9_14_PF_POFPSTYEAR33","PF_14_POF_SUPPORT_PUB_CY_M3",27,"Public Support Type - Year 3","[PublicSupportType] Part XIV Line 3c(2); [Year3Amt] column (d)","F990-PF-PART-14-LINE-03C(2)-COL-D","F990","PF","PART-14","Line 03c(2) Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/PublicSupport/Total","F9_14_PF_PROPFOPUSUTO","PF_14_POF_SUPPORT_PUB_TOT",25,"Public Support - Total","[PublicSupport] Part XIV Line 3c(2); [Total] column (e)","F990-PF-PART-14-LINE-03C(2)-COL-E","F990","PF","PART-14","Line 03c(2) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/PublicSupportType/TotalAmt","F9_14_PF_POFPSTTOTAL","PF_14_POF_SUPPORT_PUB_TOT",25,"Public Support Type - Total","[PublicSupportType] Part XIV Line 3c(2); [TotalAmt] column (e)","F990-PF-PART-14-LINE-03C(2)-COL-E","F990","PF","PART-14","Line 03c(2) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/LargestSupportFromEO/CurrentYear","F9_14_PF_POFLSFEOCYEA","PF_14_POF_SUPPORT_LARGEST_CY",28,"Largest Support From EO - Current Year","[LargestSupportFromEO] Part XIV Line 3c(3); [CurrentYear] column (a)","F990-PF-PART-14-LINE-03C(3)-COL-A","F990","PF","PART-14","Line 03c(3) Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/LargestSupportFromEOGrp/CurrentYearAmt","F9_14_PF_POFLSFEOCYEA","PF_14_POF_SUPPORT_LARGEST_CY",28,"Largest Support From EOGrp - Current Year","[LargestSupportFromEOGrp] Part XIV Line 3c(3); [CurrentYearAmt] column (a)","F990-PF-PART-14-LINE-03C(3)-COL-A","F990","PF","PART-14","Line 03c(3) Column (A)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/LargestSupportFromEO/Year1","F9_14_PF_POFLSFEOYEAR1","PF_14_POF_SUPPORT_LARGEST_CY_M1",31,"Largest Support From EO - Year 1","[LargestSupportFromEO] Part XIV Line 3c(3); [Year1] column (b)","F990-PF-PART-14-LINE-03C(3)-COL-B","F990","PF","PART-14","Line 03c(3) Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/LargestSupportFromEOGrp/Year1Amt","F9_14_PF_POFLSFEOYEAR1","PF_14_POF_SUPPORT_LARGEST_CY_M1",31,"Largest Support From EOGrp - Year 1","[LargestSupportFromEOGrp] Part XIV Line 3c(3); [Year1Amt] column (b)","F990-PF-PART-14-LINE-03C(3)-COL-B","F990","PF","PART-14","Line 03c(3) Column (B)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/LargestSupportFromEO/Year2","F9_14_PF_POFLSFEOYEAR2","PF_14_POF_SUPPORT_LARGEST_CY_M2",31,"Largest Support From EO - Year 2","[LargestSupportFromEO] Part XIV Line 3c(3); [Year2] column (c)","F990-PF-PART-14-LINE-03C(3)-COL-C","F990","PF","PART-14","Line 03c(3) Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/LargestSupportFromEOGrp/Year2Amt","F9_14_PF_POFLSFEOYEAR2","PF_14_POF_SUPPORT_LARGEST_CY_M2",31,"Largest Support From EOGrp - Year 2","[LargestSupportFromEOGrp] Part XIV Line 3c(3); [Year2Amt] column (c)","F990-PF-PART-14-LINE-03C(3)-COL-C","F990","PF","PART-14","Line 03c(3) Column (C)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/LargestSupportFromEO/Year3","F9_14_PF_POFLSFEOYEAR3","PF_14_POF_SUPPORT_LARGEST_CY_M3",31,"Largest Support From EO - Year 3","[LargestSupportFromEO] Part XIV Line 3c(3); [Year3] column (d)","F990-PF-PART-14-LINE-03C(3)-COL-D","F990","PF","PART-14","Line 03c(3) Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundationsGrp/LargestSupportFromEOGrp/Year3Amt","F9_14_PF_POFLSFEOYEAR3","PF_14_POF_SUPPORT_LARGEST_CY_M3",31,"Largest Support From EOGrp - Year 3","[LargestSupportFromEOGrp] Part XIV Line 3c(3); [Year3Amt] column (d)","F990-PF-PART-14-LINE-03C(3)-COL-D","F990","PF","PART-14","Line 03c(3) Column (D)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/PrivateOperatingFoundations/LargestSupportFromEO/Total","F9_14_PF_POFLSFEOTOTA","PF_14_POF_SUPPORT_LARGEST_TOT",29,"Largest Support From EO - Total","[LargestSupportFromEO] Part XIV Line 3c(3); [Total] column (e)","F990-PF-PART-14-LINE-03C(3)-COL-E","F990","PF","PART-14","Line 03c(3) Column (E)","PF",,"numeric","ONE","PF-P14-T00-PRIVATE-OPERATING-FOUNDATIONS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
