"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficer/DescOfLenderConsideration","AF_02_PF_LFODOLCONSID","PF_AX31_LOAN_OFF_DESC_LENDER",28,"Description of lender consideration",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficerGrp/LenderConsiderationDesc","AF_02_PF_LOFROFLECODE","PF_AX31_LOAN_OFF_DESC_LENDER",28,"Description of lender consideration",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficer/InterestRate","AF_02_PF_LOFROFINRAAT","PF_AX31_LOAN_OFF_INT_RATE",25,"Loans From Officer - Interest rate",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"numeric","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficerGrp/InterestRt","AF_02_PF_LOFROFINRTT","PF_AX31_LOAN_OFF_INT_RATE",25,"Loans From Officer Grp - Interest rate",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"numeric","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficer/LendersName","AF_02_PF_LOFROFLENAAM","PF_AX31_LOAN_OFF_LENDER_NAME",28,"Loans From Officer - Lender's name",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficerGrp/LenderPersonNm","AF_02_PF_LOFROFLEPEER","PF_AX31_LOAN_OFF_LENDER_NAME",28,"Loans From Officer Grp - Lender's name",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficer/LendersTitle","AF_02_PF_LOFROFLETIIT","PF_AX31_LOAN_OFF_LENDER_TITLE",29,"Lender's Title",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficerGrp/TitleTxt","AF_02_PF_LOAFROOFFTIT","PF_AX31_LOAN_OFF_LENDER_TITLE",29,"Lender's Title",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficer/PurposeOfLoan","AF_02_PF_LOFROFPUOFLO","PF_AX31_LOAN_OFF_PURPOSE_LOAN",29,"Purpose of loan",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficerGrp/LoanPurposeTxt","AF_02_PF_LOFROFLOPUUR","PF_AX31_LOAN_OFF_PURPOSE_LOAN",29,"Purpose of loan",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficer/RepaymentTerms","AF_02_PF_LOFROFRETEER","PF_AX31_LOAN_OFF_REPAY_TERM",27,"Repayment terms",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficerGrp/RepaymentTermsTxt","AF_02_PF_LOFROFRETEER","PF_AX31_LOAN_OFF_REPAY_TERM",27,"Repayment terms",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"text","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficer/SecurityProvidedByBorrower","AF_02_PF_LFOSPBBORROW","PF_AX31_LOAN_OFF_SEC_BORROWER",29,"Security provided by borrower",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"numeric","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/LoansFromOfficersSchedule/LoansFromOfficerGrp/SecurityProvidedBorrowerTxt","AF_02_PF_LOFROFSEPRBO","PF_AX31_LOAN_OFF_SEC_BORROWER",29,"Security provided by borrower",,"F990-PF-PART-99-AUX-SCHED-31","F990","PF","PART-99","AUX-SCHED-31","PF",,"numeric","MANY","PF-P99-T31-LOAN-OFF",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/OriginalAmountOfLoan","AF_02_PF_NOPAORAMOFLO","PF_AX32_NOTE_AMT_LOAN",21,"Original amount of loan",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/LoanOriginalAmt","AF_02_PF_NOTPAYLOAORI","PF_AX32_NOTE_AMT_LOAN",21,"Original amount of loan",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/BalanceDue","AF_02_PF_NOTPAYBALDUE","PF_AX32_NOTE_BALANCE_DUE",24,"Note Payable - Balance due",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/BalanceDueAmt","AF_02_PF_NOTPAYBALDUE","PF_AX32_NOTE_BALANCE_DUE",24,"Note Payable Grp - Balance due",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/ConsiderationFmv","AF_02_PF_NOTPAYCONFMV","PF_AX32_NOTE_CONSIDER_FMV",25,"Consideration FMV",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/ConsiderationFMVAmt","AF_02_PF_NOTEPAYACONS","PF_AX32_NOTE_CONSIDER_FMV",25,"Consideration FMV",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/MaturityDate","AF_02_PF_NOTPAYMATDAT","PF_AX32_NOTE_DATE_MATURITY",26,"Note Payable - Maturity date",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"date","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/LoanMaturityDt","AF_02_PF_NOPALOMADTT","PF_AX32_NOTE_DATE_MATURITY",26,"Note Payable Grp - Maturity date",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"date","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/DateOfNote","AF_02_PF_NOPADAOFNOOT","PF_AX32_NOTE_DATE_NOTE",22,"Note Payable - Date of note",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"date","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/NoteDt","AF_02_PF_NOTPAYNOTDTT","PF_AX32_NOTE_DATE_NOTE",22,"Note Payable Grp - Date of note",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"date","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/DescOfLenderConsideration","AF_02_PF_NOPADEOFLECO","PF_AX32_NOTE_DESC_LENDER",24,"Description of lender consideration",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/LenderConsiderationDesc","AF_02_PF_NOPALECODEES","PF_AX32_NOTE_DESC_LENDER",24,"Description of lender consideration",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/InterestRate","AF_02_PF_NOTPAYINTRAT","PF_AX32_NOTE_INT_RATE",21,"Note Payable - Interest rate",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/InterestRt","AF_02_PF_NOTPAYINTRTT","PF_AX32_NOTE_INT_RATE",21,"Note Payable Grp - Interest rate",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/LendersName/Business/BusinessNameLine1","AF_02_PF_NPLNBBNLINE11","PF_AX32_NOTE_LENDER_NAME_ORG_L1",31,"Business - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/LenderNameGrp/BusinessName/BusinessNameLine1","AF_02_PF_NPLNBNBNLINE1","PF_AX32_NOTE_LENDER_NAME_ORG_L1",31,"Business Name - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/LenderNameGrp/BusinessName/BusinessNameLine1Txt","AF_02_PF_NPLNBNBNLINE1","PF_AX32_NOTE_LENDER_NAME_ORG_L1",31,"Business Name - BusinessNameLine1Txt",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/LendersName/Business/BusinessNameLine2","AF_02_PF_NPLNBBNLINE22","PF_AX32_NOTE_LENDER_NAME_ORG_L2",31,"Business - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/LenderNameGrp/BusinessName/BusinessNameLine2","AF_02_PF_NPLNBNBNLINE2","PF_AX32_NOTE_LENDER_NAME_ORG_L2",31,"Business Name - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/LenderNameGrp/BusinessName/BusinessNameLine2Txt","AF_02_PF_NPLNBNBNLINE2","PF_AX32_NOTE_LENDER_NAME_ORG_L2",31,"Business Name - BusinessNameLine2Txt",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/LendersName/Individual","AF_02_PF_NOPALENAINND","PF_AX32_NOTE_LENDER_NAME_PERS",29,"Lenders Name - Individual",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/LenderNameGrp/PersonNm","AF_02_PF_NOPALENAPEER","PF_AX32_NOTE_LENDER_NAME_PERS",29,"Lender Name Grp - PersonNm",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/LendersTitle","AF_02_PF_NOTPAYLENTIT","PF_AX32_NOTE_LENDER_TITLE",25,"Lender's Title",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/TitleTxt","AF_02_PF_NOTEPAYATITL","PF_AX32_NOTE_LENDER_TITLE",25,"Lender's Title",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/MortgageAmt","AF_02_PF_MORTGAGEORTG","PF_AX32_NOTE_MTG_AMT_TOT",24,"Total mortgage amount",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/TotalMortgageAmount","AF_02_PF_TOTAMORTAMOU","PF_AX32_NOTE_MTG_AMT_TOT",24,"Total mortgage amount",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/PurposeOfLoan","AF_02_PF_NOPAPUOFLOOA","PF_AX32_NOTE_PURPOSE_LOAN",25,"Purpose of loan",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/LoanPurposeTxt","AF_02_PF_NOTPAYLOAPUR","PF_AX32_NOTE_PURPOSE_LOAN",25,"Purpose of loan",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/RelationshipToInsider","AF_02_PF_NOPARETOINNS","PF_AX32_NOTE_RELATIONSHIP",25,"Relationship to insider",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/InsiderRelationshipTxt","AF_02_PF_NOTPAYINSREL","PF_AX32_NOTE_RELATIONSHIP",25,"Relationship to insider",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/RepaymentTerms","AF_02_PF_NOTPAYREPTER","PF_AX32_NOTE_REPAY_TERM",23,"Repayment terms",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/RepaymentTermsTxt","AF_02_PF_NOTPAYREPTER","PF_AX32_NOTE_REPAY_TERM",23,"Repayment terms",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"text","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayable/SecurityProvidedByBorrower","AF_02_PF_NOPASEPRBYBO","PF_AX32_NOTE_SEC_BORROWER",25,"Security provided by borrower",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/MortgagesAndNotesPayableSch/NotePayableGrp/SecurityProvidedBorrowerTxt","AF_02_PF_NOPASEPRBOOR","PF_AX32_NOTE_SEC_BORROWER",25,"Security provided by borrower",,"F990-PF-PART-99-AUX-SCHED-32","F990","PF","PART-99","AUX-SCHED-32","PF",,"numeric","MANY","PF-P99-T32-MTG-NOTE",,,,,,,
"/Return/ReturnData/OtherAssetsSchedule/OtherAssets/BOYBookValue","AF_02_PF_OABOYBVALUE","PF_AX33_ASSET_OTH_BOY_BV",24,"Beginning of Year - Book Value",,"F990-PF-PART-99-AUX-SCHED-33","F990","PF","PART-99","AUX-SCHED-33","PF",,"numeric","MANY","PF-P99-T33-ASSET-OTH",,,,,,,
"/Return/ReturnData/OtherAssetsSchedule/OtherAssetsScheduleGrp/BOYBookValueAmt","AF_02_PF_OASBOYBVALUE","PF_AX33_ASSET_OTH_BOY_BV",24,"Beginning of Year - Book Value",,"F990-PF-PART-99-AUX-SCHED-33","F990","PF","PART-99","AUX-SCHED-33","PF",,"numeric","MANY","PF-P99-T33-ASSET-OTH",,,,,,,
"/Return/ReturnData/OtherAssetsSchedule/OtherAssets/Description","AF_02_PF_OTHEASSEDESC","PF_AX33_ASSET_OTH_DESC",22,"Other Assets - Description",,"F990-PF-PART-99-AUX-SCHED-33","F990","PF","PART-99","AUX-SCHED-33","PF",,"text","MANY","PF-P99-T33-ASSET-OTH",,,,,,,
"/Return/ReturnData/OtherAssetsSchedule/OtherAssetsScheduleGrp/Desc","AF_02_PF_OTHASSSCHDES","PF_AX33_ASSET_OTH_DESC",22,"Other Assets Schedule Grp - Description",,"F990-PF-PART-99-AUX-SCHED-33","F990","PF","PART-99","AUX-SCHED-33","PF",,"text","MANY","PF-P99-T33-ASSET-OTH",,,,,,,
"/Return/ReturnData/OtherAssetsSchedule/OtherAssets/EOYBookValue","AF_02_PF_OAEOYBVALUE","PF_AX33_ASSET_OTH_EOY_BV",24,"End of Year - Book Value",,"F990-PF-PART-99-AUX-SCHED-33","F990","PF","PART-99","AUX-SCHED-33","PF",,"numeric","MANY","PF-P99-T33-ASSET-OTH",,,,,,,
"/Return/ReturnData/OtherAssetsSchedule/OtherAssetsScheduleGrp/EOYBookValueAmt","AF_02_PF_OASEOYBVALUE","PF_AX33_ASSET_OTH_EOY_BV",24,"End of Year - Book Value",,"F990-PF-PART-99-AUX-SCHED-33","F990","PF","PART-99","AUX-SCHED-33","PF",,"numeric","MANY","PF-P99-T33-ASSET-OTH",,,,,,,
"/Return/ReturnData/OtherAssetsSchedule/OtherAssets/EOYFMV","AF_02_PF_OTASEOOYY","PF_AX33_ASSET_OTH_EOY_FMV",25,"End of Year - Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-33","F990","PF","PART-99","AUX-SCHED-33","PF",,"numeric","MANY","PF-P99-T33-ASSET-OTH",,,,,,,
"/Return/ReturnData/OtherAssetsSchedule/OtherAssetsScheduleGrp/EOYFMVAmt","AF_02_PF_OTASSCEOOYY","PF_AX33_ASSET_OTH_EOY_FMV",25,"End of Year - Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-33","F990","PF","PART-99","AUX-SCHED-33","PF",,"numeric","MANY","PF-P99-T33-ASSET-OTH",,,,,,,
"/Return/ReturnData/OtherChangesInNetAssetsSch/OtherChangesInNetAsset/Amount","AF_01_PF_OTCHINNEASAM","PF_AX34_NETASSET_CHANGE_OTH_AMT",31,"Other Changes In Net Asset - Amount",,"F990-PF-PART-99-AUX-SCHED-34","F990","PF","PART-99","AUX-SCHED-34","PF",,"numeric","MANY","PF-P99-T34-NETASSET-CHANGE",,,,,,,
"/Return/ReturnData/OtherChangesInNetAssetsSch/OtherChangesInNetAsset/Description","AF_01_PF_OTCHINNEASDE","PF_AX34_NETASSET_CHANGE_OTH_DESC",32,"Other Changes In Net Asset - Description",,"F990-PF-PART-99-AUX-SCHED-34","F990","PF","PART-99","AUX-SCHED-34","PF",,"text","MANY","PF-P99-T34-NETASSET-CHANGE",,,,,,,
"/Return/ReturnData/OtherDecreasesSchedule/OtherDecreases/Amount","AF_03_PF_OTHEDECRAMOU","PF_AX35_DECREASE_OTH_AMT",24,"Other Decreases - Amount",,"F990-PF-PART-99-AUX-SCHED-35","F990","PF","PART-99","AUX-SCHED-35","PF",,"numeric","MANY","PF-P99-T35-DECREASE-OTH",,,,,,,
"/Return/ReturnData/OtherDecreasesSchedule/OtherDecreasesDetail/Amount","AF_03_PF_OTHDECDETAMO","PF_AX35_DECREASE_OTH_AMT",24,"Other Decreases Detail - Amount",,"F990-PF-PART-99-AUX-SCHED-35","F990","PF","PART-99","AUX-SCHED-35","PF",,"numeric","MANY","PF-P99-T35-DECREASE-OTH",,,,,,,
"/Return/ReturnData/OtherDecreasesSchedule/OtherDecreasesDetail/Amt","AF_03_PF_OTHEDECRDETA","PF_AX35_DECREASE_OTH_AMT",24,"Other Decreases Detail - Amt",,"F990-PF-PART-99-AUX-SCHED-35","F990","PF","PART-99","AUX-SCHED-35","PF",,"numeric","MANY","PF-P99-T35-DECREASE-OTH",,,,,,,
"/Return/ReturnData/OtherDecreasesSchedule/OtherDecreases/Description","AF_03_PF_OTHEDECRDESC","PF_AX35_DECREASE_OTH_DESC",25,"Other Decreases - Description",,"F990-PF-PART-99-AUX-SCHED-35","F990","PF","PART-99","AUX-SCHED-35","PF",,"text","MANY","PF-P99-T35-DECREASE-OTH",,,,,,,
"/Return/ReturnData/OtherDecreasesSchedule/OtherDecreasesDetail/Desc","AF_03_PF_OTHDECDETDES","PF_AX35_DECREASE_OTH_DESC",25,"Other Decreases Detail - Desc",,"F990-PF-PART-99-AUX-SCHED-35","F990","PF","PART-99","AUX-SCHED-35","PF",,"text","MANY","PF-P99-T35-DECREASE-OTH",,,,,,,
"/Return/ReturnData/OtherDecreasesSchedule/OtherDecreasesDetail/Description","AF_03_PF_OTHDECDETDES","PF_AX35_DECREASE_OTH_DESC",25,"Other Decreases Detail - Description",,"F990-PF-PART-99-AUX-SCHED-35","F990","PF","PART-99","AUX-SCHED-35","PF",,"text","MANY","PF-P99-T35-DECREASE-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpenses/Description","AF_01_PF_OTHEEXPEDESC","PF_AX36_EXP_OTH_DESC",20,"Other Expenses - Description",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"text","MANY","PF-P99-T36-EXP-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpensesScheduleGrp/Desc","AF_01_PF_OTHEXPSCHDES","PF_AX36_EXP_OTH_DESC",20,"Other Expenses Schedule Grp - Description",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"text","MANY","PF-P99-T36-EXP-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpenses/DisbursementsCharitablePrps","AF_01_PF_OTEXDICHPRRP","PF_AX36_EXP_OTH_DISBMT_CHARIT",29,"Disbursements for Charitable Purposes",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"numeric","MANY","PF-P99-T36-EXP-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpensesScheduleGrp/DisbursementsCharitablePrpsAmt","AF_01_PF_OTEXSCDICHPR","PF_AX36_EXP_OTH_DISBMT_CHARIT",29,"Disbursements for Charitable Purposes",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"numeric","MANY","PF-P99-T36-EXP-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpenses/AdjustedNetIncome","AF_01_PF_OTEXADNEINNC","PF_AX36_EXP_OTH_INCOME_NET_ADJ",30,"Adjusted Net Income",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"numeric","MANY","PF-P99-T36-EXP-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpensesScheduleGrp/AdjustedNetIncomeAmt","AF_01_PF_OTEXSCADNEIN","PF_AX36_EXP_OTH_INCOME_NET_ADJ",30,"Adjusted Net Income",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"numeric","MANY","PF-P99-T36-EXP-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpenses/NetInvestmentIncome","AF_01_PF_OTEXNEININNC","PF_AX36_EXP_OTH_INVEST_NET",26,"Net Investment Income",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"numeric","MANY","PF-P99-T36-EXP-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpensesScheduleGrp/NetInvestmentIncomeAmt","AF_01_PF_OTEXSCNEININ","PF_AX36_EXP_OTH_INVEST_NET",26,"Net Investment Income",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"numeric","MANY","PF-P99-T36-EXP-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpenses/RevenueAndExpensesPerBooks","AF_01_PF_OERAEPBOOKS","PF_AX36_EXP_OTH_REV_EXP_BOOK",28,"Revenue and Expenses per Books",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"numeric","MANY","PF-P99-T36-EXP-OTH",,,,,,,
"/Return/ReturnData/OtherExpensesSchedule/OtherExpensesScheduleGrp/RevenueAndExpensesPerBooksAmt","AF_01_PF_OESRAEPBOOKS","PF_AX36_EXP_OTH_REV_EXP_BOOK",28,"Revenue and Expenses per Books",,"F990-PF-PART-99-AUX-SCHED-36","F990","PF","PART-99","AUX-SCHED-36","PF",,"numeric","MANY","PF-P99-T36-EXP-OTH",,,,,,,
