"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/PostalCode","F9_08_PF_ODTKEICOHPEF","PF_08_COMP_DTK_ADDR_ZIP_HCE",27,"Foreign Address - Postal code","[CompensationOfHighestPaidEmpl] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a)","F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/ForeignPostalCd","F9_08_PF_ODTKEICHPEFA","PF_08_COMP_DTK_ADDR_ZIP_HCE",27,"Foreign Address - Postal code","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a)","F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/PostalCode","F9_08_PF_ODTKEICHPEFA","PF_08_COMP_DTK_ADDR_ZIP_HCE",27,"Foreign Address - Postal code","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a)","F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/ZIPCd","F9_08_PF_ODTKEICHPEAZ","PF_08_COMP_DTK_ADDR_ZIP_HCE",27,"USAddress - ZIPCd","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a)","F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/ZIPCode","F9_08_PF_ODTKEICOHPEA","PF_08_COMP_DTK_ADDR_ZIP_HCE",27,"USAddress - ZIPCode","[CompensationOfHighestPaidEmpl] Part VIII Line 2; [USAddress] Part VIII Line 2(a)","F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/ZIPCode","F9_08_PF_ODTKEICHPEAZ","PF_08_COMP_DTK_ADDR_ZIP_HCE",27,"USAddress - ZIPCode","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a)","F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine1","F9_08_PF_ODTKEICOHCBN1","PF_08_COMP_DTK_NAME_ORG_L1_HCE",30,"Business Name - BusinessNameLine1",,"F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,,,,,,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine1Txt","F9_08_PF_ODTKEICOHCBN1","PF_08_COMP_DTK_NAME_ORG_L1_HCE",30,"Business Name - BusinessNameLine1Txt",,"F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,,,,,,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine2","F9_08_PF_ODTKEICOHCBN2","PF_08_COMP_DTK_NAME_ORG_L2_HCE",30,"Business Name - BusinessNameLine2",,"F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,,,,,,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine2Txt","F9_08_PF_ODTKEICOHCBN2","PF_08_COMP_DTK_NAME_ORG_L2_HCE",30,"Business Name - BusinessNameLine2Txt",,"F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,,,,,,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/Name","F9_08_PF_ODTKEICOHPEN","PF_08_COMP_DTK_NAME_PERS_HCE",28,"Highest paid employee's name","[CompensationOfHighestPaidEmpl] Part VIII Line 2; [Name] Part VIII Line 2(a)","F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/PersonNm","F9_08_PF_ODTKEICHPEPE","PF_08_COMP_DTK_NAME_PERS_HCE",28,"Highest paid employee's name","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [PersonNm] Part VIII Line 2(a)","F990-PF-PART-08-LINE-02-COL-A","F990","PF","PART-08","Line 02 Column (A)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/AverageHoursPerWeek","F9_08_PF_ODTKEICOHPEA","PF_08_COMP_DTK_AVE_HOUR_WEEK_HCE",32,"Average hours per week","[CompensationOfHighestPaidEmpl] Part VIII Line 2; [AverageHoursPerWeek] Part VIII Line 2(b)","F990-PF-PART-08-LINE-02-COL-B","F990","PF","PART-08","Line 02 Column (B)","PF",,"numeric","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/AverageHrsPerWkDevotedToPosRt","F9_08_PF_ODTKEICHPEAH","PF_08_COMP_DTK_AVE_HOUR_WEEK_HCE",32,"Average hours per week","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [AverageHrsPerWkDevotedToPosRt] Part VIII Line 2(b)","F990-PF-PART-08-LINE-02-COL-B","F990","PF","PART-08","Line 02 Column (B)","PF",,"numeric","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/TitleTxt","F9_08_PF_ODTKEICHPETI","PF_08_COMP_DTK_TITLE_HCE",24,"Compensation Highest Paid Empl Grp - Title","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [TitleTxt] Part VIII Line 2(b)","F990-PF-PART-08-LINE-02-COL-B","F990","PF","PART-08","Line 02 Column (B)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/Title","F9_08_PF_ODTKEICOHPET","PF_08_COMP_DTK_TITLE_HCE",24,"Compensation Of Highest Paid Empl - Title","[CompensationOfHighestPaidEmpl] Part VIII Line 2; [Title] Part VIII Line 2(b)","F990-PF-PART-08-LINE-02-COL-B","F990","PF","PART-08","Line 02 Column (B)","PF",,"text","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/CompensationAmt","F9_08_PF_ODTKEICHPECO","PF_08_COMP_DTK_COMP_HCE",23,"Compensation Highest Paid Empl Grp - Compensation","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [CompensationAmt] Part VIII Line 2(c)","F990-PF-PART-08-LINE-02-COL-C","F990","PF","PART-08","Line 02 Column (C)","PF",,"numeric","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/Compensation","F9_08_PF_ODTKEICOHPEC","PF_08_COMP_DTK_COMP_HCE",23,"Compensation Of Highest Paid Empl - Compensation","[CompensationOfHighestPaidEmpl] Part VIII Line 2; [Compensation] Part VIII Line 2(c)","F990-PF-PART-08-LINE-02-COL-C","F990","PF","PART-08","Line 02 Column (C)","PF",,"numeric","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/EmployeeBenefits","F9_08_PF_ODTKEICOHPEE","PF_08_COMP_DTK_EMPL_BEN_HCE",27,"Employee benefits","[CompensationOfHighestPaidEmpl] Part VIII Line 2; [EmployeeBenefits] Part VIII Line 2(d)","F990-PF-PART-08-LINE-02-COL-D","F990","PF","PART-08","Line 02 Column (D)","PF",,"numeric","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/EmployeeBenefitsAmt","F9_08_PF_ODTKEICHPEEB","PF_08_COMP_DTK_EMPL_BEN_HCE",27,"Employee benefits","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [EmployeeBenefitsAmt] Part VIII Line 2(d)","F990-PF-PART-08-LINE-02-COL-D","F990","PF","PART-08","Line 02 Column (D)","PF",,"numeric","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ExpenseAccount","F9_08_PF_ODTKEICOHPEE","PF_08_COMP_DTK_EXP_ACC_HCE",26,"Expense Account","[CompensationOfHighestPaidEmpl] Part VIII Line 2; [ExpenseAccount] Part VIII Line 2(e)","F990-PF-PART-08-LINE-02-COL-E","F990","PF","PART-08","Line 02 Column (E)","PF",,"numeric","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ExpenseAccountAmt","F9_08_PF_ODTKEICHPEEA","PF_08_COMP_DTK_EXP_ACC_HCE",26,"Expense Account","[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ExpenseAccountAmt] Part VIII Line 2(e)","F990-PF-PART-08-LINE-02-COL-E","F990","PF","PART-08","Line 02 Column (E)","PF",,"numeric","MANY","PF-P08-T02-COMPENSATION-HIGHEST",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompOfHghstPaidCntrctNONE","F9_08_PF_ODTKEICOHPCN","PF_08_COMP_KONTR_NONE",21,"If there are none; enter ""None""","[CompOfHghstPaidCntrctNONE] Part VIII Line 3","F990-PF-PART-08-LINE-03","F990","PF","PART-08","Line 03","PF",,"text","MANY","PF-P08-T00-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompOfHghstPdCntrctOrNONETxt","F9_08_PF_ODTKEICOHCON","PF_08_COMP_KONTR_NONE",21,"If there are none; enter ""None""","[CompOfHghstPdCntrctOrNONETxt] Part VIII Line 3","F990-PF-PART-08-LINE-03","F990","PF","PART-08","Line 03","PF",,"text","MANY","PF-P08-T00-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/TotNumberOfCntrctPaidOver50k","F9_08_PF_ODTKEITNOCPO","PF_08_COMP_KONTR_NUM_GT_50K",27,"Total number of other contractors paid over $50;000","[TotNumberOfCntrctPaidOver50k] Part VIII Line 3","F990-PF-PART-08-LINE-03","F990","PF","PART-08","Line 03","PF",,"numeric","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/ContractorPaidOver50kCnt","F9_08_PF_ODTKEICPOCNT","PF_08_COMP_KONTR_NUM_GT_50K",27,"Total number of other contractors paid over $50;000","[ContractorPaidOver50kCnt] Part VIII Line 3","F990-PF-PART-08-LINE-03","F990","PF","PART-08","Line 03","PF",,"numeric","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/City","F9_08_PF_ODTKEICOHPCF","PF_08_COMP_KONTR_ADDR_CITY",26,"Foreign Address - City","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/City","F9_08_PF_ODTKEICOHCFA","PF_08_COMP_KONTR_ADDR_CITY",26,"Foreign Address - City","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/CityNm","F9_08_PF_ODTKEICOHCFA","PF_08_COMP_KONTR_ADDR_CITY",26,"Foreign Address - City","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/City","F9_08_PF_ODTKEICOHPCA","PF_08_COMP_KONTR_ADDR_CITY",26,"USAddress - City","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/City","F9_08_PF_ODTKEICOHCAC","PF_08_COMP_KONTR_ADDR_CITY",26,"USAddress - City","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/CityNm","F9_08_PF_ODTKEICOHCAC","PF_08_COMP_KONTR_ADDR_CITY",26,"USAddress - CityNm","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/Country","F9_08_PF_ODTKEICOHPCF","PF_08_COMP_KONTR_ADDR_CNTR",26,"Foreign Address - Country","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/Country","F9_08_PF_ODTKEICOHCFA","PF_08_COMP_KONTR_ADDR_CNTR",26,"Foreign Address - Country","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/CountryCd","F9_08_PF_ODTKEICOHCFA","PF_08_COMP_KONTR_ADDR_CNTR",26,"Foreign Address - Country","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/AddressLine1","F9_08_PF_ODTKEICOHPCF1","PF_08_COMP_KONTR_ADDR_L1",24,"Foreign Address - AddressLine1","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine1","F9_08_PF_ODTKEICOHCFA1","PF_08_COMP_KONTR_ADDR_L1",24,"Foreign Address - AddressLine1","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine1Txt","F9_08_PF_ODTKEICOHCFA1","PF_08_COMP_KONTR_ADDR_L1",24,"Foreign Address - AddressLine1Txt","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/AddressLine1","F9_08_PF_ODTKEICOHPCA1","PF_08_COMP_KONTR_ADDR_L1",24,"USAddress - AddressLine1","[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine1","F9_08_PF_ODTKEICOHCAA1","PF_08_COMP_KONTR_ADDR_L1",24,"USAddress - AddressLine1","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine1Txt","F9_08_PF_ODTKEICOHCAA1","PF_08_COMP_KONTR_ADDR_L1",24,"USAddress - AddressLine1Txt","[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a)","F990-PF-PART-08-LINE-03-COL-A","F990","PF","PART-08","Line 03 Column (A)","PF",,"text","MANY","PF-P08-T03-COMPENSATION-CONTRACTORS",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
