"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/LegalFeesNetInvstIncmAmt","F9_01_PF_ARELFNIINCM","PF_01_EXP_LEGAL_BEN_NET",23,"Legal Fees - Net Investment Income","[LegalFeesNetInvstIncmAmt] Part I Line 16a(b)","F990-PF-PART-01-LINE-16A-COL-B","F990","PF","PART-01","Line 16a Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/LegalFeesAdjNetIncm","F9_01_PF_ARELFANINCM","PF_01_EXP_LEGAL_BEN_ADJ_NET",27,"Legal Fees - Adjusted Net Income","[LegalFeesAdjNetIncm] Part I Line 16a(c)","F990-PF-PART-01-LINE-16A-COL-C","F990","PF","PART-01","Line 16a Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/LegalFeesAdjNetIncmAmt","F9_01_PF_ARELFANINCM","PF_01_EXP_LEGAL_BEN_ADJ_NET",27,"Legal Fees - Adjusted Net Income","[LegalFeesAdjNetIncmAmt] Part I Line 16a(c)","F990-PF-PART-01-LINE-16A-COL-C","F990","PF","PART-01","Line 16a Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/LegalFeesDsbrsChrtblAmt","F9_01_PF_ARELFDCHRTBL","PF_01_EXP_LEGAL_BEN_DISBMT",26,"Legal Fees - Disbursements for Charitable Purposes","[LegalFeesDsbrsChrtblAmt] Part I Line 16a(d)","F990-PF-PART-01-LINE-16A-COL-D","F990","PF","PART-01","Line 16a Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/LegalFeesDsbrsChrtblPrps","F9_01_PF_ARELFDCPRPS","PF_01_EXP_LEGAL_BEN_DISBMT",26,"Legal Fees - Disbursements for Charitable Purposes","[LegalFeesDsbrsChrtblPrps] Part I Line 16a(d)","F990-PF-PART-01-LINE-16A-COL-D","F990","PF","PART-01","Line 16a Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AccountingFeesRevAndExpnss","F9_01_PF_AREAFREXPNSS","PF_01_EXP_ACC_FEE_BOOKS",23,"Accounting Fees - Revenue and Expenses per Books","[AccountingFeesRevAndExpnss] Part I Line 16b(a)","F990-PF-PART-01-LINE-16B-COL-A","F990","PF","PART-01","Line 16b Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AccountingFeesRevAndExpnssAmt","F9_01_PF_AREAFREXPNSS","PF_01_EXP_ACC_FEE_BOOKS",23,"Accounting Fees - Revenue and Expenses per Books","[AccountingFeesRevAndExpnssAmt] Part I Line 16b(a)","F990-PF-PART-01-LINE-16B-COL-A","F990","PF","PART-01","Line 16b Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AccountingFeesNetInvstIncm","F9_01_PF_AREAFNIINCM","PF_01_EXP_ACC_FEE_NET",21,"Accounting Fees - Net Investment Income","[AccountingFeesNetInvstIncm] Part I Line 16b(b)","F990-PF-PART-01-LINE-16B-COL-B","F990","PF","PART-01","Line 16b Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AccountingFeesNetInvstIncmAmt","F9_01_PF_AREAFNIINCM","PF_01_EXP_ACC_FEE_NET",21,"Accounting Fees - Net Investment Income","[AccountingFeesNetInvstIncmAmt] Part I Line 16b(b)","F990-PF-PART-01-LINE-16B-COL-B","F990","PF","PART-01","Line 16b Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AccountingFeesAdjNetIncm","F9_01_PF_AREAFANINCM","PF_01_EXP_ACC_FEE_ADJ_NET",25,"Accounting Fees - Adjusted Net Income","[AccountingFeesAdjNetIncm] Part I Line 16b(c)","F990-PF-PART-01-LINE-16B-COL-C","F990","PF","PART-01","Line 16b Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AccountingFeesAdjNetIncmAmt","F9_01_PF_AREAFANINCM","PF_01_EXP_ACC_FEE_ADJ_NET",25,"Accounting Fees - Adjusted Net Income","[AccountingFeesAdjNetIncmAmt] Part I Line 16b(c)","F990-PF-PART-01-LINE-16B-COL-C","F990","PF","PART-01","Line 16b Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AccountingFeesChrtblPrpsAmt","F9_01_PF_AREAFCPRPS","PF_01_EXP_ACC_FEE_DISBMT",24,"Accounting Fees - Disbursements for Charitable Purposes","[AccountingFeesChrtblPrpsAmt] Part I Line 16b(d)","F990-PF-PART-01-LINE-16B-COL-D","F990","PF","PART-01","Line 16b Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AccountingFeesDsbrsChrtblPrps","F9_01_PF_AREAFDCPRPS","PF_01_EXP_ACC_FEE_DISBMT",24,"Accounting Fees - Disbursements for Charitable Purposes","[AccountingFeesDsbrsChrtblPrps] Part I Line 16b(d)","F990-PF-PART-01-LINE-16B-COL-D","F990","PF","PART-01","Line 16b Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherProfFeesRevAndExpnss","F9_01_PF_AREOPFREXPNS","PF_01_EXP_OTH_PROF_FEE_BOOKS",28,"Other Professional Fees - Revenue and Expenses per Books","[OtherProfFeesRevAndExpnss] Part I Line 16c(a)","F990-PF-PART-01-LINE-16C-COL-A","F990","PF","PART-01","Line 16c Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherProfFeesRevAndExpnssAmt","F9_01_PF_AREOPFREXPNS","PF_01_EXP_OTH_PROF_FEE_BOOKS",28,"Other Professional Fees - Revenue and Expenses per Books","[OtherProfFeesRevAndExpnssAmt] Part I Line 16c(a)","F990-PF-PART-01-LINE-16C-COL-A","F990","PF","PART-01","Line 16c Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherProfFeesNetInvstIncm","F9_01_PF_AREOPFNIINCM","PF_01_EXP_OTH_PROF_FEE_NET",26,"Other Professional Fees - Net Investment Income","[OtherProfFeesNetInvstIncm] Part I Line 16c(b)","F990-PF-PART-01-LINE-16C-COL-B","F990","PF","PART-01","Line 16c Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherProfFeesNetInvstIncmAmt","F9_01_PF_AREOPFNIINCM","PF_01_EXP_OTH_PROF_FEE_NET",26,"Other Professional Fees - Net Investment Income","[OtherProfFeesNetInvstIncmAmt] Part I Line 16c(b)","F990-PF-PART-01-LINE-16C-COL-B","F990","PF","PART-01","Line 16c Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherProfFeesAdjNetIncm","F9_01_PF_AREOPFANINCM","PF_01_EXP_OTH_PROF_FEE_ADJ_NET",30,"Other Professional Fees - Adjusted Net Income","[OtherProfFeesAdjNetIncm] Part I Line 16c(c)","F990-PF-PART-01-LINE-16C-COL-C","F990","PF","PART-01","Line 16c Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherProfFeesAdjNetIncmAmt","F9_01_PF_AREOPFANINCM","PF_01_EXP_OTH_PROF_FEE_ADJ_NET",30,"Other Professional Fees - Adjusted Net Income","[OtherProfFeesAdjNetIncmAmt] Part I Line 16c(c)","F990-PF-PART-01-LINE-16C-COL-C","F990","PF","PART-01","Line 16c Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherProfFeesDsbrsChrtblAmt","F9_01_PF_AREOPFDCHRTB","PF_01_EXP_OTH_PROF_FEE_DISBMT",29,"Other Professional Fees - Disbursements for Charitable Purposes","[OtherProfFeesDsbrsChrtblAmt] Part I Line 16c(d)","F990-PF-PART-01-LINE-16C-COL-D","F990","PF","PART-01","Line 16c Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/OtherProfFeesDsbrsChrtblPrps","F9_01_PF_AREOPFDCPRPS","PF_01_EXP_OTH_PROF_FEE_DISBMT",29,"Other Professional Fees - Disbursements for Charitable Purposes","[OtherProfFeesDsbrsChrtblPrps] Part I Line 16c(d)","F990-PF-PART-01-LINE-16C-COL-D","F990","PF","PART-01","Line 16c Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/InterestRevAndExpnss","F9_01_PF_ANREEXINREEX","PF_01_EXP_INT_BOOKS",19,"Interest - Revenue and Expenses per Books","[InterestRevAndExpnss] Part I Line 17(a)","F990-PF-PART-01-LINE-17-COL-A","F990","PF","PART-01","Line 17 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/InterestRevAndExpnssAmt","F9_01_PF_ANREEXINREEX","PF_01_EXP_INT_BOOKS",19,"Interest - Revenue and Expenses per Books","[InterestRevAndExpnssAmt] Part I Line 17(a)","F990-PF-PART-01-LINE-17-COL-A","F990","PF","PART-01","Line 17 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/InterestNetInvstIncm","F9_01_PF_AREINIINCM","PF_01_EXP_INT_NET",17,"Interest - Net Investment Income","[InterestNetInvstIncm] Part I Line 17(b)","F990-PF-PART-01-LINE-17-COL-B","F990","PF","PART-01","Line 17 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/InterestNetInvstIncmAmt","F9_01_PF_AREINIINCM","PF_01_EXP_INT_NET",17,"Interest - Net Investment Income","[InterestNetInvstIncmAmt] Part I Line 17(b)","F990-PF-PART-01-LINE-17-COL-B","F990","PF","PART-01","Line 17 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/InterestAdjNetIncm","F9_01_PF_AREIANINCM","PF_01_EXP_INT_ADJ_NET",21,"Interest - Adjusted Net Income","[InterestAdjNetIncm] Part I Line 17(c)","F990-PF-PART-01-LINE-17-COL-C","F990","PF","PART-01","Line 17 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/InterestAdjNetIncmAmt","F9_01_PF_AREIANINCM","PF_01_EXP_INT_ADJ_NET",21,"Interest - Adjusted Net Income","[InterestAdjNetIncmAmt] Part I Line 17(c)","F990-PF-PART-01-LINE-17-COL-C","F990","PF","PART-01","Line 17 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/InterestDsbrsChrtblAmt","F9_01_PF_ANREEXINDSCH","PF_01_EXP_INT_DISBMT",20,"Interest - Disbursements for Charitable Purposes","[InterestDsbrsChrtblAmt] Part I Line 17(d)","F990-PF-PART-01-LINE-17-COL-D","F990","PF","PART-01","Line 17 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/InterestDsbrsChrtblPrps","F9_01_PF_AREIDCPRPS","PF_01_EXP_INT_DISBMT",20,"Interest - Disbursements for Charitable Purposes","[InterestDsbrsChrtblPrps] Part I Line 17(d)","F990-PF-PART-01-LINE-17-COL-D","F990","PF","PART-01","Line 17 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TaxesRevAndExpnss","F9_01_PF_ANREEXTAREEX","PF_01_EXP_TAXES_BOOKS",21,"Taxes - Revenue and Expenses per Books","[TaxesRevAndExpnss] Part I Line 18(a)","F990-PF-PART-01-LINE-18-COL-A","F990","PF","PART-01","Line 18 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TaxesRevAndExpnssAmt","F9_01_PF_ANREEXTAREEX","PF_01_EXP_TAXES_BOOKS",21,"Taxes - Revenue and Expenses per Books","[TaxesRevAndExpnssAmt] Part I Line 18(a)","F990-PF-PART-01-LINE-18-COL-A","F990","PF","PART-01","Line 18 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TaxesNetInvstIncm","F9_01_PF_ARETNIINCM","PF_01_EXP_TAXES_NET",19,"Taxes - Net Investment Income","[TaxesNetInvstIncm] Part I Line 18(b)","F990-PF-PART-01-LINE-18-COL-B","F990","PF","PART-01","Line 18 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TaxesNetInvstIncmAmt","F9_01_PF_ARETNIINCM","PF_01_EXP_TAXES_NET",19,"Taxes - Net Investment Income","[TaxesNetInvstIncmAmt] Part I Line 18(b)","F990-PF-PART-01-LINE-18-COL-B","F990","PF","PART-01","Line 18 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TaxesAdjNetIncm","F9_01_PF_ARETXADJNINC","PF_01_EXP_TAXES_ADJ_NET",23,"Taxes - Adjusted Net Income","[TaxesAdjNetIncm] Part I Line 18(c)","F990-PF-PART-01-LINE-18-COL-C","F990","PF","PART-01","Line 18 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TaxesAdjNetIncmAmt","F9_01_PF_ARETXADJNINC","PF_01_EXP_TAXES_ADJ_NET",23,"Taxes - Adjusted Net Income","[TaxesAdjNetIncmAmt] Part I Line 18(c)","F990-PF-PART-01-LINE-18-COL-C","F990","PF","PART-01","Line 18 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TaxesDsbrsChrtblAmt","F9_01_PF_ANREEXTADSCH","PF_01_EXP_TAXES_DISBMT",22,"Taxes - Disbursements for Charitable Purposes","[TaxesDsbrsChrtblAmt] Part I Line 18(d)","F990-PF-PART-01-LINE-18-COL-D","F990","PF","PART-01","Line 18 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TaxesDsbrsChrtblPrps","F9_01_PF_ARETDCPRPS","PF_01_EXP_TAXES_DISBMT",22,"Taxes - Disbursements for Charitable Purposes","[TaxesDsbrsChrtblPrps] Part I Line 18(d)","F990-PF-PART-01-LINE-18-COL-D","F990","PF","PART-01","Line 18 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/DeprecAndDepletionRevAndExpnss","F9_01_PF_AREDDREXPNSS","PF_01_EXP_DEPREC_BOOKS",22,"Depreciation and Depletion - Revenue and Expenses per Books","[DeprecAndDepletionRevAndExpnss] Part I Line 19(a)","F990-PF-PART-01-LINE-19-COL-A","F990","PF","PART-01","Line 19 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/DeprecAndDpltnRevAndExpnssAmt","F9_01_PF_AREDDREXPNSS","PF_01_EXP_DEPREC_BOOKS",22,"Depreciation and Depletion - Revenue and Expenses per Books","[DeprecAndDpltnRevAndExpnssAmt] Part I Line 19(a)","F990-PF-PART-01-LINE-19-COL-A","F990","PF","PART-01","Line 19 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/DeprecAndDepletionNetInvstIncm","F9_01_PF_AREDDNIINCM","PF_01_EXP_DEPREC_NET",20,"Depreciation and Depletion - Net Investment Income","[DeprecAndDepletionNetInvstIncm] Part I Line 19(b)","F990-PF-PART-01-LINE-19-COL-B","F990","PF","PART-01","Line 19 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/DeprecAndDpltnNetInvstIncmAmt","F9_01_PF_AREDDNIINCM","PF_01_EXP_DEPREC_NET",20,"Depreciation and Depletion - Net Investment Income","[DeprecAndDpltnNetInvstIncmAmt] Part I Line 19(b)","F990-PF-PART-01-LINE-19-COL-B","F990","PF","PART-01","Line 19 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
