"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetRntlIncmReNotDebtFincdProp/RelatedOrExemptFunctionIncome","F9_16_PF_AIPANRIRNDFP","PF_16_REV_RENT_NODEBT_RLTD",26,"Related or exempt function income","[NetRntlIncmReNotDebtFincdProp] Part XVI-A Line 5b; [RelatedOrExemptFunctionIncome] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-05B-COL-E","F990","PF","PART-16-A","Line 05b Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetRntlIncmReNotDebtFincdProp/RelatedOrExemptFunctionIncmAmt","F9_16_PF_AIPANRIRNDFP","PF_16_REV_RENT_NODEBT_RLTD",26,"Related or exempt function income","[NetRntlIncmReNotDebtFincdProp] Part XVI-A Line 5b; [RelatedOrExemptFunctionIncmAmt] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-05B-COL-E","F990","PF","PART-16-A","Line 05b Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetRentalIncmPersonalProperty/BusinessCode","F9_16_PF_AIPANRIPPBCO","PF_16_REV_RENT_PROP_UBIZ_CODE",29,"Net Rental Incm Personal Property - Business code","[NetRentalIncmPersonalProperty] Part XVI-A Line 6; [BusinessCode] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-06-COL-A","F990","PF","PART-16-A","Line 06 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetRentalIncomePersonalPropGrp/BusinessCd","F9_16_PF_AIPANRIPPBUS","PF_16_REV_RENT_PROP_UBIZ_CODE",29,"Net Rental Income Personal Prop Grp - Business code","[NetRentalIncomePersonalPropGrp] Part XVI-A Line 6; [BusinessCd] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-06-COL-A","F990","PF","PART-16-A","Line 06 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetRentalIncmPersonalProperty/UnrelatedBusinessIncomeAmount","F9_16_PF_AIPANRIPPUBI","PF_16_REV_RENT_PROP_UBIZ_AMT",28,"Net Rental Incm Personal Property - Amount","[NetRentalIncmPersonalProperty] Part XVI-A Line 6; [UnrelatedBusinessIncomeAmount] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-06-COL-B","F990","PF","PART-16-A","Line 06 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetRentalIncomePersonalPropGrp/UnrelatedBusinessTaxblIncmAmt","F9_16_PF_AIPANRIPPUBT","PF_16_REV_RENT_PROP_UBIZ_AMT",28,"Net Rental Income Personal Prop Grp - Amount","[NetRentalIncomePersonalPropGrp] Part XVI-A Line 6; [UnrelatedBusinessTaxblIncmAmt] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-06-COL-B","F990","PF","PART-16-A","Line 06 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetRentalIncmPersonalProperty/ExclusionCode","F9_16_PF_AIPANRIPPECO","PF_16_REV_RENT_PROP_EXCL_CODE",29,"Exclusion code (01 through 41)","[NetRentalIncmPersonalProperty] Part XVI-A Line 6; [ExclusionCode] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-06-COL-C","F990","PF","PART-16-A","Line 06 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetRentalIncomePersonalPropGrp/ExclusionCd","F9_16_PF_AIPANRIPPEXC","PF_16_REV_RENT_PROP_EXCL_CODE",29,"Exclusion code (01 through 43)","[NetRentalIncomePersonalPropGrp] Part XVI-A Line 6; [ExclusionCd] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-06-COL-C","F990","PF","PART-16-A","Line 06 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetRentalIncmPersonalProperty/ExclusionAmount","F9_16_PF_AIPANRIPPEAM","PF_16_REV_RENT_PROP_EXCL_AMT",28,"Excluded by section 512; 513; or 514: Amount","[NetRentalIncmPersonalProperty] Part XVI-A Line 6; [ExclusionAmount] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-06-COL-D","F990","PF","PART-16-A","Line 06 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetRentalIncomePersonalPropGrp/ExclusionAmt","F9_16_PF_AIPANRIPPEXC","PF_16_REV_RENT_PROP_EXCL_AMT",28,"Excluded by section 512; 513; or 514: Amount","[NetRentalIncomePersonalPropGrp] Part XVI-A Line 6; [ExclusionAmt] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-06-COL-D","F990","PF","PART-16-A","Line 06 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetRentalIncmPersonalProperty/RelatedOrExemptFunctionIncome","F9_16_PF_AIPANRIPPROE","PF_16_REV_RENT_PROP_RLTD",24,"Related or exempt function income","[NetRentalIncmPersonalProperty] Part XVI-A Line 6; [RelatedOrExemptFunctionIncome] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-06-COL-E","F990","PF","PART-16-A","Line 06 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetRentalIncomePersonalPropGrp/RelatedOrExemptFunctionIncmAmt","F9_16_PF_AIPANRIPPROE","PF_16_REV_RENT_PROP_RLTD",24,"Related or exempt function income","[NetRentalIncomePersonalPropGrp] Part XVI-A Line 6; [RelatedOrExemptFunctionIncmAmt] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-06-COL-E","F990","PF","PART-16-A","Line 06 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherInvestmentIncomePartVII/BusinessCode","F9_16_PF_AIPAOIIPBCOD","PF_16_REV_OTH_INVEST_UBIZ_CODE",30,"Other Investment Income Part VII - Business code","[OtherInvestmentIncomePartVII] Part XVI-A Line 7; [BusinessCode] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-07-COL-A","F990","PF","PART-16-A","Line 07 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherInvestmentIncmPartVIIGrp/BusinessCd","F9_16_PF_AIPAOIIPBUSI","PF_16_REV_OTH_INVEST_UBIZ_CODE",30,"Other Investment Incm Part VIIGrp - Business code","[OtherInvestmentIncmPartVIIGrp] Part XVI-A Line 7; [BusinessCd] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-07-COL-A","F990","PF","PART-16-A","Line 07 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherInvestmentIncomePartVII/UnrelatedBusinessIncomeAmount","F9_16_PF_AIPAOIIPUBIA","PF_16_REV_OTH_INVEST_UBIZ_AMT",29,"Other Investment Income Part VII - Amount","[OtherInvestmentIncomePartVII] Part XVI-A Line 7; [UnrelatedBusinessIncomeAmount] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-07-COL-B","F990","PF","PART-16-A","Line 07 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherInvestmentIncmPartVIIGrp/UnrelatedBusinessTaxblIncmAmt","F9_16_PF_AIPAOIIPUBTI","PF_16_REV_OTH_INVEST_UBIZ_AMT",29,"Other Investment Incm Part VIIGrp - Amount","[OtherInvestmentIncmPartVIIGrp] Part XVI-A Line 7; [UnrelatedBusinessTaxblIncmAmt] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-07-COL-B","F990","PF","PART-16-A","Line 07 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherInvestmentIncomePartVII/ExclusionCode","F9_16_PF_AIPAOIIPECOD","PF_16_REV_OTH_INVEST_EXCL_CODE",30,"Exclusion code (01 through 41)","[OtherInvestmentIncomePartVII] Part XVI-A Line 7; [ExclusionCode] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-07-COL-C","F990","PF","PART-16-A","Line 07 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherInvestmentIncmPartVIIGrp/ExclusionCd","F9_16_PF_AIPAOIIPEXCC","PF_16_REV_OTH_INVEST_EXCL_CODE",30,"Exclusion code (01 through 43)","[OtherInvestmentIncmPartVIIGrp] Part XVI-A Line 7; [ExclusionCd] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-07-COL-C","F990","PF","PART-16-A","Line 07 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherInvestmentIncomePartVII/ExclusionAmount","F9_16_PF_AIPAOIIPEAMO","PF_16_REV_OTH_INVEST_EXCL_AMT",29,"Excluded by section 512; 513; or 514: Amount","[OtherInvestmentIncomePartVII] Part XVI-A Line 7; [ExclusionAmount] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-07-COL-D","F990","PF","PART-16-A","Line 07 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherInvestmentIncmPartVIIGrp/ExclusionAmt","F9_16_PF_AIPAOIIPEXCA","PF_16_REV_OTH_INVEST_EXCL_AMT",29,"Excluded by section 512; 513; or 514: Amount","[OtherInvestmentIncmPartVIIGrp] Part XVI-A Line 7; [ExclusionAmt] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-07-COL-D","F990","PF","PART-16-A","Line 07 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/OtherInvestmentIncomePartVII/RelatedOrExemptFunctionIncome","F9_16_PF_AIPAOIIPROEF","PF_16_REV_OTH_INVEST_RLTD",25,"Related or exempt function income","[OtherInvestmentIncomePartVII] Part XVI-A Line 7; [RelatedOrExemptFunctionIncome] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-07-COL-E","F990","PF","PART-16-A","Line 07 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/OtherInvestmentIncmPartVIIGrp/RelatedOrExemptFunctionIncmAmt","F9_16_PF_AIPAOIIPROEF","PF_16_REV_OTH_INVEST_RLTD",25,"Related or exempt function income","[OtherInvestmentIncmPartVIIGrp] Part XVI-A Line 7; [RelatedOrExemptFunctionIncmAmt] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-07-COL-E","F990","PF","PART-16-A","Line 07 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GainSalesAssetsOthThanInvntry/BusinessCode","F9_16_PF_AIPAGSAOTIBC","PF_16_REV_SALE_ASSET_UBIZ_CODE",30,"Gain Sales Assets Oth Than Invntry - Business code","[GainSalesAssetsOthThanInvntry] Part XVI-A Line 8; [BusinessCode] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-08-COL-A","F990","PF","PART-16-A","Line 08 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GainSalesAstOthThanInvntryGrp/BusinessCd","F9_16_PF_AIPAGSAOTIBU","PF_16_REV_SALE_ASSET_UBIZ_CODE",30,"Gain Sales Ast Oth Than Invntry Grp - Business code","[GainSalesAstOthThanInvntryGrp] Part XVI-A Line 8; [BusinessCd] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-08-COL-A","F990","PF","PART-16-A","Line 08 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GainSalesAssetsOthThanInvntry/UnrelatedBusinessIncomeAmount","F9_16_PF_AIPAGSAOTIUB","PF_16_REV_SALE_ASSET_UBIZ_AMT",29,"Gain Sales Assets Oth Than Invntry - Amount","[GainSalesAssetsOthThanInvntry] Part XVI-A Line 8; [UnrelatedBusinessIncomeAmount] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-08-COL-B","F990","PF","PART-16-A","Line 08 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GainSalesAstOthThanInvntryGrp/UnrelatedBusinessTaxblIncmAmt","F9_16_PF_AIPAGSAOTIUB","PF_16_REV_SALE_ASSET_UBIZ_AMT",29,"Gain Sales Ast Oth Than Invntry Grp - Amount","[GainSalesAstOthThanInvntryGrp] Part XVI-A Line 8; [UnrelatedBusinessTaxblIncmAmt] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-08-COL-B","F990","PF","PART-16-A","Line 08 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GainSalesAssetsOthThanInvntry/ExclusionCode","F9_16_PF_AIPAGSAOTIEC","PF_16_REV_SALE_ASSET_EXCL_CODE",30,"Exclusion code (01 through 41)","[GainSalesAssetsOthThanInvntry] Part XVI-A Line 8; [ExclusionCode] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-08-COL-C","F990","PF","PART-16-A","Line 08 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GainSalesAstOthThanInvntryGrp/ExclusionCd","F9_16_PF_AIPAGSAOTIEX","PF_16_REV_SALE_ASSET_EXCL_CODE",30,"Exclusion code (01 through 43)","[GainSalesAstOthThanInvntryGrp] Part XVI-A Line 8; [ExclusionCd] Part XVI-A - Column (C)","F990-PF-PART-16-A-LINE-08-COL-C","F990","PF","PART-16-A","Line 08 Column (C)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GainSalesAssetsOthThanInvntry/ExclusionAmount","F9_16_PF_AIPAGSAOTIEA","PF_16_REV_SALE_ASSET_EXCL_AMT",29,"Excluded by section 512; 513; or 514: Amount","[GainSalesAssetsOthThanInvntry] Part XVI-A Line 8; [ExclusionAmount] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-08-COL-D","F990","PF","PART-16-A","Line 08 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GainSalesAstOthThanInvntryGrp/ExclusionAmt","F9_16_PF_AIPAGSAOTIEX","PF_16_REV_SALE_ASSET_EXCL_AMT",29,"Excluded by section 512; 513; or 514: Amount","[GainSalesAstOthThanInvntryGrp] Part XVI-A Line 8; [ExclusionAmt] Part XVI-A - Column (D)","F990-PF-PART-16-A-LINE-08-COL-D","F990","PF","PART-16-A","Line 08 Column (D)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/GainSalesAssetsOthThanInvntry/RelatedOrExemptFunctionIncome","F9_16_PF_AIPAGSAOTIRO","PF_16_REV_SALE_ASSET_RLTD",25,"Related or exempt function income","[GainSalesAssetsOthThanInvntry] Part XVI-A Line 8; [RelatedOrExemptFunctionIncome] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-08-COL-E","F990","PF","PART-16-A","Line 08 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/GainSalesAstOthThanInvntryGrp/RelatedOrExemptFunctionIncmAmt","F9_16_PF_AIPAGSAOTIRO","PF_16_REV_SALE_ASSET_RLTD",25,"Related or exempt function income","[GainSalesAstOthThanInvntryGrp] Part XVI-A Line 8; [RelatedOrExemptFunctionIncmAmt] Part XVI-A - Column (E)","F990-PF-PART-16-A-LINE-08-COL-E","F990","PF","PART-16-A","Line 08 Column (E)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetIncomeLossFromSpecialEvents/BusinessCode","F9_16_PF_AIPANILFSEBC","PF_16_REV_EVNT_NET_UBIZ_CODE",28,"Net Income Loss From Special Events - Business code","[NetIncomeLossFromSpecialEvents] Part XVI-A Line 9; [BusinessCode] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-09-COL-A","F990","PF","PART-16-A","Line 09 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActyGrp/NetIncomeLossFromSpecialEvtGrp/BusinessCd","F9_16_PF_AIPANILFSEBU","PF_16_REV_EVNT_NET_UBIZ_CODE",28,"Net Income Loss From Special Evt Grp - Business code","[NetIncomeLossFromSpecialEvtGrp] Part XVI-A Line 9; [BusinessCd] Part XVI-A - Column (A)","F990-PF-PART-16-A-LINE-09-COL-A","F990","PF","PART-16-A","Line 09 Column (A)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisIncomeProducingActy/NetIncomeLossFromSpecialEvents/UnrelatedBusinessIncomeAmount","F9_16_PF_AIPANILFSEUB","PF_16_REV_EVNT_NET_UBIZ_AMT",27,"Net Income Loss From Special Events - Amount","[NetIncomeLossFromSpecialEvents] Part XVI-A Line 9; [UnrelatedBusinessIncomeAmount] Part XVI-A - Column (B)","F990-PF-PART-16-A-LINE-09-COL-B","F990","PF","PART-16-A","Line 09 Column (B)","PF",,"numeric","ONE","PF-P16-T00-INCOME-PRODUCING-ACTS",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
