"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsLandEtcBOY","F9_02_PF_BSILEBOY","PF_02_ASSET_INVEST_LAND_BOY_BV",30,"Investments; Land; Etc. - Beginning of Year - Book Value","[InvestmentsLandEtcBOY] Part II Line 11(a)","F990-PF-PART-02-LINE-11-COL-A","F990","PF","PART-02","Line 11 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LandBldgInvestmentsBOYAmt","F9_02_PF_BSLBIBOY","PF_02_ASSET_INVEST_LAND_BOY_BV",30,"Investments; Land; Etc. - Beginning of Year - Book Value","[LandBldgInvestmentsBOYAmt] Part II Line 11(a)","F990-PF-PART-02-LINE-11-COL-A","F990","PF","PART-02","Line 11 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsLandEtcEOY","F9_02_PF_BSILEEOY","PF_02_ASSET_INVEST_LAND_EOY_BV",30,"Investments; Land; Etc. - End of Year - Book Value","[InvestmentsLandEtcEOY] Part II Line 11(b)","F990-PF-PART-02-LINE-11-COL-B","F990","PF","PART-02","Line 11 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LandBldgInvestmentsEOYAmt","F9_02_PF_BSLBIEOY","PF_02_ASSET_INVEST_LAND_EOY_BV",30,"Investments; Land; Etc. - End of Year - Book Value","[LandBldgInvestmentsEOYAmt] Part II Line 11(b)","F990-PF-PART-02-LINE-11-COL-B","F990","PF","PART-02","Line 11 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsLandEtcEOYFMV","F9_02_PF_BSILEEOY","PF_02_ASSET_INVEST_LAND_EOY_FMV",31,"Investments; Land; Etc. - End of Year - Fair Market Value","[InvestmentsLandEtcEOYFMV] Part II Line 11(c)","F990-PF-PART-02-LINE-11-COL-C","F990","PF","PART-02","Line 11 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LandBldgInvestmentsEOYFMVAmt","F9_02_PF_BSLBIEOY","PF_02_ASSET_INVEST_LAND_EOY_FMV",31,"Investments; Land; Etc. - End of Year - Fair Market Value","[LandBldgInvestmentsEOYFMVAmt] Part II Line 11(c)","F990-PF-PART-02-LINE-11-COL-C","F990","PF","PART-02","Line 11 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsLandEtcBasis","F9_02_PF_BASHINLAETBA","PF_02_ASSET_INVEST_LAND",23,"Investments; Land; Etc. Basis","[InvestmentsLandEtcBasis] Part II Line 11","F990-PF-PART-02-LINE-11-i","F990","PF","PART-02","Line 11i","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/InvstLandCostOrOtherBasisAmt","F9_02_PF_BSILCOOBASIS","PF_02_ASSET_INVEST_LAND",23,"Investments; Land; Etc. Basis","[InvstLandCostOrOtherBasisAmt] Part II Line 11","F990-PF-PART-02-LINE-11-i","F990","PF","PART-02","Line 11i","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/AccumDeprecInvestmentsLandEtc","F9_02_PF_BSADILETC","PF_02_ASSET_INVEST_LAND_DEPREC",30,"Accumulated Depreciation (for Investments; Land; Etc.)","[AccumDeprecInvestmentsLandEtc] Part II Line 11","F990-PF-PART-02-LINE-11-ii","F990","PF","PART-02","Line 11ii","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/InvstLandAccumDepreciationAmt","F9_02_PF_BASHINLAACDE","PF_02_ASSET_INVEST_LAND_DEPREC",30,"Accumulated Depreciation (for Investments; Land; Etc.)","[InvstLandAccumDepreciationAmt] Part II Line 11","F990-PF-PART-02-LINE-11-ii","F990","PF","PART-02","Line 11ii","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsMortgageLoansBOY","F9_02_PF_BSIMLBOY","PF_02_ASSET_INVEST_MTG_BOY_BV",29,"Investments; Mortgage Loans - Beginning of Year - Book Value","[InvestmentsMortgageLoansBOY] Part II Line 12(a)","F990-PF-PART-02-LINE-12-COL-A","F990","PF","PART-02","Line 12 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/MortgageLoansBOYAmt","F9_02_PF_BSMLBOY","PF_02_ASSET_INVEST_MTG_BOY_BV",29,"Investments; Mortgage Loans - Beginning of Year - Book Value","[MortgageLoansBOYAmt] Part II Line 12(a)","F990-PF-PART-02-LINE-12-COL-A","F990","PF","PART-02","Line 12 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsMortgageLoansEOY","F9_02_PF_BSIMLEOY","PF_02_ASSET_INVEST_MTG_EOY_BV",29,"Investments; Mortgage Loans - End of Year - Book Value","[InvestmentsMortgageLoansEOY] Part II Line 12(b)","F990-PF-PART-02-LINE-12-COL-B","F990","PF","PART-02","Line 12 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/MortgageLoansEOYAmt","F9_02_PF_BSMLEOY","PF_02_ASSET_INVEST_MTG_EOY_BV",29,"Investments; Mortgage Loans - End of Year - Book Value","[MortgageLoansEOYAmt] Part II Line 12(b)","F990-PF-PART-02-LINE-12-COL-B","F990","PF","PART-02","Line 12 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsMortgageLoansEOYFMV","F9_02_PF_BSIMLEOY","PF_02_ASSET_INVEST_MTG_EOY_FMV",30,"Investments; Mortgage Loans - End of Year - Fair Market Value","[InvestmentsMortgageLoansEOYFMV] Part II Line 12(c)","F990-PF-PART-02-LINE-12-COL-C","F990","PF","PART-02","Line 12 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/MortgageLoansEOYFMVAmt","F9_02_PF_BSMLEOY","PF_02_ASSET_INVEST_MTG_EOY_FMV",30,"Investments; Mortgage Loans - End of Year - Fair Market Value","[MortgageLoansEOYFMVAmt] Part II Line 12(c)","F990-PF-PART-02-LINE-12-COL-C","F990","PF","PART-02","Line 12 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsOtherBOY","F9_02_PF_BSIOBOY","PF_02_ASSET_INVEST_OTH_BOY_BV",29,"Investments; Other - Beginning of Year - Book Value","[InvestmentsOtherBOY] Part II Line 13(a)","F990-PF-PART-02-LINE-13-COL-A","F990","PF","PART-02","Line 13 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OtherInvestmentsBOYAmt","F9_02_PF_BSOIBOY","PF_02_ASSET_INVEST_OTH_BOY_BV",29,"Investments; Other - Beginning of Year - Book Value","[OtherInvestmentsBOYAmt] Part II Line 13(a)","F990-PF-PART-02-LINE-13-COL-A","F990","PF","PART-02","Line 13 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsOtherEOY","F9_02_PF_BSIOEOY","PF_02_ASSET_INVEST_OTH_EOY_BV",29,"Investments; Other - End of Year - Book Value","[InvestmentsOtherEOY] Part II Line 13(b)","F990-PF-PART-02-LINE-13-COL-B","F990","PF","PART-02","Line 13 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OtherInvestmentsEOYAmt","F9_02_PF_BSOIEOY","PF_02_ASSET_INVEST_OTH_EOY_BV",29,"Investments; Other - End of Year - Book Value","[OtherInvestmentsEOYAmt] Part II Line 13(b)","F990-PF-PART-02-LINE-13-COL-B","F990","PF","PART-02","Line 13 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/InvestmentsOtherEOYFMV","F9_02_PF_BSIOEOY","PF_02_ASSET_INVEST_OTH_EOY_FMV",30,"Investments; Other - End of Year - Fair Market Value","[InvestmentsOtherEOYFMV] Part II Line 13(c)","F990-PF-PART-02-LINE-13-COL-C","F990","PF","PART-02","Line 13 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OtherInvestmentsEOYFMVAmt","F9_02_PF_BSOIEOY","PF_02_ASSET_INVEST_OTH_EOY_FMV",30,"Investments; Other - End of Year - Fair Market Value","[OtherInvestmentsEOYFMVAmt] Part II Line 13(c)","F990-PF-PART-02-LINE-13-COL-C","F990","PF","PART-02","Line 13 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LandBOYAmt","F9_02_PF_BASHLABOOYY","PF_02_ASSET_LAND_BOY_BV",23,"Land; Buildings; and Equipment - Beginning of Year - Book Value","[LandBOYAmt] Part II Line 14(a)","F990-PF-PART-02-LINE-14-COL-A","F990","PF","PART-02","Line 14 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/LandBuildingAndEquipmentBOY","F9_02_PF_BSLBAEBOY","PF_02_ASSET_LAND_BOY_BV",23,"Land; Buildings; and Equipment - Beginning of Year - Book Value","[LandBuildingAndEquipmentBOY] Part II Line 14(a)","F990-PF-PART-02-LINE-14-COL-A","F990","PF","PART-02","Line 14 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LandEOYAmt","F9_02_PF_BASHLAEOOYY","PF_02_ASSET_LAND_EOY_BV",23,"Land; Buildings; and Equipment - End of Year - Book Value","[LandEOYAmt] Part II Line 14(b)","F990-PF-PART-02-LINE-14-COL-B","F990","PF","PART-02","Line 14 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/LandBuildingAndEquipmentEOY","F9_02_PF_BSLBAEEOY","PF_02_ASSET_LAND_EOY_BV",23,"Land; Buildings; and Equipment - End of Year - Book Value","[LandBuildingAndEquipmentEOY] Part II Line 14(b)","F990-PF-PART-02-LINE-14-COL-B","F990","PF","PART-02","Line 14 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LandEOYFMVAmt","F9_02_PF_BASHLAEOOYY","PF_02_ASSET_LAND_EOY_FMV",24,"Land; Buildings; and Equipment - End of Year - Fair Market Value","[LandEOYFMVAmt] Part II Line 14(c)","F990-PF-PART-02-LINE-14-COL-C","F990","PF","PART-02","Line 14 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/LandBuildingAndEquipmentEOYFMV","F9_02_PF_BSLBAEEOY","PF_02_ASSET_LAND_EOY_FMV",24,"Land; Buildings; and Equipment - End of Year - Fair Market Value","[LandBuildingAndEquipmentEOYFMV] Part II Line 14(c)","F990-PF-PART-02-LINE-14-COL-C","F990","PF","PART-02","Line 14 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/LandBuildingAndEquipmentBasis","F9_02_PF_BSLBAEBASIS","PF_02_ASSET_LAND",16,"Investments; Land; Etc. Basis","[LandBuildingAndEquipmentBasis] Part II Line 14","F990-PF-PART-02-LINE-14-i","F990","PF","PART-02","Line 14i","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LandBldgEquipCostOrOtherBssAmt","F9_02_PF_BSLBECOOBSS","PF_02_ASSET_LAND",16,"Land; Buildings; and Equipment - Basis","[LandBldgEquipCostOrOtherBssAmt] Part II Line 14","F990-PF-PART-02-LINE-14-i","F990","PF","PART-02","Line 14i","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/AccumDeprecLandBldgAndEquip","F9_02_PF_BSADLBAEQUIP","PF_02_ASSET_LAND_DEPREC",23,"Accumulated Depreciation (for Land; Buildings; and Equipment)","[AccumDeprecLandBldgAndEquip] Part II Line 14","F990-PF-PART-02-LINE-14-ii","F990","PF","PART-02","Line 14ii","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/LandBldgEquipAccumDeprecAmt","F9_02_PF_BSLBEADEPREC","PF_02_ASSET_LAND_DEPREC",23,"Accumulated Depreciation (for Land; Buildings; and Equipment)","[LandBldgEquipAccumDeprecAmt] Part II Line 14","F990-PF-PART-02-LINE-14-ii","F990","PF","PART-02","Line 14ii","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/OtherAssetsBOY","F9_02_PF_BSOABOY","PF_02_ASSET_OTH_BOY_BV",22,"Other Assets - Beginning of Year - Book Value","[OtherAssetsBOY] Part II Line 15(a)","F990-PF-PART-02-LINE-15-COL-A","F990","PF","PART-02","Line 15 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OtherAssetsBOYAmt","F9_02_PF_BSOABOY","PF_02_ASSET_OTH_BOY_BV",22,"Other Assets - Beginning of Year - Book Value","[OtherAssetsBOYAmt] Part II Line 15(a)","F990-PF-PART-02-LINE-15-COL-A","F990","PF","PART-02","Line 15 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/OtherAssetsEOY","F9_02_PF_BSOAEOY","PF_02_ASSET_OTH_EOY_BV",22,"Other Assets - End of Year - Book Value","[OtherAssetsEOY] Part II Line 15(b)","F990-PF-PART-02-LINE-15-COL-B","F990","PF","PART-02","Line 15 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OtherAssetsEOYAmt","F9_02_PF_BSOAEOY","PF_02_ASSET_OTH_EOY_BV",22,"Other Assets - End of Year - Book Value","[OtherAssetsEOYAmt] Part II Line 15(b)","F990-PF-PART-02-LINE-15-COL-B","F990","PF","PART-02","Line 15 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/OtherAssetsEOYFMV","F9_02_PF_BSOAEOY","PF_02_ASSET_OTH_EOY_FMV",23,"Other Assets - End of Year - Fair Market Value","[OtherAssetsEOYFMV] Part II Line 15(c)","F990-PF-PART-02-LINE-15-COL-C","F990","PF","PART-02","Line 15 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/OtherAssetsEOYFMVAmt","F9_02_PF_BSOAEOY","PF_02_ASSET_OTH_EOY_FMV",23,"Other Assets - End of Year - Fair Market Value","[OtherAssetsEOYFMVAmt] Part II Line 15(c)","F990-PF-PART-02-LINE-15-COL-C","F990","PF","PART-02","Line 15 Column (C)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TotalAssetsBOY","F9_02_PF_BSTABOY","PF_02_ASSET_TOT_BOY_BV",22,"Total Assets - Beginning of Year - Book Value","[TotalAssetsBOY] Part II Line 16(a)","F990-PF-PART-02-LINE-16-COL-A","F990","PF","PART-02","Line 16 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TotalAssetsBOYAmt","F9_02_PF_BSTABOY","PF_02_ASSET_TOT_BOY_BV",22,"Total Assets - Beginning of Year - Book Value","[TotalAssetsBOYAmt] Part II Line 16(a)","F990-PF-PART-02-LINE-16-COL-A","F990","PF","PART-02","Line 16 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TotalAssetsEOY","F9_02_PF_BSTAEOY","PF_02_ASSET_TOT_EOY_BV",22,"Total Assets - End of Year - Book Value","[TotalAssetsEOY] Part II Line 16(b)","F990-PF-PART-02-LINE-16-COL-B","F990","PF","PART-02","Line 16 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TotalAssetsEOYAmt","F9_02_PF_BSTAEOY","PF_02_ASSET_TOT_EOY_BV",22,"Total Assets - End of Year - Book Value","[TotalAssetsEOYAmt] Part II Line 16(b)","F990-PF-PART-02-LINE-16-COL-B","F990","PF","PART-02","Line 16 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
