"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/StatementsRegardingActivities/ForeignBank","F9_07_PF_STREACFOBAAN","PF_07_FRGN_FIN_ACC_X",20,"Interest or a signature or other authority over a bank; securities; or other financial account in a foreign country?","[ForeignBank] Part VII-A Line 16","F990-PF-PART-07-A-LINE-16","F990","PF","PART-07-A","Line 16","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES",,"2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/SaleOrExchangeWithDsqflyPerson","F9_07_PF_SRASOEWDPERS","PF_07_4720_ACT_SALE_EXCHANGE_X",30,"Sale or Exchange with a Disqualified Person?","[SaleOrExchangeWithDsqflyPerson] Part VII-B Line 1a(1)","F990-PF-PART-07-B-LINE-01A(1)","F990","PF","PART-07-B","Line 01a(1)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/SaleOrExchDisqualifiedPrsnInd","F9_07_PF_SRASOEDPIND","PF_07_4720_ACT_SALE_EXCHANGE_X",30,"Sale or Exchange with a Disqualified Person?","[SaleOrExchDisqualifiedPrsnInd] Part VII-B Line 1a(1)","F990-PF-PART-07-B-LINE-01A(1)","F990","PF","PART-07-B","Line 01a(1)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/BorrowOrLendWithDsqflyPerson","F9_07_PF_SRABOLWDPERS","PF_07_4720_ACT_BORROW_LEND_X",28,"Borrow or Lend with a Disqualified Person?","[BorrowOrLendWithDsqflyPerson] Part VII-B Line 1a(2)","F990-PF-PART-07-B-LINE-01A(2)","F990","PF","PART-07-B","Line 01a(2)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/BrrwOrLendDisqualifiedPrsnInd","F9_07_PF_SRABOLDPIND","PF_07_4720_ACT_BORROW_LEND_X",28,"Borrow or Lend with a Disqualified Person?","[BrrwOrLendDisqualifiedPrsnInd] Part VII-B Line 1a(2)","F990-PF-PART-07-B-LINE-01A(2)","F990","PF","PART-07-B","Line 01a(2)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/FurnGoodsDisqualifiedPrsnInd","F9_07_PF_SRAFGDPIND","PF_07_4720_ACT_FURNISHED_GOODS_X",32,"Furnished Goods; etc. with a Disqualified Person?","[FurnGoodsDisqualifiedPrsnInd] Part VII-B Line 1a(3)","F990-PF-PART-07-B-LINE-01A(3)","F990","PF","PART-07-B","Line 01a(3)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/FurnishedGoodsWithDsqflyPerson","F9_07_PF_SRAFGWDPERSO","PF_07_4720_ACT_FURNISHED_GOODS_X",32,"Furnished Goods; etc. with a Disqualified Person?","[FurnishedGoodsWithDsqflyPerson] Part VII-B Line 1a(3)","F990-PF-PART-07-B-LINE-01A(3)","F990","PF","PART-07-B","Line 01a(3)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/PayCompDisqualifiedPrsnInd","F9_07_PF_SRAPCDPIND","PF_07_4720_ACT_PAY_COMP_X",25,"Pay Compensation to a Disqualified Person?","[PayCompDisqualifiedPrsnInd] Part VII-B Line 1a(4)","F990-PF-PART-07-B-LINE-01A(4)","F990","PF","PART-07-B","Line 01a(4)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/PayCompensationToDsqflyPerson","F9_07_PF_SRAPCTDPERSO","PF_07_4720_ACT_PAY_COMP_X",25,"Pay Compensation to a Disqualified Person?","[PayCompensationToDsqflyPerson] Part VII-B Line 1a(4)","F990-PF-PART-07-B-LINE-01A(4)","F990","PF","PART-07-B","Line 01a(4)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/TransferAssetsToDsqflyPerson","F9_07_PF_SRATATDPERSO","PF_07_4720_ACT_TRANSFER_ASSET_X",31,"Transfer Assets to a Disqualified Person?","[TransferAssetsToDsqflyPerson] Part VII-B Line 1a(5)","F990-PF-PART-07-B-LINE-01A(5)","F990","PF","PART-07-B","Line 01a(5)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/TransferAstDisqualifiedPrsnInd","F9_07_PF_SRATADPIND","PF_07_4720_ACT_TRANSFER_ASSET_X",31,"Transfer Assets to a Disqualified Person?","[TransferAstDisqualifiedPrsnInd] Part VII-B Line 1a(5)","F990-PF-PART-07-B-LINE-01A(5)","F990","PF","PART-07-B","Line 01a(5)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/PaymentToGovernmentOffical","F9_07_PF_SRAPTGOFFICA","PF_07_4720_ACT_PAY_GOV_X",24,"Payment to a Government Official?","[PaymentToGovernmentOffical] Part VII-B Line 1a(6)","F990-PF-PART-07-B-LINE-01A(6)","F990","PF","PART-07-B","Line 01a(6)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/PaymentToGovernmentOfficialInd","F9_07_PF_SRAPTGOIND","PF_07_4720_ACT_PAY_GOV_X",24,"Payment to a Government Official?","[PaymentToGovernmentOfficialInd] Part VII-B Line 1a(6)","F990-PF-PART-07-B-LINE-01A(6)","F990","PF","PART-07-B","Line 01a(6)","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/ActsFailToQlfyAsExceptionsInd","F9_07_PF_SRAAFTQAEIND","PF_07_4720_ACT_FAIL_EXCEPTION_X",31,"Any Acts Fail to Qualify as Exceptions?","[ActsFailToQlfyAsExceptionsInd] Part VII-B Line 1b","F990-PF-PART-07-B-LINE-01B-i","F990","PF","PART-07-B","Line 01bi","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/ActsFailToQualifyAsExceptions","F9_07_PF_SRAAFTQAEXCE","PF_07_4720_ACT_FAIL_EXCEPTION_X",31,"Any Acts Fail to Qualify as Exceptions?","[ActsFailToQualifyAsExceptions] Part VII-B Line 1b","F990-PF-PART-07-B-LINE-01B-i","F990","PF","PART-07-B","Line 01bi","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/RelyingCurrentNtcDsstrAsstInd","F9_07_PF_SRARCNDAIND","PF_07_4720_ACT_DISASTER_ASSIST_X",32,"Relying on Current Notice of Disaster Assistance","[RelyingCurrentNtcDsstrAsstInd] Part VII-B Line 1b","F990-PF-PART-07-B-LINE-01B-ii","F990","PF","PART-07-B","Line 01bii","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/RelyingCurrNoticeDisasterAsst1","F9_07_PF_SRARCNDASST11","PF_07_4720_ACT_DISASTER_ASSIST_X",32,"Relying on Current Notice of Disaster Assistance","[RelyingCurrNoticeDisasterAsst1] Part VII-B Line 1b","F990-PF-PART-07-B-LINE-01B-ii","F990","PF","PART-07-B","Line 01bii","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UncorrectedPriorActs","F9_07_PF_STREACUNPRAC","PF_07_4720_ACT_UNCORRECTED_X",28,"Uncorrected Prior Acts?","[UncorrectedPriorActs] Part VII-B Line 1c","F990-PF-PART-07-B-LINE-01C","F990","PF","PART-07-B","Line 01c","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UncorrectedPriorActsInd","F9_07_PF_SRAUPAIND","PF_07_4720_ACT_UNCORRECTED_X",28,"Uncorrected Prior Acts?","[UncorrectedPriorActsInd] Part VII-B Line 1c","F990-PF-PART-07-B-LINE-01C","F990","PF","PART-07-B","Line 01c","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistributedIncomePriorYear1","F9_07_PF_SRAUIPYEAR11","PF_07_4720_INCOME_UNDIST_PY_1",29,"Undistributed Income Prior Year 1","[UndistributedIncomePriorYear1] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistributedIncomePY1Yr","F9_07_PF_SRAUIPY11","PF_07_4720_INCOME_UNDIST_PY_1",29,"Undistributed Income Prior Year 1","[UndistributedIncomePY1Yr] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistributedIncomePriorYear2","F9_07_PF_SRAUIPYEAR22","PF_07_4720_INCOME_UNDIST_PY_2",29,"Undistributed Income Prior Year 2","[UndistributedIncomePriorYear2] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistributedIncomePY2Yr","F9_07_PF_SRAUIPY22","PF_07_4720_INCOME_UNDIST_PY_2",29,"Undistributed Income Prior Year 2","[UndistributedIncomePY2Yr] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistributedIncomePriorYear3","F9_07_PF_SRAUIPYEAR33","PF_07_4720_INCOME_UNDIST_PY_3",29,"Undistributed Income Prior Year 3","[UndistributedIncomePriorYear3] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistributedIncomePY3Yr","F9_07_PF_SRAUIPY33","PF_07_4720_INCOME_UNDIST_PY_3",29,"Undistributed Income Prior Year 3","[UndistributedIncomePY3Yr] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistributedIncomePriorYear4","F9_07_PF_SRAUIPYEAR44","PF_07_4720_INCOME_UNDIST_PY_4",29,"Undistributed Income Prior Year 4","[UndistributedIncomePriorYear4] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistributedIncomePY4Yr","F9_07_PF_SRAUIPY44","PF_07_4720_INCOME_UNDIST_PY_4",29,"Undistributed Income Prior Year 4","[UndistributedIncomePY4Yr] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistributedIncomePriorYears","F9_07_PF_SRAUIPYEARS","PF_07_4720_INCOME_UNDIST_PY_X",29,"Undistributed Income Prior Years?","[UndistributedIncomePriorYears] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistributedIncomePYInd","F9_07_PF_SRAUIPYIND","PF_07_4720_INCOME_UNDIST_PY_X",29,"Undistributed Income Prior Years?","[UndistributedIncomePYInd] Part VII-B Line 2a","F990-PF-PART-07-B-LINE-02A","F990","PF","PART-07-B","Line 02a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistrIncmSect4942a2NotAppInd","F9_07_PF_SRAUISNAIND","PF_07_4720_INCOME_UNDIST_N_APP_X",32,"Undistributed Income 4942(a)(2) Not Applied?","[UndistrIncmSect4942a2NotAppInd] Part VII-B Line 2b","F990-PF-PART-07-B-LINE-02B","F990","PF","PART-07-B","Line 02b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistrIncome4942a2NotApplied","F9_07_PF_SRAUINAPPLIE","PF_07_4720_INCOME_UNDIST_N_APP_X",32,"Undistributed Income 4942(a)(2) Not Applied?","[UndistrIncome4942a2NotApplied] Part VII-B Line 2b","F990-PF-PART-07-B-LINE-02B","F990","PF","PART-07-B","Line 02b","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistrIncmSect4942a2AppYr1Yr","F9_07_PF_SRAUISAPP11","PF_07_4720_INCOME_UNDIST_APP_Y_1",32,"Undistributed Income 4942(a)(2) Applied Year 1","[UndistrIncmSect4942a2AppYr1Yr] Part VII-B Line 2c","F990-PF-PART-07-B-LINE-02C","F990","PF","PART-07-B","Line 02c","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistrIncome4942a2AppYear1","F9_07_PF_SRAUIAYEAR11","PF_07_4720_INCOME_UNDIST_APP_Y_1",32,"Undistributed Income 4942(a)(2) Applied Year 1","[UndistrIncome4942a2AppYear1] Part VII-B Line 2c","F990-PF-PART-07-B-LINE-02C","F990","PF","PART-07-B","Line 02c","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistrIncmSect4942a2AppYr2Yr","F9_07_PF_SRAUISAPP22","PF_07_4720_INCOME_UNDIST_APP_Y_2",32,"Undistributed Income 4942(a)(2) Applied Year 2","[UndistrIncmSect4942a2AppYr2Yr] Part VII-B Line 2c","F990-PF-PART-07-B-LINE-02C","F990","PF","PART-07-B","Line 02c","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistrIncome4942a2AppYear2","F9_07_PF_SRAUIAYEAR22","PF_07_4720_INCOME_UNDIST_APP_Y_2",32,"Undistributed Income 4942(a)(2) Applied Year 2","[UndistrIncome4942a2AppYear2] Part VII-B Line 2c","F990-PF-PART-07-B-LINE-02C","F990","PF","PART-07-B","Line 02c","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistrIncmSect4942a2AppYr3Yr","F9_07_PF_SRAUISAPP33","PF_07_4720_INCOME_UNDIST_APP_Y_3",32,"Undistributed Income 4942(a)(2) Applied Year 3","[UndistrIncmSect4942a2AppYr3Yr] Part VII-B Line 2c","F990-PF-PART-07-B-LINE-02C","F990","PF","PART-07-B","Line 02c","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistrIncome4942a2AppYear3","F9_07_PF_SRAUIAYEAR33","PF_07_4720_INCOME_UNDIST_APP_Y_3",32,"Undistributed Income 4942(a)(2) Applied Year 3","[UndistrIncome4942a2AppYear3] Part VII-B Line 2c","F990-PF-PART-07-B-LINE-02C","F990","PF","PART-07-B","Line 02c","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/UndistrIncmSect4942a2AppYr4Yr","F9_07_PF_SRAUISAPP44","PF_07_4720_INCOME_UNDIST_APP_Y_4",32,"Undistributed Income 4942(a)(2) Applied Year 4","[UndistrIncmSect4942a2AppYr4Yr] Part VII-B Line 2c","F990-PF-PART-07-B-LINE-02C","F990","PF","PART-07-B","Line 02c","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/UndistrIncome4942a2AppYear4","F9_07_PF_SRAUIAYEAR44","PF_07_4720_INCOME_UNDIST_APP_Y_4",32,"Undistributed Income 4942(a)(2) Applied Year 4","[UndistrIncome4942a2AppYear4] Part VII-B Line 2c","F990-PF-PART-07-B-LINE-02C","F990","PF","PART-07-B","Line 02c","PF",,"numeric","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720/BusinessHoldings","F9_07_PF_STREACBUHOOL","PF_07_4720_BIZ_HOLDING_X",24,"Business Holdings?","[BusinessHoldings] Part VII-B Line 3a","F990-PF-PART-07-B-LINE-03A","F990","PF","PART-07-B","Line 03a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/StatementsRegardingActy4720Grp/BusinessHoldingsInd","F9_07_PF_STREACBUHOIN","PF_07_4720_BIZ_HOLDING_X",24,"Business Holdings?","[BusinessHoldingsInd] Part VII-B Line 3a","F990-PF-PART-07-B-LINE-03A","F990","PF","PART-07-B","Line 03a","PF",,"checkbox","ONE","PF-P07-T00-ACTIVITIES-4720",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
