xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/StatesWhereCopyOfReturnIsFldCd,F9_06_DISCLOSURE_STATES_FILED,States where return filed,[StatesWhereCopyOfReturnIsFldCd] Part VI Section C Line 17,F990-PC-PART-06-SECTION-C-LINE-17,F990-PC-PART-06-SECTION-C-LINE-17,F990,PC,PART-06,Section C Line 17,PZ,StateType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,collapse,
/Return/ReturnData/IRS990/Form990PartVI/OtherWebsite,F9_06_DISCLOSURE_AVBL_OTH_WEB_X,Form990 Part VI - Other website,,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,,checkbox,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/OtherWebsite,F9_06_DISCLOSURE_AVBL_OTH_WEB_X,Form available on another's website,[OtherWebsite] Part VI Section C Line 18,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,CheckboxType,checkbox,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OtherWebsiteInd,F9_06_DISCLOSURE_AVBL_OTH_WEB_X,Form available on another's website,[OtherWebsiteInd] Part VI Section C Line 18,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,CheckboxType,checkbox,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/OtherInd,F9_06_DISCLOSURE_AVBL_OTH_X,Form available Other (explain in Schedule O),[OtherInd] Part VI Section C Line 18,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,CheckboxType,checkbox,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/OwnWebsite,F9_06_DISCLOSURE_AVBL_OWN_WEB_X,Form990 Part VI - Own website,,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,,checkbox,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/OwnWebsite,F9_06_DISCLOSURE_AVBL_OWN_WEB_X,Form available on own website,[OwnWebsite] Part VI Section C Line 18,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,CheckboxType,checkbox,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OwnWebsiteInd,F9_06_DISCLOSURE_AVBL_OWN_WEB_X,Form available on own website,[OwnWebsiteInd] Part VI Section C Line 18,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,CheckboxType,checkbox,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/UponRequest,F9_06_DISCLOSURE_AVBL_REQUEST_X,Form available upon request,[UponRequest] Part VI Section C Line 18,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,CheckboxType,checkbox,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/UponRequestInd,F9_06_DISCLOSURE_AVBL_REQUEST_X,Form available upon request,[UponRequestInd] Part VI Section C Line 18,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,CheckboxType,checkbox,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/UponRequest,F9_06_DISCLOSURE_AVBL_REQUEST_X,Form990 Part VI - Upon request,,F990-PC-PART-06-SECTION-C-LINE-18,F990-PC-PART-06-SECTION-C-LINE-18,F990,PC,PART-06,Section C Line 18,PC,,checkbox,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: foreign address, city",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/CityNm,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: foreign address, city",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: US  address, city",[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,CityType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/CityNm,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: US  address, city",[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,CityType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressForeign/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: foreign address, city",[AddressForeign] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressUS/City,F9_06_DISCLOSURE_BOOK_ADDR_CITY,"Person who possesses the organization's books and records: US  address, city",[AddressUS] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,CityType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/Country,F9_06_DISCLOSURE_BOOK_ADDR_CNTR,"Person who possesses the organization's books and records: foreign address, country",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,CountryType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/CountryCd,F9_06_DISCLOSURE_BOOK_ADDR_CNTR,"Person who possesses the organization's books and records: foreign address, country",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,CountryType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressForeign/Country,F9_06_DISCLOSURE_BOOK_ADDR_CNTR,"Person who possesses the organization's books and records: foreign address, country",[AddressForeign] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,CountryType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,"Person who possesses the organization's books and records: foreign address, address line 1",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/AddressLine1Txt,F9_06_DISCLOSURE_BOOK_ADDR_L1,"Person who possesses the organization's books and records: foreign address, address line 1",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,Person who possesses the organization's books and records: US address line 1,[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/AddressLine1Txt,F9_06_DISCLOSURE_BOOK_ADDR_L1,Person who possesses the organization's books and records: US address line 1,[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressForeign/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,"Person who possesses the organization's books and records: foreign address, address line 1",[AddressForeign] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressUS/AddressLine1,F9_06_DISCLOSURE_BOOK_ADDR_L1,Person who possesses the organization's books and records: US address line 1,[AddressUS] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,"Person who possesses the organization's books and records: foreign address, address line 2",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/AddressLine2Txt,F9_06_DISCLOSURE_BOOK_ADDR_L2,"Person who possesses the organization's books and records: foreign address, address line 2",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,Person who possesses the organization's books and records: US address line 2,[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/AddressLine2Txt,F9_06_DISCLOSURE_BOOK_ADDR_L2,Person who possesses the organization's books and records: US address line 2,[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressForeign/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,"Person who possesses the organization's books and records: foreign address, address line 2",[AddressForeign] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressUS/AddressLine2,F9_06_DISCLOSURE_BOOK_ADDR_L2,Person who possesses the organization's books and records: US address line 2,[AddressUS] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StreetAddressType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/ProvinceOrState,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: foreign address, provice or state",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/ProvinceOrStateNm,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: foreign address, provice or state",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/State,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: US address, state",[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StateType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/StateAbbreviationCd,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: US address, state",[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StateType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressForeign/ProvinceOrState,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: foreign address, provice or state",[AddressForeign] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressUS/State,F9_06_DISCLOSURE_BOOK_ADDR_STATE,"Person who possesses the organization's books and records: US address, state",[AddressUS] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,StateType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/ForeignPostalCd,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: foreign address, postal code",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/ForeignAddress/PostalCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: foreign address, postal code",[ForeignAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/ZIPCd,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: US address, zip code",[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,ZIPCodeType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/ZIPCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: US address, zip code",[USAddress] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,ZIPCodeType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressForeign/PostalCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: foreign address, postal code",[AddressForeign] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,TextType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/AddressUS/ZIPCode,F9_06_DISCLOSURE_BOOK_ADDR_ZIP,"Person who possesses the organization's books and records: US address, zip code",[AddressUS] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,ZIPCodeType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/BusinessName/BusinessNameLine1,F9_06_DISCLOSURE_BOOK_NAME_L1,"Business who possesses the organization's books and records: name, line 1",[BusinessName] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,BusinessNameLine1Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/BusinessName/BusinessNameLine1Txt,F9_06_DISCLOSURE_BOOK_NAME_L1,"Business who possesses the organization's books and records: name, line 1",[BusinessName] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,BusinessNameLine1Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TheBooksAreInCareOf/NameBusiness/BusinessNameLine1,F9_06_DISCLOSURE_BOOK_NAME_L1,"Business who possesses the organization's books and records: name, line 1",[NameBusiness] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,BusinessNameLine1Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/BusinessName/BusinessNameLine2,F9_06_DISCLOSURE_BOOK_NAME_L2,"Business who possesses the organization's books and records: name, line 2",[BusinessName] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,BusinessNameLine2Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/BusinessName/BusinessNameLine2Txt,F9_06_DISCLOSURE_BOOK_NAME_L2,"Business who possesses the organization's books and records: name, line 2",[BusinessName] Part V Line 42a,F990-PC-PART-06-SECTION-C-LINE-20,F990-EZ-PART-05-LINE-42A,F990,EZ,PART-05,Line 42a,PZ,BusinessNameLine2Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
