xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/BondReferenceCd,SK_04_BOND_ISSUE_REFERENCE_NUM,Bond issue reference number (A-D),[TaxExemptBondsArbitrageGrp] Part IV; [BondReferenceCd] Part IV,SCHED-K-PART-04-LINE-00,SCHED-K,SZ,PART-04,Line 00,PC,StringType,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/Form8038TFiled,SK_04_BOND_ARB_FORM_8038_FILED_X,Form 8038-T filed?,[Form990ScheduleKPartIV] Part IV; [Form8038TFiled] Part IV Line 1,SCHED-K-PART-04-LINE-01,SCHED-K,SZ,PART-04,Line 01,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/Form8038TFiledInd,SK_04_BOND_ARB_FORM_8038_FILED_X,Form 8038-T filed?,[TaxExemptBondsArbitrageGrp] Part IV; [Form8038TFiledInd] Part IV Line 1,SCHED-K-PART-04-LINE-01,SCHED-K,SZ,PART-04,Line 01,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/RebateNotDueYet,SK_04_BOND_ARB_REBATE_NOT_DUE_X,Rebate not due yet?,[Form990ScheduleKPartIV] Part IV; [RebateNotDueYet] Part IV Line 2a,SCHED-K-PART-04-LINE-02A,SCHED-K,SZ,PART-04,Line 02a,PC,,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/RebateNotDueYetInd,SK_04_BOND_ARB_REBATE_NOT_DUE_X,Rebate not due yet?,[TaxExemptBondsArbitrageGrp] Part IV; [RebateNotDueYetInd] Part IV Line 2a,SCHED-K-PART-04-LINE-02A,SCHED-K,SZ,PART-04,Line 02a,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/ExceptionToRebateInd,SK_04_BOND_ARB_REBATE_EXCEPT_X,Exception to rebate?,[TaxExemptBondsArbitrageGrp] Part IV; [ExceptionToRebateInd] Part IV Line 2b,SCHED-K-PART-04-LINE-02B,SCHED-K,SZ,PART-04,Line 02b,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/ExceptionToRebate,SK_04_BOND_ARB_REBATE_EXCEPT_X,Exception to rebate?,[Form990ScheduleKPartIV] Part IV; [ExceptionToRebate] Part IV Line 2b,SCHED-K-PART-04-LINE-02B,SCHED-K,SZ,PART-04,Line 02b,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/NoRebateDue,SK_04_BOND_ARB_NO_REBATE_DUE_X,No rebate due?,[Form990ScheduleKPartIV] Part IV; [NoRebateDue] Part IV Line 2c,SCHED-K-PART-04-LINE-02C,SCHED-K,SZ,PART-04,Line 02c,PC,,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/NoRebateDueInd,SK_04_BOND_ARB_NO_REBATE_DUE_X,No rebate due?,[TaxExemptBondsArbitrageGrp] Part IV; [NoRebateDueInd] Part IV Line 2c,SCHED-K-PART-04-LINE-02C,SCHED-K,SZ,PART-04,Line 02c,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/VariableRateIssue,SK_04_BOND_ARB_VAR_RATE_ISSUE_X,Variable rate issue?,[Form990ScheduleKPartIV] Part IV; [VariableRateIssue] Part IV Line 3,SCHED-K-PART-04-LINE-03,SCHED-K,SZ,PART-04,Line 03,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/VariableRateIssueInd,SK_04_BOND_ARB_VAR_RATE_ISSUE_X,Variable rate issue?,[TaxExemptBondsArbitrageGrp] Part IV; [VariableRateIssueInd] Part IV Line 3,SCHED-K-PART-04-LINE-03,SCHED-K,SZ,PART-04,Line 03,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/HedgeIdentifiedInBooksAndRecds,SK_04_BOND_ARB_HEDGE_IDENTIFY_X,Hedge identified in books and records?,[Form990ScheduleKPartIV] Part IV; [HedgeIdentifiedInBooksAndRecds] Part IV Line 4a,SCHED-K-PART-04-LINE-04A,SCHED-K,SZ,PART-04,Line 04a,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/HedgeIdentifiedInBksAndRecInd,SK_04_BOND_ARB_HEDGE_IDENTIFY_X,Hedge identified in books and records?,[TaxExemptBondsArbitrageGrp] Part IV; [HedgeIdentifiedInBksAndRecInd] Part IV Line 4a,SCHED-K-PART-04-LINE-04A,SCHED-K,SZ,PART-04,Line 04a,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/HedgeProviderName/BusinessNameLine1,SK_04_BOND_ARB_HEDGE_NAME_L1,Hedge Provider Name - BusinessNameLine1,[TaxExemptBondsArbitrageGrp] Part IV; [HedgeProviderName] Part IV Line 4b,SCHED-K-PART-04-LINE-04B,SCHED-K,SZ,PART-04,Line 04b,PC,BusinessNameLine1Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/HedgeProviderName/BusinessNameLine1Txt,SK_04_BOND_ARB_HEDGE_NAME_L1,Hedge Provider Name - BusinessNameLine1Txt,[TaxExemptBondsArbitrageGrp] Part IV; [HedgeProviderName] Part IV Line 4b,SCHED-K-PART-04-LINE-04B,SCHED-K,SZ,PART-04,Line 04b,PC,BusinessNameLine1Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/NameOfHedgeProvider/BusinessNameLine1,SK_04_BOND_ARB_HEDGE_NAME_L1,Name Of Hedge Provider - BusinessNameLine1,[Form990ScheduleKPartIV] Part IV; [NameOfHedgeProvider] Part IV Line 4b,SCHED-K-PART-04-LINE-04B,SCHED-K,SZ,PART-04,Line 04b,PC,BusinessNameLine1Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/HedgeProviderName/BusinessNameLine2,SK_04_BOND_ARB_HEDGE_NAME_L2,Hedge Provider Name - BusinessNameLine2,[TaxExemptBondsArbitrageGrp] Part IV; [HedgeProviderName] Part IV Line 4b,SCHED-K-PART-04-LINE-04B,SCHED-K,SZ,PART-04,Line 04b,PC,BusinessNameLine2Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/HedgeProviderName/BusinessNameLine2Txt,SK_04_BOND_ARB_HEDGE_NAME_L2,Hedge Provider Name - BusinessNameLine2Txt,[TaxExemptBondsArbitrageGrp] Part IV; [HedgeProviderName] Part IV Line 4b,SCHED-K-PART-04-LINE-04B,SCHED-K,SZ,PART-04,Line 04b,PC,BusinessNameLine2Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/NameOfHedgeProvider/BusinessNameLine2,SK_04_BOND_ARB_HEDGE_NAME_L2,Name Of Hedge Provider - BusinessNameLine2,[Form990ScheduleKPartIV] Part IV; [NameOfHedgeProvider] Part IV Line 4b,SCHED-K-PART-04-LINE-04B,SCHED-K,SZ,PART-04,Line 04b,PC,BusinessNameLine2Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/TermOfHedge,SK_04_BOND_ARB_HEDGE_TERM,Form990 Schedule KPart IV - Term of hedge,[Form990ScheduleKPartIV] Part IV; [TermOfHedge] Part IV Line 4c,SCHED-K-PART-04-LINE-04C,SCHED-K,SZ,PART-04,Line 04c,PC,IntegerNNType,numeric,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/TermOfHedgePct,SK_04_BOND_ARB_HEDGE_TERM,Tax Exempt Bonds Arbitrage Grp - Term of hedge,[TaxExemptBondsArbitrageGrp] Part IV; [TermOfHedgePct] Part IV Line 4c,SCHED-K-PART-04-LINE-04C,SCHED-K,SZ,PART-04,Line 04c,PC,LargeRatioType,numeric,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/SuperintegratedHedge,SK_04_BOND_ARB_HEDGE_INTEGRATE_X,Was the hedge superintegrated?,[Form990ScheduleKPartIV] Part IV; [SuperintegratedHedge] Part IV Line 4d,SCHED-K-PART-04-LINE-04D,SCHED-K,SZ,PART-04,Line 04d,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/SuperintegratedHedgeInd,SK_04_BOND_ARB_HEDGE_INTEGRATE_X,Was the hedge superintegrated?,[TaxExemptBondsArbitrageGrp] Part IV; [SuperintegratedHedgeInd] Part IV Line 4d,SCHED-K-PART-04-LINE-04D,SCHED-K,SZ,PART-04,Line 04d,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/HedgeTerminated,SK_04_BOND_ARB_HEDGE_TERMINATE_X,Was the hedge terminated?,[Form990ScheduleKPartIV] Part IV; [HedgeTerminated] Part IV Line 4e,SCHED-K-PART-04-LINE-04E,SCHED-K,SZ,PART-04,Line 04e,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/HedgeTerminatedInd,SK_04_BOND_ARB_HEDGE_TERMINATE_X,Was the hedge terminated?,[TaxExemptBondsArbitrageGrp] Part IV; [HedgeTerminatedInd] Part IV Line 4e,SCHED-K-PART-04-LINE-04E,SCHED-K,SZ,PART-04,Line 04e,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/GrossProceedsInvestedInGIC,SK_04_BOND_ARB_GIC_INVESTED_X,Gross proceeds invested in GIC?,[Form990ScheduleKPartIV] Part IV; [GrossProceedsInvestedInGIC] Part IV Line 5a,SCHED-K-PART-04-LINE-05A,SCHED-K,SZ,PART-04,Line 05a,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/GrossProceedsInvestedInGICInd,SK_04_BOND_ARB_GIC_INVESTED_X,Gross proceeds invested in GIC?,[TaxExemptBondsArbitrageGrp] Part IV; [GrossProceedsInvestedInGICInd] Part IV Line 5a,SCHED-K-PART-04-LINE-05A,SCHED-K,SZ,PART-04,Line 05a,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/NameOfGICProvider/BusinessNameLine1,SK_04_BOND_ARB_GIC_PROV_NAME_L1,Name Of GICProvider - BusinessNameLine1,[Form990ScheduleKPartIV] Part IV; [NameOfGICProvider] Part IV Line 5b,SCHED-K-PART-04-LINE-05B,SCHED-K,SZ,PART-04,Line 05b,PC,BusinessNameLine1Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/GICProviderName/BusinessNameLine1,SK_04_BOND_ARB_GIC_PROV_NAME_L1,GICProvider Name - BusinessNameLine1,[TaxExemptBondsArbitrageGrp] Part IV; [GICProviderName] Part IV Line 5b,SCHED-K-PART-04-LINE-05B,SCHED-K,SZ,PART-04,Line 05b,PC,BusinessNameLine1Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/GICProviderName/BusinessNameLine1Txt,SK_04_BOND_ARB_GIC_PROV_NAME_L1,GICProvider Name - BusinessNameLine1Txt,[TaxExemptBondsArbitrageGrp] Part IV; [GICProviderName] Part IV Line 5b,SCHED-K-PART-04-LINE-05B,SCHED-K,SZ,PART-04,Line 05b,PC,BusinessNameLine1Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/NameOfGICProvider/BusinessNameLine2,SK_04_BOND_ARB_GIC_PROV_NAME_L2,Name Of GICProvider - BusinessNameLine2,[Form990ScheduleKPartIV] Part IV; [NameOfGICProvider] Part IV Line 5b,SCHED-K-PART-04-LINE-05B,SCHED-K,SZ,PART-04,Line 05b,PC,BusinessNameLine2Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/GICProviderName/BusinessNameLine2,SK_04_BOND_ARB_GIC_PROV_NAME_L2,GICProvider Name - BusinessNameLine2,[TaxExemptBondsArbitrageGrp] Part IV; [GICProviderName] Part IV Line 5b,SCHED-K-PART-04-LINE-05B,SCHED-K,SZ,PART-04,Line 05b,PC,BusinessNameLine2Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/GICProviderName/BusinessNameLine2Txt,SK_04_BOND_ARB_GIC_PROV_NAME_L2,GICProvider Name - BusinessNameLine2Txt,[TaxExemptBondsArbitrageGrp] Part IV; [GICProviderName] Part IV Line 5b,SCHED-K-PART-04-LINE-05B,SCHED-K,SZ,PART-04,Line 05b,PC,BusinessNameLine2Type,text,MANY,SK-P04-T01-BOND-ARBITRAGE,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/TermOfGIC,SK_04_BOND_ARB_GIC_TERM,Form990 Schedule KPart IV - Term of GIC,[Form990ScheduleKPartIV] Part IV; [TermOfGIC] Part IV Line 5c,SCHED-K-PART-04-LINE-05C,SCHED-K,SZ,PART-04,Line 05c,PC,IntegerNNType,numeric,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/TermOfGICPct,SK_04_BOND_ARB_GIC_TERM,Tax Exempt Bonds Arbitrage Grp - Term of GIC,[TaxExemptBondsArbitrageGrp] Part IV; [TermOfGICPct] Part IV Line 5c,SCHED-K-PART-04-LINE-05C,SCHED-K,SZ,PART-04,Line 05c,PC,LargeRatioType,numeric,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/RegulatorySafeHarborStsfdInd,SK_04_BOND_ARB_GIC_SAFE_HARBOR_X,Regulatory safe harbor satisfied?,[TaxExemptBondsArbitrageGrp] Part IV; [RegulatorySafeHarborStsfdInd] Part IV Line 5d,SCHED-K-PART-04-LINE-05D,SCHED-K,SZ,PART-04,Line 05d,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/RegulatorySafeHarborSatisfied,SK_04_BOND_ARB_GIC_SAFE_HARBOR_X,Regulatory safe harbor satisfied?,[Form990ScheduleKPartIV] Part IV; [RegulatorySafeHarborSatisfied] Part IV Line 5d,SCHED-K-PART-04-LINE-05D,SCHED-K,SZ,PART-04,Line 05d,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/GrossProceedsInvested,SK_04_BOND_ARB_PROCEED_INVEST_X,Gross proceeds invested?,[Form990ScheduleKPartIV] Part IV; [GrossProceedsInvested] Part IV Line 6,SCHED-K-PART-04-LINE-06,SCHED-K,SZ,PART-04,Line 06,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/GrossProceedsInvestedInd,SK_04_BOND_ARB_PROCEED_INVEST_X,Gross proceeds invested?,[TaxExemptBondsArbitrageGrp] Part IV; [GrossProceedsInvestedInd] Part IV Line 6,SCHED-K-PART-04-LINE-06,SCHED-K,SZ,PART-04,Line 06,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIV/WrittenProcToMonitorReqs,SK_04_BOND_ARB_WRITTEN_PROC_X,Written procedures to monitor requirements?,[Form990ScheduleKPartIV] Part IV; [WrittenProcToMonitorReqs] Part IV Line 7,SCHED-K-PART-04-LINE-07,SCHED-K,SZ,PART-04,Line 07,PC,,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/WrittenProcToMonitorReqsInd,SK_04_BOND_ARB_WRITTEN_PROC_X,Written procedures to monitor requirements?,[TaxExemptBondsArbitrageGrp] Part IV; [WrittenProcToMonitorReqsInd] Part IV Line 7,SCHED-K-PART-04-LINE-07,SCHED-K,SZ,PART-04,Line 07,PC,BooleanType,checkbox,MANY,SK-P04-T01-BOND-ARBITRAGE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartV/BondReferenceCd,SK_05_BOND_ISSUE_REFERENCE_NUM,Bond issue reference number (A-D),[Form990ScheduleKPartV] Part V; [BondReferenceCd] Part V,SCHED-K-PART-05,SCHED-K,SZ,PART-05,Part 05,PC,,text,MANY,SK-P05-T01-PROCEDURE-CORRECTIVE-ACT,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/ProceduresCorrectiveActionGrp/BondReferenceCd,SK_05_BOND_ISSUE_REFERENCE_NUM,Bond issue reference number (A-D),[ProceduresCorrectiveActionGrp] Part V; [BondReferenceCd] Part V,SCHED-K-PART-05,SCHED-K,SZ,PART-05,Part 05,PC,StringType,text,MANY,SK-P05-T01-PROCEDURE-CORRECTIVE-ACT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartV/ProcToUndertkCorrectiveAction,SK_05_PROC_CORRECTIVE_ACT_X,Procedures to ensure violations identified and corrected?,[Form990ScheduleKPartV] Part V; [ProcToUndertkCorrectiveAction] Part V,SCHED-K-PART-05,SCHED-K,SZ,PART-05,Part 05,PC,,checkbox,MANY,SK-P05-T01-PROCEDURE-CORRECTIVE-ACT,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/ProceduresCorrectiveActionGrp/ProceduresCorrectiveActionInd,SK_05_PROC_CORRECTIVE_ACT_X,Procedures to ensure violations identified and corrected?,[ProceduresCorrectiveActionGrp] Part V; [ProceduresCorrectiveActionInd] Part V,SCHED-K-PART-05,SCHED-K,SZ,PART-05,Part 05,PC,BooleanType,checkbox,MANY,SK-P05-T01-PROCEDURE-CORRECTIVE-ACT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/FedTaxRequirementsCompliance,SK_05_PROC_CORRECTIVE_ACT_X,Federal tax requirements met?,[FedTaxRequirementsCompliance] Part V,SCHED-K-PART-05,SCHED-K,SZ,PART-05,Part 05,PC,,checkbox,MANY,SK-P05-T01-PROCEDURE-CORRECTIVE-ACT,,2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartV/Explanation,SK_06_EXPLANATION_TEXT,Form990 Schedule KPart V - Explanation,[Explanation] Part V,SCHED-K-PART-06,SCHED-K,SZ,PART-06,Part 06,PC,ExplanationType,text,ONE,SK-P06-T99-SUPPLEMENTAL-INFO,,2010v3.2;2010v3.4;2010v3.6;2010v3.7,2010,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartVI/Explanation,SK_06_EXPLANATION_TEXT,Form990 Schedule KPart VI - Explanation,[Explanation] Part VI,SCHED-K-PART-06,SCHED-K,SZ,PART-06,Part 06,PC,,text,ONE,SK-P06-T99-SUPPLEMENTAL-INFO,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail/ExplanationTxt,SK_06_EXPLANATION_TEXT,Supplemental Information Detail - Explanation,[ExplanationTxt] Part VI,SCHED-K-PART-06,SCHED-K,SZ,PART-06,Part 06,PC,ExplanationType,text,ONE,SK-P06-T99-SUPPLEMENTAL-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail/FormAndLineReferenceDesc,SK_06_FORM_LINE_REFERENCE,Return reference,[FormAndLineReferenceDesc] Part VI,SCHED-K-PART-06,SCHED-K,SZ,PART-06,Part 06,PC,LineExplanationType,text,ONE,SK-P06-T99-SUPPLEMENTAL-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartV/Identifier,SK_06_IDENTIFIER ,Form990 Schedule KPart V - Identifier,[Identifier] Part V,SCHED-K-PART-06,SCHED-K,SZ,PART-06,Part 06,PC,LineExplanationType,text,ONE,SK-P06-T99-SUPPLEMENTAL-INFO,,2010v3.2;2010v3.4;2010v3.6;2010v3.7,2010,F,T,,
