xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleD/CollectionUsedForOther/CollectionUsedForOtherPurposes,SD_03_COLLEC_OTH_X,Collection Used For Other - CollectionUsedForOtherPurposes,[CollectionUsedForOther] Part III Line 3e,SCHED-D-PART-03-LINE-03E,SCHED-D,SZ,PART-03,Line 03e,PC,CheckboxType,checkbox,ONE,SD-P03-T00-ORGS-COLLECT-ART-HIST-TREASURE-OTH,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/CollectionUsedOtherPurposesGrp/CollectionUsedOtherPurposesInd,SD_03_COLLEC_OTH_X,Collection Used Other Purposes Grp - CollectionUsedOtherPurposesInd,[CollectionUsedOtherPurposesGrp] Part III Line 3e,SCHED-D-PART-03-LINE-03E,SCHED-D,SZ,PART-03,Line 03e,PC,CheckboxType,checkbox,ONE,SD-P03-T00-ORGS-COLLECT-ART-HIST-TREASURE-OTH,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIII/SolicitedAssetsForSale,SD_03_SOL_ASSET_SALE_X,During the year; did the organization solicit or receive donations of art; historical treasures or other similar assets to be sold to raise funds rather than to be maintained as part of the organization's collection?,,SCHED-D-PART-03-LINE-05,SCHED-D,SZ,PART-03,Line 05,PC,,checkbox,ONE,SD-P03-T00-ORGS-COLLECT-ART-HIST-TREASURE-OTH,,,,,,,
/Return/ReturnData/IRS990ScheduleD/SolicitedAssetsForSale,SD_03_SOL_ASSET_SALE_X,During the year; did the organization solicit or receive donations of art; historical treasures or other similar assets to be sold to raise funds rather than to be maintained as part of the organization's collection?,[SolicitedAssetsForSale] Part III Line 5,SCHED-D-PART-03-LINE-05,SCHED-D,SZ,PART-03,Line 05,PC,BooleanType,checkbox,ONE,SD-P03-T00-ORGS-COLLECT-ART-HIST-TREASURE-OTH,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/SolicitedAssetsSaleInd,SD_03_SOL_ASSET_SALE_X,During the year; did the organization solicit or receive donations of art; historical treasures or other similar assets to be sold to raise funds rather than to be maintained as part of the organization's collection?,[SolicitedAssetsSaleInd] Part III Line 5,SCHED-D-PART-03-LINE-05,SCHED-D,SZ,PART-03,Line 05,PC,BooleanType,checkbox,ONE,SD-P03-T00-ORGS-COLLECT-ART-HIST-TREASURE-OTH,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/AgentTrusteeEtc,SD_04_AGENT_TRUSTEE_OTH_X,Is the organization an agent; trustee; custodian or other intermediary for contributions or other assets not included on Form 990; Part X?,[AgentTrusteeEtc] Part IV Line 1a,SCHED-D-PART-04-LINE-01A,SCHED-D,SZ,PART-04,Line 01a,PC,BooleanType,checkbox,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/AgentTrusteeEtcInd,SD_04_AGENT_TRUSTEE_OTH_X,Is the organization an agent; trustee; custodian or other intermediary for contributions or other assets not included on Form 990; Part X?,[AgentTrusteeEtcInd] Part IV Line 1a,SCHED-D-PART-04-LINE-01A,SCHED-D,SZ,PART-04,Line 01a,PC,BooleanType,checkbox,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIV/AgentTrusteeEtc,SD_04_AGENT_TRUSTEE_OTH_X,Is the organization an agent; trustee; custodian or other intermediary for contributions or other assets not included on Form 990; Part X?,,SCHED-D-PART-04-LINE-01A,SCHED-D,SZ,PART-04,Line 01a,PC,,checkbox,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleD/BeginningBalance,SD_04_ESCROW_BALANCE_BEG,Beginning balance,[BeginningBalance] Part IV Line 1c,SCHED-D-PART-04-LINE-01C,SCHED-D,SZ,PART-04,Line 01c,PC,USAmountType,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/BeginningBalanceAmt,SD_04_ESCROW_BALANCE_BEG,Beginning balance,[BeginningBalanceAmt] Part IV Line 1c,SCHED-D-PART-04-LINE-01C,SCHED-D,SZ,PART-04,Line 01c,PC,USAmountType,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIV/BeginningBalance,SD_04_ESCROW_BALANCE_BEG,Beginning balance,,SCHED-D-PART-04-LINE-01C,SCHED-D,SZ,PART-04,Line 01c,PC,,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleD/AdditionsDuringYear,SD_04_ESCROW_ADDITION,Additions during the year,[AdditionsDuringYear] Part IV Line 1d,SCHED-D-PART-04-LINE-01D,SCHED-D,SZ,PART-04,Line 01d,PC,USAmountType,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/AdditionsDuringYearAmt,SD_04_ESCROW_ADDITION,Additions during the year,[AdditionsDuringYearAmt] Part IV Line 1d,SCHED-D-PART-04-LINE-01D,SCHED-D,SZ,PART-04,Line 01d,PC,USAmountType,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIV/AdditionsDuringYear,SD_04_ESCROW_ADDITION,Additions during the year,,SCHED-D-PART-04-LINE-01D,SCHED-D,SZ,PART-04,Line 01d,PC,,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleD/DistributionsDuringYear,SD_04_ESCROW_DIST,Distributions during the year,[DistributionsDuringYear] Part IV Line 1e,SCHED-D-PART-04-LINE-01E,SCHED-D,SZ,PART-04,Line 01e,PC,USAmountType,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/DistributionsDuringYearAmt,SD_04_ESCROW_DIST,Distributions during the year,[DistributionsDuringYearAmt] Part IV Line 1e,SCHED-D-PART-04-LINE-01E,SCHED-D,SZ,PART-04,Line 01e,PC,USAmountType,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIV/DistributionsDuringYear,SD_04_ESCROW_DIST,Distributions during the year,,SCHED-D-PART-04-LINE-01E,SCHED-D,SZ,PART-04,Line 01e,PC,,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleD/EndingBalance,SD_04_ESCROW_BALANCE_END,Ending balance,[EndingBalance] Part IV Line 1f,SCHED-D-PART-04-LINE-01F,SCHED-D,SZ,PART-04,Line 01f,PC,USAmountType,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/EndingBalanceAmt,SD_04_ESCROW_BALANCE_END,Ending balance,[EndingBalanceAmt] Part IV Line 1f,SCHED-D-PART-04-LINE-01F,SCHED-D,SZ,PART-04,Line 01f,PC,USAmountType,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIV/EndingBalance,SD_04_ESCROW_BALANCE_END,Ending balance,,SCHED-D-PART-04-LINE-01F,SCHED-D,SZ,PART-04,Line 01f,PC,,numeric,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartIV/IncludedOnFS,SD_04_ESCROW_ACC_LIAB_INCL_P10_X,Did the organization include an amount on Form 990; Part X; line 21?,,SCHED-D-PART-04-LINE-02A,SCHED-D,SZ,PART-04,Line 02a,PC,,checkbox,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleD/InclEscrowCustodialAcctLiabInd,SD_04_ESCROW_ACC_LIAB_INCL_P10_X,Did the organization include an amount on Form 990; Part X; line 21?,[InclEscrowCustodialAcctLiabInd] Part IV Line 2a,SCHED-D-PART-04-LINE-02A,SCHED-D,SZ,PART-04,Line 02a,PC,BooleanType,checkbox,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/IncludedOnFS,SD_04_ESCROW_ACC_LIAB_INCL_P10_X,Did the organization include an amount on Form 990; Part X; line 21?,[IncludedOnFS] Part IV Line 2a,SCHED-D-PART-04-LINE-02A,SCHED-D,SZ,PART-04,Line 02a,PC,BooleanType,checkbox,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/ExplanationInPartXIII,SD_04_EXPLANATION_P13_X,Part XIII contains an explanation for Part IV; Line 2b,[ExplanationInPartXIII] Part IV Line 2b,SCHED-D-PART-04-LINE-02B,SCHED-D,SZ,PART-04,Line 02b,PC,,checkbox,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/ExplanationProvidedInd,SD_04_EXPLANATION_P13_X,Part XIII contains an explanation for Part IV; Line 2b,[ExplanationProvidedInd] Part IV Line 2b,SCHED-D-PART-04-LINE-02B,SCHED-D,SZ,PART-04,Line 02b,PC,CheckboxType,checkbox,ONE,SD-P04-T00-ESCROW-CUSTODIAL-ARRANGEMENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/CurrentYear/BeginningOfYearBalance,SD_05_ENDOW_BALANCE_BOY_CY,Beginning of year balance,[CurrentYear] Part V Column (a); [BeginningOfYearBalance] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-A,SCHED-D,SZ,PART-05,Line 01a Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_CYEFBYBALANC, SD_05_PC_CUYEBEOFYEBA and SD_05_PC_CUYEBEOFYEBA are the same variables",X
/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/BeginningYearBalanceAmt,SD_05_ENDOW_BALANCE_BOY_CY,Beginning of year balance,[CYEndwmtFundGrp] Part V Column (a); [BeginningYearBalanceAmt] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-A,SCHED-D,SZ,PART-05,Line 01a Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_CYEFBYBALANC, SD_05_PC_CUYEBEOFYEBA and SD_05_PC_CUYEBEOFYEBA are the same variables",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/CurrentYear/BeginningOfYearBalance,SD_05_ENDOW_BALANCE_BOY_CY,Beginning of year balance,,SCHED-D-PART-05-LINE-01A-COL-A,SCHED-D,SZ,PART-05,Line 01a Column (A),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_CYEFBYBALANC, SD_05_PC_CUYEBEOFYEBA and SD_05_PC_CUYEBEOFYEBA are the same variables",X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus1Year/BeginningOfYearBalance,SD_05_ENDOW_BALANCE_BOY_CY_M1,Beginning of year balance,[CurrentYearMinus1Year] Part V Column (b); [BeginningOfYearBalance] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-B,SCHED-D,SZ,PART-05,Line 01a Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFBYBALAN1 and SD_05_PC_CYMYBOYBALAN1 are the same variables. ,X
/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/BeginningYearBalanceAmt,SD_05_ENDOW_BALANCE_BOY_CY_M1,Beginning of year balance,[CYMinus1YrEndwmtFundGrp] Part V Column (b); [BeginningYearBalanceAmt] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-B,SCHED-D,SZ,PART-05,Line 01a Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFBYBALAN1 and SD_05_PC_CYMYBOYBALAN1 are the same variables. ,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus2Years/BeginningOfYearBalance,SD_05_ENDOW_BALANCE_BOY_CY_M2,Beginning of year balance,[CurrentYearMinus2Years] Part V Column (c); [BeginningOfYearBalance] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-C,SCHED-D,SZ,PART-05,Line 01a Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFBYBALAN2 and SD_05_PC_CYMYBOYBALAN2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/BeginningYearBalanceAmt,SD_05_ENDOW_BALANCE_BOY_CY_M2,Beginning of year balance,[CYMinus2YrEndwmtFundGrp] Part V Column (c); [BeginningYearBalanceAmt] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-C,SCHED-D,SZ,PART-05,Line 01a Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFBYBALAN2 and SD_05_PC_CYMYBOYBALAN2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus3Years/BeginningOfYearBalance,SD_05_ENDOW_BALANCE_BOY_CY_M3,Beginning of year balance,[CurrentYearMinus3Years] Part V Column (d); [BeginningOfYearBalance] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-D,SCHED-D,SZ,PART-05,Line 01a Column (D),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFBYBALAN3 and SD_05_PC_CYMYBOYBALAN3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/BeginningYearBalanceAmt,SD_05_ENDOW_BALANCE_BOY_CY_M3,Beginning of year balance,[CYMinus3YrEndwmtFundGrp] Part V Column (d); [BeginningYearBalanceAmt] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-D,SCHED-D,SZ,PART-05,Line 01a Column (D),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFBYBALAN3 and SD_05_PC_CYMYBOYBALAN3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus4Years/BeginningOfYearBalance,SD_05_ENDOW_BALANCE_BOY_CY_M4,Beginning of year balance,[CurrentYearMinus4Years] Part V Column (e); [BeginningOfYearBalance] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-E,SCHED-D,SZ,PART-05,Line 01a Column (E),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFBYBALAN4 and SD_05_PC_CYMYBOYBALAN4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/BeginningYearBalanceAmt,SD_05_ENDOW_BALANCE_BOY_CY_M4,Beginning of year balance,[CYMinus4YrEndwmtFundGrp] Part V Column (e); [BeginningYearBalanceAmt] Part V Line 1a,SCHED-D-PART-05-LINE-01A-COL-E,SCHED-D,SZ,PART-05,Line 01a Column (E),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFBYBALAN4 and SD_05_PC_CYMYBOYBALAN4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYear/Contributions,SD_05_ENDOW_CONTR_CY,Current Year - Contributions,[CurrentYear] Part V Column (a); [Contributions] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-A,SCHED-D,SZ,PART-05,Line 01b Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_CYYEENFUCOON, SD_05_PC_CURRYEARCONT and SD_05_PC_CURRYEARCONT are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/ContributionsAmt,SD_05_ENDOW_CONTR_CY,CYEndwmt Fund Grp - Contributions,[CYEndwmtFundGrp] Part V Column (a); [ContributionsAmt] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-A,SCHED-D,SZ,PART-05,Line 01b Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_CYYEENFUCOON, SD_05_PC_CURRYEARCONT and SD_05_PC_CURRYEARCONT are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/CurrentYear/Contributions,SD_05_ENDOW_CONTR_CY,Current Year - Contributions,,SCHED-D-PART-05-LINE-01B-COL-A,SCHED-D,SZ,PART-05,Line 01b Column (A),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_CYYEENFUCOON, SD_05_PC_CURRYEARCONT and SD_05_PC_CURRYEARCONT are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus1Year/Contributions,SD_05_ENDOW_CONTR_CY_M1,Current Year Minus1 Year - Contributions,[CurrentYearMinus1Year] Part V Column (b); [Contributions] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-B,SCHED-D,SZ,PART-05,Line 01b Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYYMMIENFUCO1 and SD_05_PC_CUYEMIYECOON1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/ContributionsAmt,SD_05_ENDOW_CONTR_CY_M1,CYMinus1 Yr Endwmt Fund Grp - Contributions,[CYMinus1YrEndwmtFundGrp] Part V Column (b); [ContributionsAmt] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-B,SCHED-D,SZ,PART-05,Line 01b Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYYMMIENFUCO1 and SD_05_PC_CUYEMIYECOON1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus2Years/Contributions,SD_05_ENDOW_CONTR_CY_M2,Current Year Minus2 Years - Contributions,[CurrentYearMinus2Years] Part V Column (c); [Contributions] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-C,SCHED-D,SZ,PART-05,Line 01b Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYYMMIENFUCO2 and SD_05_PC_CUYEMIYECOON2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/ContributionsAmt,SD_05_ENDOW_CONTR_CY_M2,CYMinus2 Yr Endwmt Fund Grp - Contributions,[CYMinus2YrEndwmtFundGrp] Part V Column (c); [ContributionsAmt] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-C,SCHED-D,SZ,PART-05,Line 01b Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYYMMIENFUCO2 and SD_05_PC_CUYEMIYECOON2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus3Years/Contributions,SD_05_ENDOW_CONTR_CY_M3,Current Year Minus3 Years - Contributions,[CurrentYearMinus3Years] Part V Column (d); [Contributions] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-D,SCHED-D,SZ,PART-05,Line 01b Column (D),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYYMMIENFUCO3 and SD_05_PC_CUYEMIYECOON3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/ContributionsAmt,SD_05_ENDOW_CONTR_CY_M3,CYMinus3 Yr Endwmt Fund Grp - Contributions,[CYMinus3YrEndwmtFundGrp] Part V Column (d); [ContributionsAmt] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-D,SCHED-D,SZ,PART-05,Line 01b Column (D),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYYMMIENFUCO3 and SD_05_PC_CUYEMIYECOON3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus4Years/Contributions,SD_05_ENDOW_CONTR_CY_M4,Current Year Minus4 Years - Contributions,[CurrentYearMinus4Years] Part V Column (e); [Contributions] Part V Line 1b,SCHED-D-PART-05-LINE-01B-COL-E,SCHED-D,SZ,PART-05,Line 01b Column (E),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYYMMIENFUCO4 and SD_05_PC_CUYEMIYECOON4 are the same variables.,X
