xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleH/WorkforceDevelopment/DirectOffsettingRevenue,SH_02_WORK_REV_DIRECT_OFFSET,Direct offsetting revenue,[WorkforceDevelopment] Part II Line 8; [DirectOffsettingRevenue] Column (d),SCHED-H-PART-02-LINE-08-COL-D,SCHED-H,SZ,PART-02,Line 08 Column (D),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/WorkforceDevelopmentGrp/NetCommunityBenefitExpnsAmt,SH_02_WORK_EXP_NET_COM_BLDG,Net community building expense,[WorkforceDevelopmentGrp] Part II Line 8; [NetCommunityBenefitExpnsAmt] Column (e),SCHED-H-PART-02-LINE-08-COL-E,SCHED-H,SZ,PART-02,Line 08 Column (E),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/WorkforceDevelopment/NetCommunityBuildingExpense,SH_02_WORK_EXP_NET_COM_BLDG,Net community building expense,[WorkforceDevelopment] Part II Line 8; [NetCommunityBuildingExpense] Column (e),SCHED-H-PART-02-LINE-08-COL-E,SCHED-H,SZ,PART-02,Line 08 Column (E),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/WorkforceDevelopment/NetCommunityBuildingExpense,SH_02_WORK_EXP_NET_COM_BLDG,Net community building expense,,SCHED-H-PART-02-LINE-08-COL-E,SCHED-H,SZ,PART-02,Line 08 Column (E),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/WorkforceDevelopment/PercentOfTotalExpense,SH_02_WORK_PCT_EXP_TOT,Percent of total expense,[WorkforceDevelopment] Part II Line 8; [PercentOfTotalExpense] Column (f),SCHED-H-PART-02-LINE-08-COL-F,SCHED-H,SZ,PART-02,Line 08 Column (F),PC,RatioType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/WorkforceDevelopment/PercentOfTotalExpense,SH_02_WORK_PCT_EXP_TOT,Percent of total expense,,SCHED-H-PART-02-LINE-08-COL-F,SCHED-H,SZ,PART-02,Line 08 Column (F),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/WorkforceDevelopmentGrp/TotalExpensePct,SH_02_WORK_PCT_EXP_TOT,Percent of total expense,[WorkforceDevelopmentGrp] Part II Line 8; [TotalExpensePct] Column (f),SCHED-H-PART-02-LINE-08-COL-F,SCHED-H,SZ,PART-02,Line 08 Column (F),PC,RatioType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/OtherCommuntityBuildingActyGrp/ActivitiesOrProgramsCnt,SH_02_OTH_NUM_ACT_PROG,Number of activities or programs,[OtherCommuntityBuildingActyGrp] Part II Line 9; [ActivitiesOrProgramsCnt] Column (a),SCHED-H-PART-02-LINE-09-COL-A,SCHED-H,SZ,PART-02,Line 09 Column (A),PC,IntegerNNType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Other/NumberOfActivitiesOrPrograms,SH_02_OTH_NUM_ACT_PROG,Number of activities or programs,[Other] Part II Line 9; [NumberOfActivitiesOrPrograms] Column (a),SCHED-H-PART-02-LINE-09-COL-A,SCHED-H,SZ,PART-02,Line 09 Column (A),PC,IntegerNNType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Other/NumberOfActivitiesOrPrograms,SH_02_OTH_NUM_ACT_PROG,Number of activities or programs,,SCHED-H-PART-02-LINE-09-COL-A,SCHED-H,SZ,PART-02,Line 09 Column (A),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/OtherCommuntityBuildingActyGrp/PersonsServedCnt,SH_02_OTH_PERS_SERVED,Persons served,[OtherCommuntityBuildingActyGrp] Part II Line 9; [PersonsServedCnt] Column (b),SCHED-H-PART-02-LINE-09-COL-B,SCHED-H,SZ,PART-02,Line 09 Column (B),PC,IntegerNNType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Other/PersonsServed,SH_02_OTH_PERS_SERVED,Persons served,[Other] Part II Line 9; [PersonsServed] Column (b),SCHED-H-PART-02-LINE-09-COL-B,SCHED-H,SZ,PART-02,Line 09 Column (B),PC,IntegerNNType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Other/PersonsServed,SH_02_OTH_PERS_SERVED,Persons served,,SCHED-H-PART-02-LINE-09-COL-B,SCHED-H,SZ,PART-02,Line 09 Column (B),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/OtherCommuntityBuildingActyGrp/TotalCommunityBenefitExpnsAmt,SH_02_OTH_EXP_TOT_COM_BLDG,Total community building expense,[OtherCommuntityBuildingActyGrp] Part II Line 9; [TotalCommunityBenefitExpnsAmt] Column (c),SCHED-H-PART-02-LINE-09-COL-C,SCHED-H,SZ,PART-02,Line 09 Column (C),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Other/TotalCommunityBuildingExpense,SH_02_OTH_EXP_TOT_COM_BLDG,Total community building expense,[Other] Part II Line 9; [TotalCommunityBuildingExpense] Column (c),SCHED-H-PART-02-LINE-09-COL-C,SCHED-H,SZ,PART-02,Line 09 Column (C),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Other/TotalCommunityBuildingExpense,SH_02_OTH_EXP_TOT_COM_BLDG,Total community building expense,,SCHED-H-PART-02-LINE-09-COL-C,SCHED-H,SZ,PART-02,Line 09 Column (C),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/OtherCommuntityBuildingActyGrp/DirectOffsettingRevenueAmt,SH_02_OTH_REV_DIRECT_OFFSET,Direct offsetting revenue,[OtherCommuntityBuildingActyGrp] Part II Line 9; [DirectOffsettingRevenueAmt] Column (d),SCHED-H-PART-02-LINE-09-COL-D,SCHED-H,SZ,PART-02,Line 09 Column (D),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Other/DirectOffsettingRevenue,SH_02_OTH_REV_DIRECT_OFFSET,Direct offsetting revenue,,SCHED-H-PART-02-LINE-09-COL-D,SCHED-H,SZ,PART-02,Line 09 Column (D),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/Other/DirectOffsettingRevenue,SH_02_OTH_REV_DIRECT_OFFSET,Direct offsetting revenue,[Other] Part II Line 9; [DirectOffsettingRevenue] Column (d),SCHED-H-PART-02-LINE-09-COL-D,SCHED-H,SZ,PART-02,Line 09 Column (D),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/OtherCommuntityBuildingActyGrp/NetCommunityBenefitExpnsAmt,SH_02_OTH_EXP_NET_COM_BLDG,Net community building expense,[OtherCommuntityBuildingActyGrp] Part II Line 9; [NetCommunityBenefitExpnsAmt] Column (e),SCHED-H-PART-02-LINE-09-COL-E,SCHED-H,SZ,PART-02,Line 09 Column (E),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Other/NetCommunityBuildingExpense,SH_02_OTH_EXP_NET_COM_BLDG,Net community building expense,[Other] Part II Line 9; [NetCommunityBuildingExpense] Column (e),SCHED-H-PART-02-LINE-09-COL-E,SCHED-H,SZ,PART-02,Line 09 Column (E),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Other/NetCommunityBuildingExpense,SH_02_OTH_EXP_NET_COM_BLDG,Net community building expense,,SCHED-H-PART-02-LINE-09-COL-E,SCHED-H,SZ,PART-02,Line 09 Column (E),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/OtherCommuntityBuildingActyGrp/TotalExpensePct,SH_02_OTH_PCT_EXP_TOT,Percent of total expense,[OtherCommuntityBuildingActyGrp] Part II Line 9; [TotalExpensePct] Column (f),SCHED-H-PART-02-LINE-09-COL-F,SCHED-H,SZ,PART-02,Line 09 Column (F),PC,RatioType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Other/PercentOfTotalExpense,SH_02_OTH_PCT_EXP_TOT,Percent of total expense,[Other] Part II Line 9; [PercentOfTotalExpense] Column (f),SCHED-H-PART-02-LINE-09-COL-F,SCHED-H,SZ,PART-02,Line 09 Column (F),PC,RatioType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Other/PercentOfTotalExpense,SH_02_OTH_PCT_EXP_TOT,Percent of total expense,,SCHED-H-PART-02-LINE-09-COL-F,SCHED-H,SZ,PART-02,Line 09 Column (F),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/Total/NumberOfActivitiesOrPrograms,SH_02_TOT_NUM_ACT_PROG,Number of activities or programs,[Total] Part II Line 10; [NumberOfActivitiesOrPrograms] Column (a),SCHED-H-PART-02-LINE-10-COL-A,SCHED-H,SZ,PART-02,Line 10 Column (A),PC,IntegerNNType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/TotalCommuntityBuildingActyGrp/ActivitiesOrProgramsCnt,SH_02_TOT_NUM_ACT_PROG,Number of activities or programs,[TotalCommuntityBuildingActyGrp] Part II Line 10; [ActivitiesOrProgramsCnt] Column (a),SCHED-H-PART-02-LINE-10-COL-A,SCHED-H,SZ,PART-02,Line 10 Column (A),PC,IntegerNNType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Total/NumberOfActivitiesOrPrograms,SH_02_TOT_NUM_ACT_PROG,Number of activities or programs,,SCHED-H-PART-02-LINE-10-COL-A,SCHED-H,SZ,PART-02,Line 10 Column (A),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/Total/PersonsServed,SH_02_TOT_PERS_SERVED,Persons served,[Total] Part II Line 10; [PersonsServed] Column (b),SCHED-H-PART-02-LINE-10-COL-B,SCHED-H,SZ,PART-02,Line 10 Column (B),PC,IntegerNNType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/TotalCommuntityBuildingActyGrp/PersonsServedCnt,SH_02_TOT_PERS_SERVED,Persons served,[TotalCommuntityBuildingActyGrp] Part II Line 10; [PersonsServedCnt] Column (b),SCHED-H-PART-02-LINE-10-COL-B,SCHED-H,SZ,PART-02,Line 10 Column (B),PC,IntegerNNType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Total/PersonsServed,SH_02_TOT_PERS_SERVED,Persons served,,SCHED-H-PART-02-LINE-10-COL-B,SCHED-H,SZ,PART-02,Line 10 Column (B),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/Total/TotalCommunityBuildingExpense,SH_02_TOT_EXP_TOT_COM_BLDG,Total community building expense,[Total] Part II Line 10; [TotalCommunityBuildingExpense] Column (c),SCHED-H-PART-02-LINE-10-COL-C,SCHED-H,SZ,PART-02,Line 10 Column (C),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/TotalCommuntityBuildingActyGrp/TotalCommunityBenefitExpnsAmt,SH_02_TOT_EXP_TOT_COM_BLDG,Total community building expense,[TotalCommuntityBuildingActyGrp] Part II Line 10; [TotalCommunityBenefitExpnsAmt] Column (c),SCHED-H-PART-02-LINE-10-COL-C,SCHED-H,SZ,PART-02,Line 10 Column (C),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Total/TotalCommunityBuildingExpense,SH_02_TOT_EXP_TOT_COM_BLDG,Total community building expense,,SCHED-H-PART-02-LINE-10-COL-C,SCHED-H,SZ,PART-02,Line 10 Column (C),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/Total/DirectOffsettingRevenue,SH_02_TOT_REV_DIRECT_OFFSET,Direct offsetting revenue,[Total] Part II Line 10; [DirectOffsettingRevenue] Column (d),SCHED-H-PART-02-LINE-10-COL-D,SCHED-H,SZ,PART-02,Line 10 Column (D),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/TotalCommuntityBuildingActyGrp/DirectOffsettingRevenueAmt,SH_02_TOT_REV_DIRECT_OFFSET,Direct offsetting revenue,[TotalCommuntityBuildingActyGrp] Part II Line 10; [DirectOffsettingRevenueAmt] Column (d),SCHED-H-PART-02-LINE-10-COL-D,SCHED-H,SZ,PART-02,Line 10 Column (D),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Total/DirectOffsettingRevenue,SH_02_TOT_REV_DIRECT_OFFSET,Direct offsetting revenue,,SCHED-H-PART-02-LINE-10-COL-D,SCHED-H,SZ,PART-02,Line 10 Column (D),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/Total/NetCommunityBuildingExpense,SH_02_TOT_EXP_NET_COM_BLDG,Net community building expense,[Total] Part II Line 10; [NetCommunityBuildingExpense] Column (e),SCHED-H-PART-02-LINE-10-COL-E,SCHED-H,SZ,PART-02,Line 10 Column (E),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/TotalCommuntityBuildingActyGrp/NetCommunityBenefitExpnsAmt,SH_02_TOT_EXP_NET_COM_BLDG,Net community building expense,[TotalCommuntityBuildingActyGrp] Part II Line 10; [NetCommunityBenefitExpnsAmt] Column (e),SCHED-H-PART-02-LINE-10-COL-E,SCHED-H,SZ,PART-02,Line 10 Column (E),PC,USAmountType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Total/NetCommunityBuildingExpense,SH_02_TOT_EXP_NET_COM_BLDG,Net community building expense,,SCHED-H-PART-02-LINE-10-COL-E,SCHED-H,SZ,PART-02,Line 10 Column (E),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/Total/PercentOfTotalExpense,SH_02_TOT_PCT_EXP_TOT,Percent of total expense,[Total] Part II Line 10; [PercentOfTotalExpense] Column (f),SCHED-H-PART-02-LINE-10-COL-F,SCHED-H,SZ,PART-02,Line 10 Column (F),PC,RatioType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/TotalCommuntityBuildingActyGrp/TotalExpensePct,SH_02_TOT_PCT_EXP_TOT,Percent of total expense,[TotalCommuntityBuildingActyGrp] Part II Line 10; [TotalExpensePct] Column (f),SCHED-H-PART-02-LINE-10-COL-F,SCHED-H,SZ,PART-02,Line 10 Column (F),PC,RatioType,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartII/Total/PercentOfTotalExpense,SH_02_TOT_PCT_EXP_TOT,Percent of total expense,,SCHED-H-PART-02-LINE-10-COL-F,SCHED-H,SZ,PART-02,Line 10 Column (F),PC,,numeric,ONE ,SH-P02-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/BadDebtExpenseReportedInd,SH_03_BAD_DEBT_EXP_REPORTED_X,Bad debt expense reported?,[BadDebtExpenseReportedInd] Part III Section A Line 1,SCHED-H-PART-03-SECTION-A-LINE-01,SCHED-H,SZ,PART-03,Section A Line 01,PC,BooleanType,checkbox,ONE ,SH-P03-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/BadDebtExpenseReported,SH_03_BAD_DEBT_EXP_REPORTED_X,Bad debt expense reported?,[BadDebtExpenseReported] Part III Section A Line 1,SCHED-H-PART-03-SECTION-A-LINE-01,SCHED-H,SZ,PART-03,Section A Line 01,PC,BooleanType,checkbox,ONE ,SH-P03-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartIII/BadDebtExpenseReported,SH_03_BAD_DEBT_EXP_REPORTED_X,Bad debt expense reported?,,SCHED-H-PART-03-SECTION-A-LINE-01,SCHED-H,SZ,PART-03,Section A Line 01,PC,,checkbox,ONE ,SH-P03-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/BadDebtExpenseAmt,SH_03_BAD_DEBT_EXP_AMT,Bad debt expense amount,[BadDebtExpenseAmt] Part III Section A Line 2,SCHED-H-PART-03-SECTION-A-LINE-02,SCHED-H,SZ,PART-03,Section A Line 02,PC,USAmountType,numeric,ONE ,SH-P03-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/BadDebtExpenseAmount,SH_03_BAD_DEBT_EXP_AMT,Bad debt expense amount,[BadDebtExpenseAmount] Part III Section A Line 2,SCHED-H-PART-03-SECTION-A-LINE-02,SCHED-H,SZ,PART-03,Section A Line 02,PC,USAmountType,numeric,ONE ,SH-P03-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartIII/BadDebtExpenseAmount,SH_03_BAD_DEBT_EXP_AMT,Bad debt expense amount,,SCHED-H-PART-03-SECTION-A-LINE-02,SCHED-H,SZ,PART-03,Section A Line 02,PC,,numeric,ONE ,SH-P03-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
