xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/LegalDomicile/State,SR_02_RLTD_ORG_DMCL_STATE,Legal Domicile - State,,SCHED-R-PART-02-COL-C,SCHED-R,SZ,PART-02,Column (C),PC,,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/LegalDomicileState,SR_02_RLTD_ORG_DMCL_STATE,Legal domicile - State,[LegalDomicileState] Part II Column (c),SCHED-R-PART-02-COL-C,SCHED-R,SZ,PART-02,Column (C),PC,StateType,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/LegalDomicileStateCd,SR_02_RLTD_ORG_DMCL_STATE,Legal domicile - State,[LegalDomicileStateCd] Part II Column (c),SCHED-R-PART-02-COL-C,SCHED-R,SZ,PART-02,Column (C),PC,StateType,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/ExemptCodeSection,SR_02_RLTD_ORG_EXEMPT_CODE,Exempt code section,[ExemptCodeSection] Part II Column (d),SCHED-R-PART-02-COL-D,SCHED-R,SZ,PART-02,Column (D),PC,ShortDescriptionType,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/ExemptCodeSectionTxt,SR_02_RLTD_ORG_EXEMPT_CODE,Exempt code section,[ExemptCodeSectionTxt] Part II Column (d),SCHED-R-PART-02-COL-D,SCHED-R,SZ,PART-02,Column (D),PC,ShortDescriptionType,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/PublicCharityStatus,SR_02_RLTD_ORG_PCSTAT,Public charity status (if 501(c)(3)),[PublicCharityStatus] Part II Column (e),SCHED-R-PART-02-COL-E,SCHED-R,SZ,PART-02,Column (E),PC,ShortDescriptionType,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/PublicCharityStatusTxt,SR_02_RLTD_ORG_PCSTAT,Public charity status (if 501(c)(3)),[PublicCharityStatusTxt] Part II Column (e),SCHED-R-PART-02-COL-E,SCHED-R,SZ,PART-02,Column (E),PC,ShortDescriptionType,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntityNA,SR_02_RLTD_ORG_CTRL_NA,Direct controlling entity - Literal for not applicable,[DirectControllingEntityNA] Part II Column (f),SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,StringType,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingNACd,SR_02_RLTD_ORG_CTRL_NA,Direct controlling entity - Literal for not applicable,[DirectControllingNACd] Part II Column (f),SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,StringType,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntity/NotApplicable,SR_02_RLTD_ORG_CTRL_NA,Direct Controlling Entity - Literal N/A,,SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntityName/BusinessNameLine1,SR_02_RLTD_ORG_CTRL_NAME_L1,Direct Controlling Entity Name - BusinessNameLine1,[DirectControllingEntityName] Part II Column (f),SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,BusinessNameLine1Type,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingEntityName/BusinessNameLine1,SR_02_RLTD_ORG_CTRL_NAME_L1,Direct Controlling Entity Name - BusinessNameLine1,[DirectControllingEntityName] Part II Column (f),SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,BusinessNameLine1Type,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingEntityName/BusinessNameLine1Txt,SR_02_RLTD_ORG_CTRL_NAME_L1,Direct Controlling Entity Name - BusinessNameLine1Txt,[DirectControllingEntityName] Part II Column (f),SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,BusinessNameLine1Type,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntity/NameBusiness/BusinessNameLine1,SR_02_RLTD_ORG_CTRL_NAME_L1,Name Business - BusinessNameLine1,,SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntityName/BusinessNameLine2,SR_02_RLTD_ORG_CTRL_NAME_L2,Direct Controlling Entity Name - BusinessNameLine2,[DirectControllingEntityName] Part II Column (f),SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,BusinessNameLine2Type,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingEntityName/BusinessNameLine2,SR_02_RLTD_ORG_CTRL_NAME_L2,Direct Controlling Entity Name - BusinessNameLine2,[DirectControllingEntityName] Part II Column (f),SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,BusinessNameLine2Type,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingEntityName/BusinessNameLine2Txt,SR_02_RLTD_ORG_CTRL_NAME_L2,Direct Controlling Entity Name - BusinessNameLine2Txt,[DirectControllingEntityName] Part II Column (f),SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,BusinessNameLine2Type,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntity/NameBusiness/BusinessNameLine2,SR_02_RLTD_ORG_CTRL_NAME_L2,Name Business - BusinessNameLine2,,SCHED-R-PART-02-COL-F,SCHED-R,SZ,PART-02,Column (F),PC,,text,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/ControlledOrg,SR_02_RLTD_ORG_CTRL_512_X,512(b)(13) controlled organization? (Y-N),[ControlledOrg] Part II Column (g),SCHED-R-PART-02-COL-G,SCHED-R,SZ,PART-02,Column (G),PC,BooleanType,checkbox,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/ControlledOrganizationInd,SR_02_RLTD_ORG_CTRL_512_X,512(b)(13) controlled organization? (Y-N),[ControlledOrganizationInd] Part II Column (g),SCHED-R-PART-02-COL-G,SCHED-R,SZ,PART-02,Column (G),PC,BooleanType,checkbox,MANY,SR-P02-T01-ID-RLTD-TAX-EXEMPED-ORGS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/City,SR_03_RLTD_ORG_PTR_ADDR_CITY,Address Foreign - City,[AddressForeign] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,TextType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/City,SR_03_RLTD_ORG_PTR_ADDR_CITY,Address US - City,[AddressUS] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,CityType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/City,SR_03_RLTD_ORG_PTR_ADDR_CITY,Foreign Address - City,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,TextType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/CityNm,SR_03_RLTD_ORG_PTR_ADDR_CITY,Foreign Address - City,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,TextType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/City,SR_03_RLTD_ORG_PTR_ADDR_CITY,USAddress - City,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,CityType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/CityNm,SR_03_RLTD_ORG_PTR_ADDR_CITY,USAddress - CityNm,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,CityType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/Country,SR_03_RLTD_ORG_PTR_ADDR_CNTR,Address Foreign - Country,[AddressForeign] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,CountryType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/Country,SR_03_RLTD_ORG_PTR_ADDR_CNTR,Foreign Address - Country,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,CountryType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/CountryCd,SR_03_RLTD_ORG_PTR_ADDR_CNTR,Foreign Address - Country,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,CountryType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/AddressLine1,SR_03_RLTD_ORG_PTR_ADDR_L1,Address Foreign - AddressLine1,[AddressForeign] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/AddressLine1,SR_03_RLTD_ORG_PTR_ADDR_L1,Address US - AddressLine1,[AddressUS] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/AddressLine1,SR_03_RLTD_ORG_PTR_ADDR_L1,Foreign Address - AddressLine1,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/AddressLine1Txt,SR_03_RLTD_ORG_PTR_ADDR_L1,Foreign Address - AddressLine1Txt,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/AddressLine1,SR_03_RLTD_ORG_PTR_ADDR_L1,USAddress - AddressLine1,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/AddressLine1Txt,SR_03_RLTD_ORG_PTR_ADDR_L1,USAddress - AddressLine1Txt,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/AddressLine2,SR_03_RLTD_ORG_PTR_ADDR_L2,Address Foreign - AddressLine2,[AddressForeign] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/AddressLine2,SR_03_RLTD_ORG_PTR_ADDR_L2,Address US - AddressLine2,[AddressUS] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/AddressLine2,SR_03_RLTD_ORG_PTR_ADDR_L2,Foreign Address - AddressLine2,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/AddressLine2Txt,SR_03_RLTD_ORG_PTR_ADDR_L2,Foreign Address - AddressLine2Txt,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/AddressLine2,SR_03_RLTD_ORG_PTR_ADDR_L2,USAddress - AddressLine2,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/AddressLine2Txt,SR_03_RLTD_ORG_PTR_ADDR_L2,USAddress - AddressLine2Txt,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StreetAddressType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/State,SR_03_RLTD_ORG_PTR_ADDR_STATE,Address US - State,[AddressUS] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StateType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/ProvinceOrState,SR_03_RLTD_ORG_PTR_ADDR_STATE,Province or state,[AddressForeign] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,TextType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/ProvinceOrState,SR_03_RLTD_ORG_PTR_ADDR_STATE,Province or state,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,TextType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/ProvinceOrStateNm,SR_03_RLTD_ORG_PTR_ADDR_STATE,Province or state,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,TextType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/State,SR_03_RLTD_ORG_PTR_ADDR_STATE,USAddress - State,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StateType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/StateAbbreviationCd,SR_03_RLTD_ORG_PTR_ADDR_STATE,USAddress - StateAbbreviationCd,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,StateType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/PostalCode,SR_03_RLTD_ORG_PTR_ADDR_ZIP,Address Foreign - Postal code,[AddressForeign] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,TextType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/ZIPCode,SR_03_RLTD_ORG_PTR_ADDR_ZIP,Address US - ZIPCode,[AddressUS] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,ZIPCodeType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/ForeignPostalCd,SR_03_RLTD_ORG_PTR_ADDR_ZIP,Foreign Address - Postal code,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,TextType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/PostalCode,SR_03_RLTD_ORG_PTR_ADDR_ZIP,Foreign Address - Postal code,[ForeignAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,TextType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/ZIPCd,SR_03_RLTD_ORG_PTR_ADDR_ZIP,USAddress - ZIPCd,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,ZIPCodeType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/ZIPCode,SR_03_RLTD_ORG_PTR_ADDR_ZIP,USAddress - ZIPCode,[USAddress] Part III Column (a),SCHED-R-PART-03-COL-A,SCHED-R,SZ,PART-03,Column (A),PC,ZIPCodeType,text,MANY,SR-P03-T01-ID-RLTD-ORGS-TAXABLE-PARTNERSHIP,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
