xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/HighestCompensatedEmployeeInd,F9_07_COMP_DTK_POS_HIGH_COMP_X,Highest compensated employee (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[HighestCompensatedEmployeeInd] Part VII Section A Line 1a C,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-05,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-05,F990,PC,PART-07,Section A Line 01a Column (C) 05,PC,CheckboxType,checkbox,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/IndividualTrusteeOrDirectorInd,F9_07_COMP_DTK_POS_INDIV_TRUST_X,Individual trustee or director (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[IndividualTrusteeOrDirectorInd] Part VII Section A Line 1a C,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-01,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-01,F990,PC,PART-07,Section A Line 01a Column (C) 01,PC,CheckboxType,checkbox,MANY,F9-P07-T01-COMPENSATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/InstitutionalTrusteeInd,F9_07_COMP_DTK_POS_INST_TRUST_X,Institutional Trustee (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[InstitutionalTrusteeInd] Part VII Section A Line 1a C,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-02,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-02,F990,PC,PART-07,Section A Line 01a Column (C) 02,PC,CheckboxType,checkbox,MANY,F9-P07-T01-COMPENSATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/KeyEmployeeInd,F9_07_COMP_DTK_POS_KEY_EMPL_X,Form990 Part VIISection AGrp - Key Employee (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[KeyEmployeeInd] Part VII Section A Line 1a C,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-04,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-04,F990,PC,PART-07,Section A Line 01a Column (C) 04,PC,CheckboxType,checkbox,MANY,F9-P07-T01-COMPENSATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/OfficerInd,F9_07_COMP_DTK_POS_OFF_X,Form990 Part VIISection AGrp - Officer (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerInd] Part VII Section A Line 1a C,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-03,F990-PC-PART-07-SECTION-A-LINE-01A-COL-C-03,F990,PC,PART-07,Section A Line 01a Column (C) 03,PC,CheckboxType,checkbox,MANY,F9-P07-T01-COMPENSATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/OtherCompensationAmt,F9_07_COMP_DTK_COMP_OTH,Other compensation (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OtherCompensationAmt] Part VII Section A Line 1a F,F990-PC-PART-07-SECTION-A-LINE-01A-COL-F,F990-PC-PART-07-SECTION-A-LINE-01A-COL-F,F990,PC,PART-07,Section A Line 01a Column (F),PZ,USAmountType,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/PersonNm,F9_07_COMP_DTK_NAME_PERS,Name - Person (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[PersonNm] Part VII Section A Line 1a A,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990,PC,PART-07,Section A Line 01a Column (A),PZ,PersonNameType,text,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/ReportableCompFromOrgAmt,F9_07_COMP_DTK_COMP_ORG,Reportable compensation from organization (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[ReportableCompFromOrgAmt] Part VII Section A Line 1a D,F990-PC-PART-07-SECTION-A-LINE-01A-COL-D,F990-PC-PART-07-SECTION-A-LINE-01A-COL-D,F990,PC,PART-07,Section A Line 01a Column (D),PZ,USAmountType,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/ReportableCompFromRltdOrgAmt,F9_07_COMP_DTK_COMP_RLTD,Reportable compensation from related organizations (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[ReportableCompFromRltdOrgAmt] Part VII Section A Line 1a E,F990-PC-PART-07-SECTION-A-LINE-01A-COL-E,F990-PC-PART-07-SECTION-A-LINE-01A-COL-E,F990,PC,PART-07,Section A Line 01a Column (E),PZ,USAmountType,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/TitleTxt,F9_07_COMP_DTK_TITLE,Title (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[TitleTxt] Part VII Section A Line 1a A,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990,PC,PART-07,Section A Line 01a Column (A),PZ,LineExplanationType,text,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressForeign/AddressLine1,F9_07_COMP_KONTR_ADDR_L1,Address Foreign - AddressLine1,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressForeign/AddressLine2,F9_07_COMP_KONTR_ADDR_L2,Address Foreign - AddressLine2,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressForeign/City,F9_07_COMP_KONTR_ADDR_CITY,Address Foreign - City,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressForeign/Country,F9_07_COMP_KONTR_ADDR_CNTR,Address Foreign - Country,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressForeign/PostalCode,F9_07_COMP_KONTR_ADDR_ZIP,Address Foreign - Postal code,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressForeign/ProvinceOrState,F9_07_COMP_KONTR_ADDR_STATE,Province or state,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressUS/AddressLine1,F9_07_COMP_KONTR_ADDR_L1,Address US - AddressLine1,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressUS/AddressLine2,F9_07_COMP_KONTR_ADDR_L2,Address US - AddressLine2,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressUS/City,F9_07_COMP_KONTR_ADDR_CITY,Address US - City,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressUS/State,F9_07_COMP_KONTR_ADDR_STATE,Address US - State,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/AddressOfContractor/AddressUS/ZIPCode,F9_07_COMP_KONTR_ADDR_ZIP,Address US - ZIPCode,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/Compensation,F9_07_COMP_KONTR_COMP,Contractor Compensation - Compensation,,F990-PC-PART-07-SECTION-B-LINE-01-COL-C,F990-PC-PART-07-SECTION-B-LINE-01-COL-C,F990,PC,PART-07,Section B Line 01 Column (C),PZ,,numeric,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/DescriptionOfServices,F9_07_COMP_KONTR_DESC_SVC,Description of services,,F990-PC-PART-07-SECTION-B-LINE-01-COL-B,F990-PC-PART-07-SECTION-B-LINE-01-COL-B,F990,PC,PART-07,Section B Line 01 Column (B),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/NameOfContractor/NameBusiness/BusinessNameLine1,F9_07_COMP_KONTR_NAME_ORG_L1,Name Business - BusinessNameLine1,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/NameOfContractor/NameBusiness/BusinessNameLine2,F9_07_COMP_KONTR_NAME_ORG_L2,Name Business - BusinessNameLine2,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/ContractorCompensation/NameOfContractor/NamePerson,F9_07_COMP_KONTR_NAME_PERS,Name Of Contractor - Name - Person,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990,PC,PART-07,Section B Line 01 Column (A),PZ,,text,MANY,F9-P07-T02-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIISectionB/NumberOfContractorsGT100K,F9_07_COMP_KONTR_NUM_GT_100K,Number of contractors greater than $100K,,F990-PC-PART-07-SECTION-B-LINE-02,F990-PC-PART-07-SECTION-B-LINE-02,F990,PC,PART-07,Section B Line 02,PZ,,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,,,,,,,
/Return/ReturnData/IRS990/FormerOfcrEmployeesListedInd,F9_07_COMP_DTK_FORMER_LISTED_X,"Is a former officer, director, or trustee listed in the compensation table in Sectin A Line 1a? (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[FormerOfcrEmployeesListedInd] Part VII Section A Line 3,F990-PC-PART-07-SECTION-A-LINE-03,F990-PC-PART-07-SECTION-A-LINE-03,F990,PC,PART-07,Section A Line 03,PC,BooleanType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/FormersListed,F9_07_COMP_DTK_FORMER_LISTED_X,"Is a former officer, director, or trustee listed in the compensation table in Sectin A Line 1a? (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[FormersListed] Part VII Section A Line 3,F990-PC-PART-07-SECTION-A-LINE-03,F990-PC-PART-07-SECTION-A-LINE-03,F990,PC,PART-07,Section A Line 03,PC,BooleanType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/FrmrOfcrDirTrstOrKeyEmployee/BusinessName/BusinessNameLine1,F9_07_COMP_DTK_NAME_ORG_L1,Business Name - BusinessNameLine1 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990,PC,PART-07,Section A Line 01a Column (A),PZ,,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990/FrmrOfcrDirTrstOrKeyEmployee/BusinessName/BusinessNameLine2,F9_07_COMP_DTK_NAME_ORG_L2,Business Name - BusinessNameLine2 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990,PC,PART-07,Section A Line 01a Column (A),PZ,,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990/IndivRcvdGreaterThan100KCnt,F9_07_COMP_DTK_NUM_GT_100K,Number individuals greater than $100K (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[IndivRcvdGreaterThan100KCnt] Part VII Section A Line 2,F990-PC-PART-07-SECTION-A-LINE-02,F990-PC-PART-07-SECTION-A-LINE-02,F990,PC,PART-07,Section A Line 02,PC,CountType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/InfoInScheduleOPartVII,F9_07_INFO_SCHED_O_X,Schedule O contains a response to a question in Part VII,[InfoInScheduleOPartVII] Part VII,F990-PC-PART-07-LINE-00,F990-PC-PART-07-LINE-00,F990,PC,PART-07,Line 00,PZ,CheckboxType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InfoInScheduleOPartVIIInd,F9_07_INFO_SCHED_O_X,Schedule O contains a response to a question in Part VII,[InfoInScheduleOPartVIIInd] Part VII,F990-PC-PART-07-LINE-00,F990-PC-PART-07-LINE-00,F990,PC,PART-07,Line 00,PZ,CheckboxType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/NoListedPersonsCompensated,F9_07_COMP_DTK_NO_LISTED_X,No listed persons compensated (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[NoListedPersonsCompensated] Part VII Section A,F990-PC-PART-07-SECTION-A-LINE-01A,F990-PC-PART-07-SECTION-A-LINE-01A,F990,PC,PART-07,Section A Line 01a,PC,CheckboxType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NoListedPersonsCompensatedInd,F9_07_COMP_DTK_NO_LISTED_X,No listed persons compensated (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[NoListedPersonsCompensatedInd] Part VII Section A,F990-PC-PART-07-SECTION-A-LINE-01A,F990-PC-PART-07-SECTION-A-LINE-01A,F990,PC,PART-07,Section A Line 01a,PC,CheckboxType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/NumberIndividualsGT100K,F9_07_COMP_DTK_NUM_GT_100K,Number individuals greater than $100K (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[NumberIndividualsGT100K] Part VII Section A Line 2,F990-PC-PART-07-SECTION-A-LINE-02,F990-PC-PART-07-SECTION-A-LINE-02,F990,PC,PART-07,Section A Line 02,PC,CountType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NumberOfContractorsGT100K,F9_07_COMP_KONTR_NUM_GT_100K,Total number of independent contractors who received 100K+ from org,[NumberOfContractorsGT100K] Part VII Section B Line 2,F990-PC-PART-07-SECTION-B-LINE-02,F990-PC-PART-07-SECTION-B-LINE-02,F990,PC,PART-07,Section B Line 02,PZ,CountType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OfcrDirTrusteesOrKeyEmployee/BusinessName/BusinessNameLine1,F9_07_COMP_DTK_NAME_ORG_L1,Business Name - BusinessNameLine1 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990,PC,PART-07,Section A Line 01a Column (A),PZ,BusinessNameLine1Type,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990/OfcrDirTrusteesOrKeyEmployee/BusinessName/BusinessNameLine2,F9_07_COMP_DTK_NAME_ORG_L2,Business Name - BusinessNameLine2 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990,PC,PART-07,Section A Line 01a Column (A),PZ,,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990/TotalCompGreaterThan150KInd,F9_07_COMP_DTK_COMP_GT_150K_X,"Line1a, total greater than $150K? (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[TotalCompGreaterThan150KInd] Part VII Section A Line 4,F990-PC-PART-07-SECTION-A-LINE-04,F990-PC-PART-07-SECTION-A-LINE-04,F990,PC,PART-07,Section A Line 04,PC,BooleanType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TotalCompGT150K,F9_07_COMP_DTK_COMP_GT_150K_X,"Line1a, total greater than $150K? (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[TotalCompGT150K] Part VII Section A Line 4,F990-PC-PART-07-SECTION-A-LINE-04,F990-PC-PART-07-SECTION-A-LINE-04,F990,PC,PART-07,Section A Line 04,PC,BooleanType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalOtherCompensation,F9_07_COMP_DTK_COMP_OTH_TOT,"Total, column F (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[TotalOtherCompensation] Part VII Section A Line 1d F,F990-PC-PART-07-SECTION-A-LINE-01D-COL-F,F990-PC-PART-07-SECTION-A-LINE-01D-COL-F,F990,PC,PART-07,Section A Line 01d Column (F),PC,USAmountType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/TotalOtherCompensationAmt,F9_07_COMP_DTK_COMP_OTH_TOT,"Total, column F (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[TotalOtherCompensationAmt] Part VII Section A Line 1d F,F990-PC-PART-07-SECTION-A-LINE-01D-COL-F,F990-PC-PART-07-SECTION-A-LINE-01D-COL-F,F990,PC,PART-07,Section A Line 01d Column (F),PC,USAmountType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TotalReportableCompFrmRltdOrgs,F9_07_COMP_DTK_COMP_RLTD_TOT,"Total, column E (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[TotalReportableCompFrmRltdOrgs] Part VII Section A Line 1d E,F990-PC-PART-07-SECTION-A-LINE-01D-COL-E,F990-PC-PART-07-SECTION-A-LINE-01D-COL-E,F990,PC,PART-07,Section A Line 01d Column (E),PC,USAmountType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/TotalReportableCompFromOrg,F9_07_COMP_DTK_COMP_ORG_TOT,"Total, column D (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[TotalReportableCompFromOrg] Part VII Section A Line 1d D,F990-PC-PART-07-SECTION-A-LINE-01D-COL-D,F990-PC-PART-07-SECTION-A-LINE-01D-COL-D,F990,PC,PART-07,Section A Line 01d Column (D),PC,USAmountType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990/TotalReportableCompFromOrgAmt,F9_07_COMP_DTK_COMP_ORG_TOT,"Total, column D (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[TotalReportableCompFromOrgAmt] Part VII Section A Line 1d D,F990-PC-PART-07-SECTION-A-LINE-01D-COL-D,F990-PC-PART-07-SECTION-A-LINE-01D-COL-D,F990,PC,PART-07,Section A Line 01d Column (D),PC,USAmountType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
