xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/CashPrizesBingo,SG_03_GAMING_EXP_CASH_BINGO,Cash prizes; bingo,,SCHED-G-PART-03-LINE-02-COL-A,SCHED-G,SZ,PART-03,LINE 02 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/CashPrizesPullTabs,SG_03_GAMING_EXP_CASH_PTAP,Cash prizes; pull tabs,[GamingInformation] Part III Lines 1-8; [CashPrizesPullTabs] Line 2 Column (b),SCHED-G-PART-03-LINE-02-COL-B,SCHED-G,SZ,PART-03,LINE 02 Column (B),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesPullTabsAmt,SG_03_GAMING_EXP_CASH_PTAP,Cash prizes; pull tabs,[GamingInformationGrp] Part III Lines 1-8; [CashPrizesPullTabsAmt] Line 2 Column (b),SCHED-G-PART-03-LINE-02-COL-B,SCHED-G,SZ,PART-03,LINE 02 Column (B),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/CashPrizesPullTabs,SG_03_GAMING_EXP_CASH_PTAP,Cash prizes; pull tabs,,SCHED-G-PART-03-LINE-02-COL-B,SCHED-G,SZ,PART-03,LINE 02 Column (B),PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/CashPrizesOtherGaming,SG_03_GAMING_EXP_CASH_OTH,Cash prizes; other gaming,[GamingInformation] Part III Lines 1-8; [CashPrizesOtherGaming] Line 2 Column (c),SCHED-G-PART-03-LINE-02-COL-C,SCHED-G,SZ,PART-03,LINE 02 Column (C),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesOtherGamingAmt,SG_03_GAMING_EXP_CASH_OTH,Cash prizes; other gaming,[GamingInformationGrp] Part III Lines 1-8; [CashPrizesOtherGamingAmt] Line 2 Column (c),SCHED-G-PART-03-LINE-02-COL-C,SCHED-G,SZ,PART-03,LINE 02 Column (C),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/CashPrizesOtherGaming,SG_03_GAMING_EXP_CASH_OTH,Cash prizes; other gaming,,SCHED-G-PART-03-LINE-02-COL-C,SCHED-G,SZ,PART-03,LINE 02 Column (C),PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/CashPrizesTotalGaming,SG_03_GAMING_EXP_CASH_TOT,Cash prizes; total,[GamingInformation] Part III Lines 1-8; [CashPrizesTotalGaming] Line 2 Column (d),SCHED-G-PART-03-LINE-02-COL-D,SCHED-G,SZ,PART-03,LINE 02 Column (D),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesTotalGamingAmt,SG_03_GAMING_EXP_CASH_TOT,Cash prizes; total,[GamingInformationGrp] Part III Lines 1-8; [CashPrizesTotalGamingAmt] Line 2 Column (d),SCHED-G-PART-03-LINE-02-COL-D,SCHED-G,SZ,PART-03,LINE 02 Column (D),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/CashPrizesTotalGaming,SG_03_GAMING_EXP_CASH_TOT,Cash prizes; total,,SCHED-G-PART-03-LINE-02-COL-D,SCHED-G,SZ,PART-03,LINE 02 Column (D),PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/NonCashPrizesBingo,SG_03_GAMING_EXP_NONCSH_BINGO,Non-cash prizes; bingo,[GamingInformation] Part III Lines 1-8; [NonCashPrizesBingo] Line 3 Column (a),SCHED-G-PART-03-LINE-03-COL-A,SCHED-G,SZ,PART-03,LINE 03 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NonCashPrizesBingoAmt,SG_03_GAMING_EXP_NONCSH_BINGO,Non-cash prizes; bingo,[GamingInformationGrp] Part III Lines 1-8; [NonCashPrizesBingoAmt] Line 3 Column (a),SCHED-G-PART-03-LINE-03-COL-A,SCHED-G,SZ,PART-03,LINE 03 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/NonCashPrizesBingo,SG_03_GAMING_EXP_NONCSH_BINGO,Non-cash prizes; bingo,,SCHED-G-PART-03-LINE-03-COL-A,SCHED-G,SZ,PART-03,LINE 03 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/NonCashPrizesPullTabs,SG_03_GAMING_EXP_NONCSH_PTAP,Non-cash prizes; pull tabs,[GamingInformation] Part III Lines 1-8; [NonCashPrizesPullTabs] Line 3 Column (b),SCHED-G-PART-03-LINE-03-COL-B,SCHED-G,SZ,PART-03,LINE 03 Column (B),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NonCashPrizesPullTabsAmt,SG_03_GAMING_EXP_NONCSH_PTAP,Non-cash prizes; pull tabs,[GamingInformationGrp] Part III Lines 1-8; [NonCashPrizesPullTabsAmt] Line 3 Column (b),SCHED-G-PART-03-LINE-03-COL-B,SCHED-G,SZ,PART-03,LINE 03 Column (B),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/NonCashPrizesPullTabs,SG_03_GAMING_EXP_NONCSH_PTAP,Non-cash prizes; pull tabs,,SCHED-G-PART-03-LINE-03-COL-B,SCHED-G,SZ,PART-03,LINE 03 Column (B),PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/NonCashPrizesOtherGaming,SG_03_GAMING_EXP_NONCSH_OTH,Non-cash prizes; other gaming,[GamingInformation] Part III Lines 1-8; [NonCashPrizesOtherGaming] Line 3 Column (c),SCHED-G-PART-03-LINE-03-COL-C,SCHED-G,SZ,PART-03,LINE 03 Column (C),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NonCashPrizesOtherGamingAmt,SG_03_GAMING_EXP_NONCSH_OTH,Non-cash prizes; other gaming,[GamingInformationGrp] Part III Lines 1-8; [NonCashPrizesOtherGamingAmt] Line 3 Column (c),SCHED-G-PART-03-LINE-03-COL-C,SCHED-G,SZ,PART-03,LINE 03 Column (C),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/NonCashPrizesOtherGaming,SG_03_GAMING_EXP_NONCSH_OTH,Non-cash prizes; other gaming,,SCHED-G-PART-03-LINE-03-COL-C,SCHED-G,SZ,PART-03,LINE 03 Column (C),PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/NonCashPrizesTotalGaming,SG_03_GAMING_EXP_NONCSH_TOT,Non-cash prizes; total,[GamingInformation] Part III Lines 1-8; [NonCashPrizesTotalGaming] Line 3 Column (d),SCHED-G-PART-03-LINE-03-COL-D,SCHED-G,SZ,PART-03,LINE 03 Column (D),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NonCashPrizesTotalGamingAmt,SG_03_GAMING_EXP_NONCSH_TOT,Non-cash prizes; total,[GamingInformationGrp] Part III Lines 1-8; [NonCashPrizesTotalGamingAmt] Line 3 Column (d),SCHED-G-PART-03-LINE-03-COL-D,SCHED-G,SZ,PART-03,LINE 03 Column (D),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/NonCashPrizesTotalGaming,SG_03_GAMING_EXP_NONCSH_TOT,Non-cash prizes; total,,SCHED-G-PART-03-LINE-03-COL-D,SCHED-G,SZ,PART-03,LINE 03 Column (D),PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/RentFacilityCostsBingo,SG_03_GAMING_EXP_RENT_BINGO,Rent/facility costs; bingo,,SCHED-G-PART-03-LINE-04-COL-A,SCHED-G,SZ,PART-03,LINE 04 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/RentFacilityCostsBingo,SG_03_GAMING_EXP_RENT_BINGO,Rent or facility costs; bingo,[GamingInformation] Part III Lines 1-8; [RentFacilityCostsBingo] Line 4 Column (a),SCHED-G-PART-03-LINE-04-COL-A,SCHED-G,SZ,PART-03,LINE 04 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/RentFacilityCostsBingoAmt,SG_03_GAMING_EXP_RENT_BINGO,Rent or facility costs; bingo,[GamingInformationGrp] Part III Lines 1-8; [RentFacilityCostsBingoAmt] Line 4 Column (a),SCHED-G-PART-03-LINE-04-COL-A,SCHED-G,SZ,PART-03,LINE 04 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/RentFacilityCostsPullTabs,SG_03_GAMING_EXP_RENT_PTAP,Rent/facility costs; pull tabs,,SCHED-G-PART-03-LINE-04-COL-B,SCHED-G,SZ,PART-03,LINE 04 Column (B),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/RentFacilityCostsPullTabs,SG_03_GAMING_EXP_RENT_PTAP,Rent or facility costs; pull tabs,[GamingInformation] Part III Lines 1-8; [RentFacilityCostsPullTabs] Line 4 Column (b),SCHED-G-PART-03-LINE-04-COL-B,SCHED-G,SZ,PART-03,LINE 04 Column (B),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/RentFacilityCostsPullTabsAmt,SG_03_GAMING_EXP_RENT_PTAP,Rent or facility costs; pull tabs,[GamingInformationGrp] Part III Lines 1-8; [RentFacilityCostsPullTabsAmt] Line 4 Column (b),SCHED-G-PART-03-LINE-04-COL-B,SCHED-G,SZ,PART-03,LINE 04 Column (B),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/RentFacilityCostsOtherGaming,SG_03_GAMING_EXP_RENT_OTH,Rent or facility costs; other gaming,[GamingInformation] Part III Lines 1-8; [RentFacilityCostsOtherGaming] Line 4 Column (c),SCHED-G-PART-03-LINE-04-COL-C,SCHED-G,SZ,PART-03,LINE 04 Column (C),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/RentFcltyCostsOtherGamingAmt,SG_03_GAMING_EXP_RENT_OTH,Rent or facility costs; other gaming,[GamingInformationGrp] Part III Lines 1-8; [RentFcltyCostsOtherGamingAmt] Line 4 Column (c),SCHED-G-PART-03-LINE-04-COL-C,SCHED-G,SZ,PART-03,LINE 04 Column (C),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/RentFacilityCostsOtherGaming,SG_03_GAMING_EXP_RENT_OTH,Rent/facility costs; other gaming,,SCHED-G-PART-03-LINE-04-COL-C,SCHED-G,SZ,PART-03,LINE 04 Column (C),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/RentFacilityCostsTotalGaming,SG_03_GAMING_EXP_RENT_TOT,Rent/facility costs; total,,SCHED-G-PART-03-LINE-04-COL-D,SCHED-G,SZ,PART-03,LINE 04 Column (D),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/RentFacilityCostsTotalGaming,SG_03_GAMING_EXP_RENT_TOT,Rent or facility costs; total,[GamingInformation] Part III Lines 1-8; [RentFacilityCostsTotalGaming] Line 4 Column (d),SCHED-G-PART-03-LINE-04-COL-D,SCHED-G,SZ,PART-03,LINE 04 Column (D),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/RentFcltyCostsTotalGamingAmt,SG_03_GAMING_EXP_RENT_TOT,Rent or facility costs; total,[GamingInformationGrp] Part III Lines 1-8; [RentFcltyCostsTotalGamingAmt] Line 4 Column (d),SCHED-G-PART-03-LINE-04-COL-D,SCHED-G,SZ,PART-03,LINE 04 Column (D),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/OtherDirectExpensesBingo,SG_03_GAMING_EXP_OTH_BINGO,Other direct expenses; bingo,[GamingInformation] Part III Lines 1-8; [OtherDirectExpensesBingo] Line 5 Column (a),SCHED-G-PART-03-LINE-05-COL-A,SCHED-G,SZ,PART-03,LINE 05 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OtherDirectExpensesBingoAmt,SG_03_GAMING_EXP_OTH_BINGO,Other direct expenses; bingo,[GamingInformationGrp] Part III Lines 1-8; [OtherDirectExpensesBingoAmt] Line 5 Column (a),SCHED-G-PART-03-LINE-05-COL-A,SCHED-G,SZ,PART-03,LINE 05 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/OtherDirectExpensesBingo,SG_03_GAMING_EXP_OTH_BINGO,Other direct expenses; bingo,,SCHED-G-PART-03-LINE-05-COL-A,SCHED-G,SZ,PART-03,LINE 05 Column (A),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/OtherDirectExpensesPullTabs,SG_03_GAMING_EXP_OTH_PTAP,Other direct expenses; pull tabs,[GamingInformation] Part III Lines 1-8; [OtherDirectExpensesPullTabs] Line 5 Column (b),SCHED-G-PART-03-LINE-05-COL-B,SCHED-G,SZ,PART-03,LINE 05 Column (B),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OtherDirectExpensesPullTabsAmt,SG_03_GAMING_EXP_OTH_PTAP,Other direct expenses; pull tabs,[GamingInformationGrp] Part III Lines 1-8; [OtherDirectExpensesPullTabsAmt] Line 5 Column (b),SCHED-G-PART-03-LINE-05-COL-B,SCHED-G,SZ,PART-03,LINE 05 Column (B),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/OtherDirectExpensesPullTabs,SG_03_GAMING_EXP_OTH_PTAP,Other direct expenses; pull tabs,,SCHED-G-PART-03-LINE-05-COL-B,SCHED-G,SZ,PART-03,LINE 05 Column (B),PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/OtherDirectExpensesOtherGaming,SG_03_GAMING_EXP_OTH_OTH,Other direct expenses; other gaming,[GamingInformation] Part III Lines 1-8; [OtherDirectExpensesOtherGaming] Line 5 Column (c),SCHED-G-PART-03-LINE-05-COL-C,SCHED-G,SZ,PART-03,LINE 05 Column (C),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OthDirectExpnssOtherGamingAmt,SG_03_GAMING_EXP_OTH_OTH,Other direct expenses; other gaming,[GamingInformationGrp] Part III Lines 1-8; [OthDirectExpnssOtherGamingAmt] Line 5 Column (c),SCHED-G-PART-03-LINE-05-COL-C,SCHED-G,SZ,PART-03,LINE 05 Column (C),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/OtherDirectExpensesOtherGaming,SG_03_GAMING_EXP_OTH_OTH,Other direct expenses; other gaming,,SCHED-G-PART-03-LINE-05-COL-C,SCHED-G,SZ,PART-03,LINE 05 Column (C),PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/OtherDirectExpensesTotalGaming,SG_03_GAMING_EXP_OTH_TOT,Other direct expenses; total,[GamingInformation] Part III Lines 1-8; [OtherDirectExpensesTotalGaming] Line 5 Column (d),SCHED-G-PART-03-LINE-05-COL-D,SCHED-G,SZ,PART-03,LINE 05 Column (D),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OthDirectExpnssTotalGamingAmt,SG_03_GAMING_EXP_OTH_TOT,Other direct expenses; total,[GamingInformationGrp] Part III Lines 1-8; [OthDirectExpnssTotalGamingAmt] Line 5 Column (d),SCHED-G-PART-03-LINE-05-COL-D,SCHED-G,SZ,PART-03,LINE 05 Column (D),PZ,USAmountType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/OtherDirectExpensesTotalGaming,SG_03_GAMING_EXP_OTH_TOT,Other direct expenses; total,,SCHED-G-PART-03-LINE-05-COL-D,SCHED-G,SZ,PART-03,LINE 05 Column (D),PZ,,numeric,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/VolunteerLaborBingo,SG_03_GAMING_VOL_BINGO_X,volunteer labor; bingo,[GamingInformation] Part III Lines 1-8; [VolunteerLaborBingo] Line 6 Column (a),SCHED-G-PART-03-LINE-06-COL-A,SCHED-G,SZ,PART-03,LINE 06 Column (A),PZ,BooleanType,checkbox,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborBingoInd,SG_03_GAMING_VOL_BINGO_X,volunteer labor; bingo,[GamingInformationGrp] Part III Lines 1-8; [VolunteerLaborBingoInd] Line 6 Column (a),SCHED-G-PART-03-LINE-06-COL-A,SCHED-G,SZ,PART-03,LINE 06 Column (A),PZ,BooleanType,checkbox,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIII/GamingInformation/VolunteerLaborBingo,SG_03_GAMING_VOL_BINGO_X,volunteer labor; bingo,,SCHED-G-PART-03-LINE-06-COL-A,SCHED-G,SZ,PART-03,LINE 06 Column (A),PZ,,checkbox,ONE,SG-P03-T00-GAMING,,,,,,,
/Return/ReturnData/IRS990ScheduleG/GamingInformation/VolunteerLaborPercentageBingo,SG_03_GAMING_VOL_PCT_BINGO,volunteer labor percentage; bingo,[GamingInformation] Part III Lines 1-8; [VolunteerLaborPercentageBingo] Line 6 Column (a),SCHED-G-PART-03-LINE-06-COL-A,SCHED-G,SZ,PART-03,LINE 06 Column (A),PZ,RatioType,numeric,ONE,SG-P03-T00-GAMING,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborBingoPct,SG_03_GAMING_VOL_PCT_BINGO,volunteer labor percentage; bingo,[GamingInformationGrp] Part III Lines 1-8; [VolunteerLaborBingoPct] Line 6 Column (a),SCHED-G-PART-03-LINE-06-COL-A,SCHED-G,SZ,PART-03,LINE 06 Column (A),PZ,RatioType,numeric,ONE,SG-P03-T00-GAMING,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
